CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
2,8,74,2,26,4,0,27,2,52,0,36,56,45,81,26,15,9,27,30,45,45,119,1.3702703543929,Reaction10
3,8,75,2,26,4,0,27,2,51,0,36,56,45,81,26,15,9,27,30,45,45,120,1.37060082520217,Reaction9
2,8,74,2,26,4,0,27,2,52,0,36,56,45,82,26,15,9,27,30,45,45,120,1.37153563040914,Reaction11
3,8,75,2,26,4,0,27,2,51,0,36,56,45,82,26,15,9,27,30,45,45,121,1.3744059663007,Reaction9
4,8,76,2,26,4,0,27,2,50,0,36,56,45,82,26,15,9,27,30,45,45,122,1.37490381812141,Reaction9
3,8,75,2,26,4,0,27,2,51,0,36,56,45,83,26,15,9,27,30,45,45,122,1.37700492126445,Reaction11
2,8,74,2,26,4,0,27,2,52,0,36,56,45,84,26,15,9,27,30,45,45,122,1.37742327023783,Reaction11
1,7,75,2,26,4,0,27,2,52,0,37,56,45,84,26,15,9,27,30,45,45,122,1.37774811472181,NEW_REACTION
1,7,76,2,26,4,1,26,2,52,0,37,56,45,84,26,15,9,27,30,45,46,122,1.38068988181356,Reaction8
1,7,75,2,26,4,0,27,2,52,0,37,56,46,84,26,15,9,27,30,45,46,122,1.38114549102197,Reaction10
0,7,74,2,26,4,0,27,2,53,0,37,56,46,85,26,15,9,27,30,45,46,122,1.38261781262337,Reaction11
1,7,75,2,26,4,0,27,2,52,0,37,56,46,85,26,15,9,27,30,45,46,123,1.3827997338393,Reaction9
2,7,76,2,26,4,0,27,2,51,0,37,56,46,85,26,15,9,27,30,45,46,124,1.38298359558434,Reaction9
1,7,75,2,26,4,0,27,2,52,0,37,56,46,86,26,15,9,27,30,45,46,124,1.38321111517177,Reaction11
2,7,76,2,26,4,0,27,2,51,0,37,56,46,86,26,15,9,27,30,45,46,125,1.38668693499685,Reaction9
3,7,77,2,26,4,0,27,2,50,0,37,56,46,86,26,15,9,27,30,45,46,126,1.38816164017899,Reaction9
2,7,76,2,26,4,0,27,2,51,0,37,56,46,87,26,15,9,27,30,45,46,126,1.38850902155624,Reaction11
1,7,75,2,26,4,0,27,2,52,0,37,56,46,88,26,15,9,27,30,45,46,126,1.38979160613041,Reaction11
1,7,75,2,26,4,0,27,1,52,0,37,56,46,88,26,16,9,27,30,45,46,126,1.39175801907344,Reaction3
1,7,75,0,26,4,0,28,1,52,0,37,56,46,88,26,16,9,28,30,45,46,126,1.39261619309118,Reaction5
2,7,76,0,26,4,0,28,1,51,0,37,56,46,88,26,16,9,28,30,45,46,127,1.39350896066551,Reaction9
1,7,75,0,26,4,0,28,1,52,0,37,56,46,89,26,16,9,28,30,45,46,127,1.40164163691368,Reaction11
1,7,75,0,26,4,0,28,0,52,0,37,56,46,89,26,17,9,28,30,45,46,127,1.40426388398597,Reaction3
2,7,76,0,26,4,0,28,0,51,0,37,56,46,89,26,17,9,28,30,45,46,128,1.40642084698487,Reaction9
3,7,77,0,26,4,0,28,0,50,0,37,56,46,89,26,17,9,28,30,45,46,129,1.41088426011523,Reaction9
4,7,78,0,26,4,0,28,0,49,0,37,56,46,89,26,17,9,28,30,45,46,130,1.41155171796942,Reaction9
5,7,79,0,26,4,0,28,0,48,0,37,56,46,89,26,17,9,28,30,45,46,131,1.41563080383172,Reaction9
6,7,80,0,26,4,0,28,0,47,0,37,56,46,89,26,17,9,28,30,45,46,132,1.42183290917983,Reaction9
7,7,81,0,26,4,0,28,0,46,0,37,56,46,89,26,17,9,28,30,45,46,133,1.42200945750366,Reaction9
8,7,82,0,26,4,0,28,0,45,0,37,56,46,89,26,17,9,28,30,45,46,134,1.42267500201641,Reaction9
9,7,83,0,26,4,0,28,0,44,0,37,56,46,89,26,17,9,28,30,45,46,135,1.42499567932062,Reaction9
8,6,84,0,26,4,0,28,0,44,0,38,56,46,89,26,17,9,28,30,45,46,135,1.42570779820444,NEW_REACTION
9,6,85,0,26,4,0,28,0,43,0,38,56,46,89,26,17,9,28,30,45,46,136,1.43185951817306,Reaction9
8,5,86,0,26,4,0,28,0,43,0,39,56,46,89,26,17,9,28,30,45,46,136,1.43350874566384,NEW_REACTION
9,5,87,0,26,4,0,28,0,42,0,39,56,46,89,26,17,9,28,30,45,46,137,1.44234483147806,Reaction9
10,5,88,0,26,4,0,28,0,41,0,39,56,46,89,26,17,9,28,30,45,46,138,1.44311527942978,Reaction9
11,5,89,0,26,4,0,28,0,40,0,39,56,46,89,26,17,9,28,30,45,46,139,1.44981881335346,Reaction9
12,5,90,0,26,4,0,28,0,39,0,39,56,46,89,26,17,9,28,30,45,46,140,1.44999228166723,Reaction9
11,4,91,0,26,4,0,28,0,39,0,40,56,46,89,26,17,9,28,30,45,46,140,1.45268563070465,NEW_REACTION
11,4,91,0,25,4,0,28,0,45,3,40,56,46,89,26,17,9,28,31,45,46,140,1.45394442799424,Reaction6
11,4,91,0,25,4,0,28,0,43,1,40,56,46,89,26,17,9,28,31,46,46,140,1.45406425535148,Reaction7
11,4,91,0,25,2,0,28,1,43,1,40,56,46,89,27,17,9,28,31,46,46,140,1.45706226893985,Reaction2
10,4,90,0,25,2,0,28,1,44,1,40,56,46,90,27,17,9,28,31,46,46,140,1.45712822922907,Reaction11
9,4,89,0,25,2,0,28,1,45,1,40,56,46,91,27,17,9,28,31,46,46,140,1.45730750569794,Reaction11
8,4,88,0,25,2,0,28,1,46,1,40,56,46,92,27,17,9,28,31,46,46,140,1.45868882098498,Reaction11
7,4,87,0,25,2,0,28,1,47,1,40,56,46,93,27,17,9,28,31,46,46,140,1.46037488158975,Reaction11
8,4,88,0,25,2,0,28,1,46,1,40,56,46,93,27,17,9,28,31,46,46,141,1.4617446719181,Reaction9
7,4,87,0,25,2,0,28,1,47,1,40,56,46,94,27,17,9,28,31,46,46,141,1.46242146159855,Reaction11
7,4,87,0,24,2,0,28,1,53,4,40,56,46,94,27,17,9,28,32,46,46,141,1.46385820944471,Reaction6
7,4,87,0,24,2,0,28,1,51,2,40,56,46,94,27,17,9,28,32,47,46,141,1.46386168447707,Reaction7
7,4,87,0,24,2,0,28,1,49,0,40,56,46,94,27,17,9,28,32,48,46,141,1.46397919692999,Reaction7
6,4,86,0,24,2,0,28,1,50,0,40,56,46,95,27,17,9,28,32,48,46,141,1.46615772442228,Reaction11
5,4,85,0,24,2,0,28,1,51,0,40,56,46,96,27,17,9,28,32,48,46,141,1.46685945199381,Reaction11
4,4,84,0,24,2,0,28,1,52,0,40,56,46,97,27,17,9,28,32,48,46,141,1.46937711981895,Reaction11
3,4,83,0,24,2,0,28,1,53,0,40,56,46,98,27,17,9,28,32,48,46,141,1.46976819361995,Reaction11
2,4,82,0,24,2,0,28,1,54,0,40,56,46,99,27,17,9,28,32,48,46,141,1.47033610054673,Reaction11
2,4,82,0,23,2,0,28,1,60,3,40,56,46,99,27,17,9,28,33,48,46,141,1.47556397808334,Reaction6
2,4,82,0,23,2,0,28,1,58,1,40,56,46,99,27,17,9,28,33,49,46,141,1.47560118949766,Reaction7
3,4,83,0,23,2,0,28,1,57,1,40,56,46,99,27,17,9,28,33,49,46,142,1.479988749574,Reaction9
2,4,82,0,23,2,0,28,1,58,1,40,56,46,100,27,17,9,28,33,49,46,142,1.48402958950415,Reaction11
3,4,83,0,23,2,0,28,1,57,1,40,56,46,100,27,17,9,28,33,49,46,143,1.4850735779432,Reaction9
4,4,84,0,23,2,0,28,1,56,1,40,56,46,100,27,17,9,28,33,49,46,144,1.48796755041619,Reaction9
3,4,83,0,23,2,0,28,1,57,1,40,56,46,101,27,17,9,28,33,49,46,144,1.48880629984498,Reaction11
4,4,84,0,23,2,0,28,1,56,1,40,56,46,101,27,17,9,28,33,49,46,145,1.48892703554691,Reaction9
3,4,83,0,23,2,0,28,1,57,1,40,56,46,102,27,17,9,28,33,49,46,145,1.48985763766603,Reaction11
4,4,84,0,23,2,0,28,1,56,1,40,56,46,102,27,17,9,28,33,49,46,146,1.4932826943732,Reaction9
3,4,83,0,23,2,0,28,1,57,1,40,56,46,103,27,17,9,28,33,49,46,146,1.49430427132532,Reaction11
4,4,84,0,23,2,0,28,1,56,1,40,56,46,103,27,17,9,28,33,49,46,147,1.49463461427835,Reaction9
3,4,83,0,23,2,0,28,1,57,1,40,56,46,104,27,17,9,28,33,49,46,147,1.49887137303414,Reaction11
2,4,82,0,23,2,0,28,1,58,1,40,56,46,105,27,17,9,28,33,49,46,147,1.5008205522062,Reaction11
1,4,81,0,23,2,0,28,1,59,1,40,56,46,106,27,17,9,28,33,49,46,147,1.5028753692874,Reaction11
0,4,80,0,23,2,0,28,1,60,1,40,56,46,107,27,17,9,28,33,49,46,147,1.50496324764229,Reaction11
1,4,81,0,23,2,0,28,1,59,1,40,56,46,107,27,17,9,28,33,49,46,148,1.50862034027121,Reaction9
0,4,80,0,23,2,0,28,1,60,1,40,56,46,108,27,17,9,28,33,49,46,148,1.51134245722725,Reaction11
1,4,81,0,23,2,0,28,1,59,1,40,56,46,108,27,17,9,28,33,49,46,149,1.51657789577443,Reaction9
0,4,80,0,23,2,0,28,1,60,1,40,56,46,109,27,17,9,28,33,49,46,149,1.53407675847151,Reaction11
0,4,81,0,23,2,1,27,1,60,1,40,56,46,109,27,17,9,28,33,49,47,149,1.53554982894841,Reaction8
1,4,82,0,23,2,1,27,1,59,1,40,56,46,109,27,17,9,28,33,49,47,150,1.53562158438512,Reaction9
1,4,81,0,23,2,0,28,1,59,1,40,56,47,109,27,17,9,28,33,49,47,150,1.53621266649347,Reaction10
2,4,82,0,23,2,0,28,1,58,1,40,56,47,109,27,17,9,28,33,49,47,151,1.54061218603678,Reaction9
3,4,83,0,23,2,0,28,1,57,1,40,56,47,109,27,17,9,28,33,49,47,152,1.54191674865684,Reaction9
2,4,82,0,23,2,0,28,1,58,1,40,56,47,110,27,17,9,28,33,49,47,152,1.54488266434663,Reaction11
3,4,83,0,23,2,0,28,1,57,1,40,56,47,110,27,17,9,28,33,49,47,153,1.54820346219395,Reaction9
2,4,82,0,23,2,0,28,1,58,1,40,56,47,111,27,17,9,28,33,49,47,153,1.54929814731624,Reaction11
1,4,81,0,23,2,0,28,1,59,1,40,56,47,112,27,17,9,28,33,49,47,153,1.55069428000683,Reaction11
2,4,82,0,23,2,0,28,1,58,1,40,56,47,112,27,17,9,28,33,49,47,154,1.57073874882567,Reaction9
1,4,81,0,23,2,0,28,1,59,1,40,56,47,113,27,17,9,28,33,49,47,154,1.57184918043341,Reaction11
1,4,81,0,23,0,0,28,2,59,1,40,56,47,113,28,17,9,28,33,49,47,154,1.57377861603911,Reaction2
0,4,80,0,23,0,0,28,2,60,1,40,56,47,114,28,17,9,28,33,49,47,154,1.58048343615534,Reaction11
0,4,81,0,23,0,1,27,2,60,1,40,56,47,114,28,17,9,28,33,49,48,154,1.59649501400984,Reaction8
0,4,82,0,23,0,2,26,2,60,1,40,56,47,114,28,17,9,28,33,49,49,154,1.59665727094868,Reaction8
0,4,83,0,23,0,3,25,2,60,1,40,56,47,114,28,17,9,28,33,49,50,154,1.60249440612391,Reaction8
0,4,84,0,23,0,4,24,2,60,1,40,56,47,114,28,17,9,28,33,49,51,154,1.61476789087076,Reaction8
0,4,84,0,22,0,4,24,2,66,4,40,56,47,114,28,17,9,28,34,49,51,154,1.63501394554522,Reaction6
0,4,84,0,22,0,4,24,2,64,2,40,56,47,114,28,17,9,28,34,50,51,154,1.63502874533208,Reaction7
0,4,84,0,22,0,4,24,2,62,0,40,56,47,114,28,17,9,28,34,51,51,154,1.63514555925424,Reaction7
0,4,85,0,22,0,5,23,2,62,0,40,56,47,114,28,17,9,28,34,51,52,154,1.63897390947875,Reaction8
0,4,86,0,22,0,6,22,2,62,0,40,56,47,114,28,17,9,28,34,51,53,154,1.68451578452094,Reaction8
0,4,86,0,21,0,6,22,2,68,3,40,56,47,114,28,17,9,28,35,51,53,154,1.6952291864552,Reaction6
0,4,86,0,21,0,6,22,2,66,1,40,56,47,114,28,17,9,28,35,52,53,154,1.6952370762868,Reaction7
0,4,87,0,21,0,7,21,2,66,1,40,56,47,114,28,17,9,28,35,52,54,154,1.70892213465325,Reaction8
0,4,87,0,20,0,7,21,2,72,4,40,56,47,114,28,17,9,28,36,52,54,154,1.73473333969187,Reaction6
0,4,87,0,20,0,7,21,2,70,2,40,56,47,114,28,17,9,28,36,53,54,154,1.73473427160631,Reaction7
0,4,87,0,20,0,7,21,2,68,0,40,56,47,114,28,17,9,28,36,54,54,154,1.73492347267404,Reaction7
0,4,88,0,20,0,8,20,2,68,0,40,56,47,114,28,17,9,28,36,54,55,154,1.73602172657213,Reaction8
0,4,89,0,20,0,9,19,2,68,0,40,56,47,114,28,17,9,28,36,54,56,154,1.79716416372132,Reaction8
0,3,89,1,21,1,9,19,2,68,0,40,57,47,114,28,17,9,28,36,54,56,154,1.80435213499768,Reaction1
0,3,88,1,21,1,8,20,2,68,0,40,57,48,114,28,17,9,28,36,54,56,154,1.8049133200489,Reaction10
0,3,87,1,21,1,7,21,2,68,0,40,57,49,114,28,17,9,28,36,54,56,154,1.80537167614232,Reaction10
0,3,86,1,21,1,6,22,2,68,0,40,57,50,114,28,17,9,28,36,54,56,154,1.80828787146115,Reaction10
0,3,85,1,21,1,5,23,2,68,0,40,57,51,114,28,17,9,28,36,54,56,154,1.80949183562313,Reaction10
0,3,86,1,21,1,6,22,2,68,0,40,57,51,114,28,17,9,28,36,54,57,154,1.8115875775655,Reaction8
0,3,85,1,21,1,5,23,2,68,0,40,57,52,114,28,17,9,28,36,54,57,154,1.81730758040035,Reaction10
0,3,84,1,21,1,4,24,2,68,0,40,57,53,114,28,17,9,28,36,54,57,154,1.81842864513235,Reaction10
0,3,83,1,21,1,3,25,2,68,0,40,57,54,114,28,17,9,28,36,54,57,154,1.82386950795144,Reaction10
0,3,82,1,21,1,2,26,2,68,0,40,57,55,114,28,17,9,28,36,54,57,154,1.82425763060926,Reaction10
0,3,83,1,21,1,3,25,2,68,0,40,57,55,114,28,17,9,28,36,54,58,154,1.82626374556421,Reaction8
0,3,82,1,21,1,2,26,2,68,0,40,57,56,114,28,17,9,28,36,54,58,154,1.83267956071039,Reaction10
0,3,82,1,21,1,2,26,1,68,0,40,57,56,114,28,18,9,28,36,54,58,154,1.83343157843864,Reaction3
1,3,83,1,21,1,2,26,1,67,0,40,57,56,114,28,18,9,28,36,54,58,155,1.83396026755425,Reaction9
0,3,82,1,21,1,2,26,1,68,0,40,57,56,115,28,18,9,28,36,54,58,155,1.84255332077765,Reaction11
0,3,83,1,21,1,3,25,1,68,0,40,57,56,115,28,18,9,28,36,54,59,155,1.84799306262479,Reaction8
1,3,84,1,21,1,3,25,1,67,0,40,57,56,115,28,18,9,28,36,54,59,156,1.84970843491643,Reaction9
1,3,83,1,21,1,2,26,1,67,0,40,57,57,115,28,18,9,28,36,54,59,156,1.85047077718079,Reaction10
2,3,84,1,21,1,2,26,1,66,0,40,57,57,115,28,18,9,28,36,54,59,157,1.85397012027431,Reaction9
1,3,83,1,21,1,2,26,1,67,0,40,57,57,116,28,18,9,28,36,54,59,157,1.85566043804283,Reaction11
1,3,82,1,21,1,1,27,1,67,0,40,57,58,116,28,18,9,28,36,54,59,157,1.858624880565,Reaction10
1,3,81,1,21,1,0,28,1,67,0,40,57,59,116,28,18,9,28,36,54,59,157,1.85981787865858,Reaction10
2,3,82,1,21,1,0,28,1,66,0,40,57,59,116,28,18,9,28,36,54,59,158,1.86074320744118,Reaction9
1,3,81,1,21,1,0,28,1,67,0,40,57,59,117,28,18,9,28,36,54,59,158,1.86589185840081,Reaction11
0,3,80,1,21,1,0,28,1,68,0,40,57,59,118,28,18,9,28,36,54,59,158,1.86822291925996,Reaction11
0,3,81,1,21,1,1,27,1,68,0,40,57,59,118,28,18,9,28,36,54,60,158,1.87478567902747,Reaction8
0,3,80,1,21,1,0,28,1,68,0,40,57,60,118,28,18,9,28,36,54,60,158,1.88044221472668,Reaction10
0,3,81,1,21,1,1,27,1,68,0,40,57,60,118,28,18,9,28,36,54,61,158,1.88591245661241,Reaction8
0,3,80,1,21,1,0,28,1,68,0,40,57,61,118,28,18,9,28,36,54,61,158,1.89638161862116,Reaction10
1,3,81,1,21,1,0,28,1,67,0,40,57,61,118,28,18,9,28,36,54,61,159,1.91253404992656,Reaction9
0,3,80,1,21,1,0,28,1,68,0,40,57,61,119,28,18,9,28,36,54,61,159,1.91265384646347,Reaction11
0,3,81,1,21,1,1,27,1,68,0,40,57,61,119,28,18,9,28,36,54,62,159,1.91281343085931,Reaction8
1,3,82,1,21,1,1,27,1,67,0,40,57,61,119,28,18,9,28,36,54,62,160,1.91331999219505,Reaction9
2,3,83,1,21,1,1,27,1,66,0,40,57,61,119,28,18,9,28,36,54,62,161,1.91823786759949,Reaction9
2,3,82,1,21,1,0,28,1,66,0,40,57,62,119,28,18,9,28,36,54,62,161,1.9216845703888,Reaction10
1,3,81,1,21,1,0,28,1,67,0,40,57,62,120,28,18,9,28,36,54,62,161,1.92492430503827,Reaction11
0,3,80,1,21,1,0,28,1,68,0,40,57,62,121,28,18,9,28,36,54,62,161,1.92963569536915,Reaction11
1,3,81,1,21,1,0,28,1,67,0,40,57,62,121,28,18,9,28,36,54,62,162,1.9418375360123,Reaction9
1,3,81,1,20,1,0,28,1,73,3,40,57,62,121,28,18,9,28,37,54,62,162,1.94605130182878,Reaction6
1,3,81,1,20,1,0,28,1,71,1,40,57,62,121,28,18,9,28,37,55,62,162,1.94605722522363,Reaction7
1,3,81,1,19,1,0,28,1,77,4,40,57,62,121,28,18,9,28,38,55,62,162,1.94744851658994,Reaction6
1,3,81,1,19,1,0,28,1,75,2,40,57,62,121,28,18,9,28,38,56,62,162,1.94745424525825,Reaction7
1,3,81,1,19,1,0,28,1,73,0,40,57,62,121,28,18,9,28,38,57,62,162,1.94754859796465,Reaction7
0,3,80,1,19,1,0,28,1,74,0,40,57,62,122,28,18,9,28,38,57,62,162,1.95263815752907,Reaction11
1,3,81,1,19,1,0,28,1,73,0,40,57,62,122,28,18,9,28,38,57,62,163,1.95360806967227,Reaction9
1,3,82,1,19,1,1,27,1,73,0,40,57,62,122,28,18,9,28,38,57,63,163,1.96252712794686,Reaction8
1,3,81,1,19,1,0,28,1,73,0,40,57,63,122,28,18,9,28,38,57,63,163,1.96820642601357,Reaction10
0,3,80,1,19,1,0,28,1,74,0,40,57,63,123,28,18,9,28,38,57,63,163,1.97757507561496,Reaction11
1,3,81,1,19,1,0,28,1,73,0,40,57,63,123,28,18,9,28,38,57,63,164,1.9843122808167,Reaction9
2,3,82,1,19,1,0,28,1,72,0,40,57,63,123,28,18,9,28,38,57,63,165,1.98731442761405,Reaction9
1,3,81,1,19,1,0,28,1,73,0,40,57,63,124,28,18,9,28,38,57,63,165,1.98733811908808,Reaction11
0,3,80,1,19,1,0,28,1,74,0,40,57,63,125,28,18,9,28,38,57,63,165,1.99041206456166,Reaction11
1,3,81,1,19,1,0,28,1,73,0,40,57,63,125,28,18,9,28,38,57,63,166,1.99368819041535,Reaction9
2,3,82,1,19,1,0,28,1,72,0,40,57,63,125,28,18,9,28,38,57,63,167,1.99571784943477,Reaction9
1,3,81,1,19,1,0,28,1,73,0,40,57,63,126,28,18,9,28,38,57,63,167,1.99692517640678,Reaction11
2,3,82,1,19,1,0,28,1,72,0,40,57,63,126,28,18,9,28,38,57,63,168,2.01489073459757,Reaction9
3,3,83,1,19,1,0,28,1,71,0,40,57,63,126,28,18,9,28,38,57,63,169,2.01523640901398,Reaction9
2,3,82,1,19,1,0,28,1,72,0,40,57,63,127,28,18,9,28,38,57,63,169,2.02420809172249,Reaction11
1,3,81,1,19,1,0,28,1,73,0,40,57,63,128,28,18,9,28,38,57,63,169,2.02499930833129,Reaction11
1,3,81,1,18,1,0,28,1,79,3,40,57,63,128,28,18,9,28,39,57,63,169,2.02980481897322,Reaction6
1,3,81,1,18,1,0,28,1,77,1,40,57,63,128,28,18,9,28,39,58,63,169,2.02985497203773,Reaction7
2,3,82,1,18,1,0,28,1,76,1,40,57,63,128,28,18,9,28,39,58,63,170,2.03112316945645,Reaction9
1,3,81,1,18,1,0,28,1,77,1,40,57,63,129,28,18,9,28,39,58,63,170,2.03128457039446,Reaction11
1,3,81,1,17,1,0,28,1,83,4,40,57,63,129,28,18,9,28,40,58,63,170,2.03221610011924,Reaction6
1,3,81,1,17,1,0,28,1,81,2,40,57,63,129,28,18,9,28,40,59,63,170,2.03221832079574,Reaction7
1,3,81,1,17,1,0,28,1,79,0,40,57,63,129,28,18,9,28,40,60,63,170,2.03258379756977,Reaction7
2,3,82,1,17,1,0,28,1,78,0,40,57,63,129,28,18,9,28,40,60,63,171,2.03389958137982,Reaction9
1,3,81,1,17,1,0,28,1,79,0,40,57,63,130,28,18,9,28,40,60,63,171,2.03856855508201,Reaction11
1,3,82,1,17,1,1,27,1,79,0,40,57,63,130,28,18,9,28,40,60,64,171,2.04728321013268,Reaction8
0,3,81,1,17,1,1,27,1,80,0,40,57,63,131,28,18,9,28,40,60,64,171,2.04829527863388,Reaction11
1,3,82,1,17,1,1,27,1,79,0,40,57,63,131,28,18,9,28,40,60,64,172,2.0519903227925,Reaction9
1,3,83,1,17,1,2,26,1,79,0,40,57,63,131,28,18,9,28,40,60,65,172,2.05464912677134,Reaction8
1,3,82,1,17,1,1,27,1,79,0,40,57,64,131,28,18,9,28,40,60,65,172,2.05610459611119,Reaction10
1,3,81,1,17,1,0,28,1,79,0,40,57,65,131,28,18,9,28,40,60,65,172,2.06029395370319,Reaction10
0,3,80,1,17,1,0,28,1,80,0,40,57,65,132,28,18,9,28,40,60,65,172,2.07568463479814,Reaction11
1,3,81,1,17,1,0,28,1,79,0,40,57,65,132,28,18,9,28,40,60,65,173,2.0866227281077,Reaction9
0,3,80,1,17,1,0,28,1,80,0,40,57,65,133,28,18,9,28,40,60,65,173,2.09129721562595,Reaction11
0,2,80,2,18,2,0,28,1,80,0,40,58,65,133,28,18,9,28,40,60,65,173,2.09723514212331,Reaction1
1,2,81,2,18,2,0,28,1,79,0,40,58,65,133,28,18,9,28,40,60,65,174,2.10819470002504,Reaction9
2,2,82,2,18,2,0,28,1,78,0,40,58,65,133,28,18,9,28,40,60,65,175,2.11006242725901,Reaction9
1,2,81,2,18,2,0,28,1,79,0,40,58,65,134,28,18,9,28,40,60,65,175,2.11244689201538,Reaction11
0,2,80,2,18,2,0,28,1,80,0,40,58,65,135,28,18,9,28,40,60,65,175,2.11432439762993,Reaction11
1,2,81,2,18,2,0,28,1,79,0,40,58,65,135,28,18,9,28,40,60,65,176,2.12287343204997,Reaction9
2,2,82,2,18,2,0,28,1,78,0,40,58,65,135,28,18,9,28,40,60,65,177,2.12458056206018,Reaction9
1,2,81,2,18,2,0,28,1,79,0,40,58,65,136,28,18,9,28,40,60,65,177,2.12977228128209,Reaction11
2,2,82,2,18,2,0,28,1,78,0,40,58,65,136,28,18,9,28,40,60,65,178,2.13567371925137,Reaction9
1,2,81,2,18,2,0,28,1,79,0,40,58,65,137,28,18,9,28,40,60,65,178,2.13807675512595,Reaction11
2,2,82,2,18,2,0,28,1,78,0,40,58,65,137,28,18,9,28,40,60,65,179,2.14090386470247,Reaction9
1,2,81,2,18,2,0,28,1,79,0,40,58,65,138,28,18,9,28,40,60,65,179,2.14105114416901,Reaction11
2,2,82,2,18,2,0,28,1,78,0,40,58,65,138,28,18,9,28,40,60,65,180,2.14210593478488,Reaction9
3,2,83,2,18,2,0,28,1,77,0,40,58,65,138,28,18,9,28,40,60,65,181,2.1455095193858,Reaction9
4,2,84,2,18,2,0,28,1,76,0,40,58,65,138,28,18,9,28,40,60,65,182,2.15183323878317,Reaction9
3,2,83,2,18,2,0,28,1,77,0,40,58,65,139,28,18,9,28,40,60,65,182,2.15189160499595,Reaction11
4,2,84,2,18,2,0,28,1,76,0,40,58,65,139,28,18,9,28,40,60,65,183,2.15704789123213,Reaction9
3,2,83,2,18,2,0,28,1,77,0,40,58,65,140,28,18,9,28,40,60,65,183,2.15957281235766,Reaction11
2,2,82,2,18,2,0,28,1,78,0,40,58,65,141,28,18,9,28,40,60,65,183,2.16224863960628,Reaction11
3,2,83,2,18,2,0,28,1,77,0,40,58,65,141,28,18,9,28,40,60,65,184,2.16285362219872,Reaction9
2,2,82,2,18,2,0,28,1,78,0,40,58,65,142,28,18,9,28,40,60,65,184,2.16381861703773,Reaction11
1,2,81,2,18,2,0,28,1,79,0,40,58,65,143,28,18,9,28,40,60,65,184,2.1638302099549,Reaction11
0,2,80,2,18,2,0,28,1,80,0,40,58,65,144,28,18,9,28,40,60,65,184,2.16775025568421,Reaction11
1,2,81,2,18,2,0,28,1,79,0,40,58,65,144,28,18,9,28,40,60,65,185,2.17246026236001,Reaction9
1,2,82,2,18,2,1,27,1,79,0,40,58,65,144,28,18,9,28,40,60,66,185,2.1777813553649,Reaction8
1,2,81,2,18,2,0,28,1,79,0,40,58,66,144,28,18,9,28,40,60,66,185,2.18208692182794,Reaction10
0,2,80,2,18,2,0,28,1,80,0,40,58,66,145,28,18,9,28,40,60,66,185,2.18412931846641,Reaction11
1,2,81,2,18,2,0,28,1,79,0,40,58,66,145,28,18,9,28,40,60,66,186,2.18924635910501,Reaction9
2,2,82,2,18,2,0,28,1,78,0,40,58,66,145,28,18,9,28,40,60,66,187,2.18996834323801,Reaction9
3,2,83,2,18,2,0,28,1,77,0,40,58,66,145,28,18,9,28,40,60,66,188,2.191571303303,Reaction9
2,2,82,2,18,2,0,28,1,78,0,40,58,66,146,28,18,9,28,40,60,66,188,2.19186293285872,Reaction11
2,2,82,2,17,2,0,28,1,84,3,40,58,66,146,28,18,9,28,41,60,66,188,2.19507156165757,Reaction6
2,2,82,2,17,2,0,28,1,82,1,40,58,66,146,28,18,9,28,41,61,66,188,2.19508205674557,Reaction7
2,2,82,2,16,2,0,28,1,88,4,40,58,66,146,28,18,9,28,42,61,66,188,2.19643115934308,Reaction6
2,2,82,2,16,2,0,28,1,86,2,40,58,66,146,28,18,9,28,42,62,66,188,2.19644012126456,Reaction7
2,2,82,2,16,2,0,28,1,84,0,40,58,66,146,28,18,9,28,42,63,66,188,2.19645779405936,Reaction7
1,2,81,2,16,2,0,28,1,85,0,40,58,66,147,28,18,9,28,42,63,66,188,2.19818943241893,Reaction11
2,2,82,2,16,2,0,28,1,84,0,40,58,66,147,28,18,9,28,42,63,66,189,2.20208726339811,Reaction9
3,2,83,2,16,2,0,28,1,83,0,40,58,66,147,28,18,9,28,42,63,66,190,2.20327937941497,Reaction9
2,2,82,2,16,2,0,28,1,84,0,40,58,66,148,28,18,9,28,42,63,66,190,2.20462694550388,Reaction11
3,2,83,2,16,2,0,28,1,83,0,40,58,66,148,28,18,9,28,42,63,66,191,2.209185473106,Reaction9
4,2,84,2,16,2,0,28,1,82,0,40,58,66,148,28,18,9,28,42,63,66,192,2.20944779118263,Reaction9
5,2,85,2,16,2,0,28,1,81,0,40,58,66,148,28,18,9,28,42,63,66,193,2.21021411674696,Reaction9
6,2,86,2,16,2,0,28,1,80,0,40,58,66,148,28,18,9,28,42,63,66,194,2.21234484905648,Reaction9
7,2,87,2,16,2,0,28,1,79,0,40,58,66,148,28,18,9,28,42,63,66,195,2.21348588207104,Reaction9
6,2,86,2,16,2,0,28,1,80,0,40,58,66,149,28,18,9,28,42,63,66,195,2.21350775216891,Reaction11
5,2,85,2,16,2,0,28,1,81,0,40,58,66,150,28,18,9,28,42,63,66,195,2.21452882338729,Reaction11
