CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
0,0,44,0,1,0,10,1,1,47,1,17,22,11,52,11,7,3,11,21,31,21,69,4.26422461422988,Reaction8
0,0,44,0,0,0,10,1,1,53,4,17,22,11,52,11,7,3,11,22,31,21,69,4.81168815493974,Reaction6
0,0,44,0,0,0,10,1,1,51,2,17,22,11,52,11,7,3,11,22,32,21,69,4.81169459156239,Reaction7
0,0,44,0,0,0,10,1,1,49,0,17,22,11,52,11,7,3,11,22,33,21,69,4.81174366578878,Reaction7
0,0,45,0,0,0,11,0,1,49,0,17,22,11,52,11,7,3,11,22,33,22,69,6.75172361985175,Reaction8
0,0,45,0,0,0,11,0,1,49,0,17,22,11,52,11,7,3,11,22,33,22,69,100,4|Evaluation|006
0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611
0,38,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00697455440827756,Reaction1
0,37,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.00791996222488005,Reaction1
0,36,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0106022379856377,Reaction1
0,35,0,4,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.0244351648648494,Reaction1
0,34,0,5,5,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.033639126155343,Reaction1
0,34,0,5,5,3,0,0,1,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0.0464181866663411,Reaction2
0,33,0,6,6,4,0,0,1,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0.0798250667714611,Reaction1
0,33,0,4,6,4,0,1,1,0,0,0,6,0,0,1,0,0,1,0,0,0,0,0.102642139376995,Reaction5
0,32,0,5,7,5,0,1,1,0,0,0,7,0,0,1,0,0,1,0,0,0,0,0.105883258978457,Reaction1
0,32,0,3,7,5,0,2,1,0,0,0,7,0,0,1,0,0,2,0,0,0,0,0.127122390390415,Reaction5
0,31,0,4,8,6,0,2,1,0,0,0,8,0,0,1,0,0,2,0,0,0,0,0.173169216317681,Reaction1
0,31,0,4,7,6,0,2,1,6,3,0,8,0,0,1,0,0,2,1,0,0,0,0.206446120283556,Reaction6
0,31,0,4,7,6,0,2,1,4,1,0,8,0,0,1,0,0,2,1,1,0,0,0.208951375838156,Reaction7
0,31,0,4,7,4,0,2,2,4,1,0,8,0,0,2,0,0,2,1,1,0,0,0.209589980052718,Reaction2
0,30,0,5,8,5,0,2,2,4,1,0,9,0,0,2,0,0,2,1,1,0,0,0.21955337371136,Reaction1
0,30,0,5,8,3,0,2,3,4,1,0,9,0,0,3,0,0,2,1,1,0,0,0.22165974518843,Reaction2
0,30,0,5,8,3,0,2,2,4,1,0,9,0,0,3,1,0,2,1,1,0,0,0.227566662885989,Reaction3
0,29,0,6,9,4,0,2,2,4,1,0,10,0,0,3,1,0,2,1,1,0,0,0.237191817812715,Reaction1
0,29,0,4,9,4,0,3,2,4,1,0,10,0,0,3,1,0,3,1,1,0,0,0.253145549716907,Reaction5
0,29,0,2,9,4,0,4,2,4,1,0,10,0,0,3,1,0,4,1,1,0,0,0.258870441651171,Reaction5
1,29,1,2,9,4,0,4,2,3,1,0,10,0,0,3,1,0,4,1,1,0,1,0.274162540660275,Reaction9
1,28,1,3,10,5,0,4,2,3,1,0,11,0,0,3,1,0,4,1,1,0,1,0.280004266668855,Reaction1
1,27,1,4,11,6,0,4,2,3,1,0,12,0,0,3,1,0,4,1,1,0,1,0.286322431831362,Reaction1
0,26,2,4,11,6,0,4,2,3,1,1,12,0,0,3,1,0,4,1,1,0,1,0.289827679868554,NEW_REACTION
0,26,2,4,10,6,0,4,2,9,4,1,12,0,0,3,1,0,4,2,1,0,1,0.291154608014698,Reaction6
1,26,3,4,10,6,0,4,2,8,4,1,12,0,0,3,1,0,4,2,1,0,2,0.291167912218445,Reaction9
1,26,3,4,10,6,0,4,2,6,2,1,12,0,0,3,1,0,4,2,2,0,2,0.292212191736854,Reaction7
1,25,3,5,11,7,0,4,2,6,2,1,13,0,0,3,1,0,4,2,2,0,2,0.292992266375429,Reaction1
0,25,2,5,11,7,0,4,2,7,2,1,13,0,1,3,1,0,4,2,2,0,2,0.296943412581384,Reaction11
0,25,2,5,11,7,0,4,1,7,2,1,13,0,1,3,2,0,4,2,2,0,2,0.302263004172697,Reaction3
1,25,3,5,11,7,0,4,1,6,2,1,13,0,1,3,2,0,4,2,2,0,3,0.302708932173929,Reaction9
1,25,3,5,11,7,0,4,0,6,2,1,13,0,1,3,3,0,4,2,2,0,3,0.305917778056581,Reaction3
2,25,4,5,11,7,0,4,0,5,2,1,13,0,1,3,3,0,4,2,2,0,4,0.306830049048227,Reaction9
2,25,4,5,11,7,0,4,0,3,0,1,13,0,1,3,3,0,4,2,3,0,4,0.307757489563331,Reaction7
2,24,4,6,12,8,0,4,0,3,0,1,14,0,1,3,3,0,4,2,3,0,4,0.327556920697928,Reaction1
2,24,4,6,12,6,0,4,1,3,0,1,14,0,1,4,3,0,4,2,3,0,4,0.32930698531377,Reaction2
2,24,4,4,12,6,0,5,1,3,0,1,14,0,1,4,3,0,5,2,3,0,4,0.350917684078515,Reaction5
2,24,4,4,12,4,0,5,2,3,0,1,14,0,1,5,3,0,5,2,3,0,4,0.355650133611652,Reaction2
1,24,3,4,12,4,0,5,2,4,0,1,14,0,2,5,3,0,5,2,3,0,4,0.356810858207898,Reaction11
0,23,4,4,12,4,0,5,2,4,0,2,14,0,2,5,3,0,5,2,3,0,4,0.362484800508349,NEW_REACTION
0,22,4,5,13,5,0,5,2,4,0,2,15,0,2,5,3,0,5,2,3,0,4,0.370101149431674,Reaction1
0,22,4,5,13,5,0,5,1,4,0,2,15,0,2,5,4,0,5,2,3,0,4,0.382842306547768,Reaction3
1,22,5,5,13,5,0,5,1,3,0,2,15,0,2,5,4,0,5,2,3,0,5,0.403678118867812,Reaction9
0,21,6,5,13,5,0,5,1,3,0,3,15,0,2,5,4,0,5,2,3,0,5,0.416155059023557,NEW_REACTION
0,21,6,5,13,3,0,5,2,3,0,3,15,0,2,6,4,0,5,2,3,0,5,0.422896518240833,Reaction2
1,21,7,5,13,3,0,5,2,2,0,3,15,0,2,6,4,0,5,2,3,0,6,0.442158200893248,Reaction9
0,21,6,5,13,3,0,5,2,3,0,3,15,0,3,6,4,0,5,2,3,0,6,0.477403992271791,Reaction11
0,21,6,5,12,3,0,5,2,9,3,3,15,0,3,6,4,0,5,3,3,0,6,0.478322375362764,Reaction6
0,21,6,5,12,3,0,5,2,7,1,3,15,0,3,6,4,0,5,3,4,0,6,0.479195450827402,Reaction7
0,21,6,5,12,3,0,5,1,7,1,3,15,0,3,6,5,0,5,3,4,0,6,0.490573032979147,Reaction3
1,21,7,5,12,3,0,5,1,6,1,3,15,0,3,6,5,0,5,3,4,0,7,0.518486879568891,Reaction9
1,21,8,5,12,3,1,4,1,6,1,3,15,0,3,6,5,0,5,3,4,1,7,0.520177289729697,Reaction8
1,21,8,5,11,3,1,4,1,12,4,3,15,0,3,6,5,0,5,4,4,1,7,0.529534941287864,Reaction6
1,21,8,5,11,3,1,4,1,10,2,3,15,0,3,6,5,0,5,4,5,1,7,0.529713557930456,Reaction7
1,21,8,5,11,3,1,4,1,8,0,3,15,0,3,6,5,0,5,4,6,1,7,0.533992389559252,Reaction7
1,21,7,5,11,3,0,5,1,8,0,3,15,1,3,6,5,0,5,4,6,1,7,0.543430576527017,Reaction10
0,20,8,5,11,3,0,5,1,8,0,4,15,1,3,6,5,0,5,4,6,1,7,0.554222736155817,NEW_REACTION
0,20,8,3,11,3,0,6,1,8,0,4,15,1,3,6,5,0,6,4,6,1,7,0.555747907010983,Reaction5
0,19,8,4,12,4,0,6,1,8,0,4,16,1,3,6,5,0,6,4,6,1,7,0.576192024062129,Reaction1
0,19,8,4,12,2,0,6,2,8,0,4,16,1,3,7,5,0,6,4,6,1,7,0.576616277220435,Reaction2
0,19,8,4,12,2,0,6,1,8,0,4,16,1,3,7,6,0,6,4,6,1,7,0.593325249364431,Reaction3
1,19,9,4,12,2,0,6,1,7,0,4,16,1,3,7,6,0,6,4,6,1,8,0.595659677569914,Reaction9
0,18,10,4,12,2,0,6,1,7,0,5,16,1,3,7,6,0,6,4,6,1,8,0.608905127578685,NEW_REACTION
0,17,10,5,13,3,0,6,1,7,0,5,17,1,3,7,6,0,6,4,6,1,8,0.612805067423908,Reaction1
0,17,10,3,13,3,0,7,1,7,0,5,17,1,3,7,6,0,7,4,6,1,8,0.61864974045115,Reaction5
1,17,11,3,13,3,0,7,1,6,0,5,17,1,3,7,6,0,7,4,6,1,9,0.632305118214754,Reaction9
1,17,11,3,12,3,0,7,1,12,3,5,17,1,3,7,6,0,7,5,6,1,9,0.643629438326079,Reaction6
1,17,11,3,12,3,0,7,1,10,1,5,17,1,3,7,6,0,7,5,7,1,9,0.643987241550896,Reaction7
1,17,11,3,11,3,0,7,1,16,4,5,17,1,3,7,6,0,7,6,7,1,9,0.657360735925571,Reaction6
1,17,11,3,11,3,0,7,1,14,2,5,17,1,3,7,6,0,7,6,8,1,9,0.657929906046167,Reaction7
1,16,11,4,12,4,0,7,1,14,2,5,18,1,3,7,6,0,7,6,8,1,9,0.659056153319901,Reaction1
1,16,11,4,11,4,0,7,1,20,5,5,18,1,3,7,6,0,7,7,8,1,9,0.659724446871664,Reaction6
1,16,11,4,11,4,0,7,1,18,3,5,18,1,3,7,6,0,7,7,9,1,9,0.659939739879791,Reaction7
1,16,11,4,11,4,0,7,1,16,1,5,18,1,3,7,6,0,7,7,10,1,9,0.659971283302255,Reaction7
1,16,11,4,10,4,0,7,1,22,4,5,18,1,3,7,6,0,7,8,10,1,9,0.661572228717049,Reaction6
1,16,11,4,10,4,0,7,1,20,2,5,18,1,3,7,6,0,7,8,11,1,9,0.661583702962168,Reaction7
1,16,11,4,10,4,0,7,1,18,0,5,18,1,3,7,6,0,7,8,12,1,9,0.663158925888994,Reaction7
1,16,11,2,10,4,0,8,1,18,0,5,18,1,3,7,6,0,8,8,12,1,9,0.665442281136481,Reaction5
1,16,12,2,10,4,1,7,1,18,0,5,18,1,3,7,6,0,8,8,12,2,9,0.672870715364044,Reaction8
1,16,11,2,10,4,0,8,1,18,0,5,18,2,3,7,6,0,8,8,12,2,9,0.675086578157151,Reaction10
1,16,12,2,10,4,1,7,1,18,0,5,18,2,3,7,6,0,8,8,12,3,9,0.683251811928675,Reaction8
1,16,11,2,10,4,0,8,1,18,0,5,18,3,3,7,6,0,8,8,12,3,9,0.683866651246468,Reaction10
1,16,11,2,10,2,0,8,2,18,0,5,18,3,3,8,6,0,8,8,12,3,9,0.695225554904329,Reaction2
1,16,11,2,10,0,0,8,3,18,0,5,18,3,3,9,6,0,8,8,12,3,9,0.697834033424865,Reaction2
1,15,11,3,11,1,0,8,3,18,0,5,19,3,3,9,6,0,8,8,12,3,9,0.709829181428487,Reaction1
0,14,12,3,11,1,0,8,3,18,0,6,19,3,3,9,6,0,8,8,12,3,9,0.723538875611666,NEW_REACTION
1,14,13,3,11,1,0,8,3,17,0,6,19,3,3,9,6,0,8,8,12,3,10,0.737285710664822,Reaction9
0,14,12,3,11,1,0,8,3,18,0,6,19,3,4,9,6,0,8,8,12,3,10,0.740843636090714,Reaction11
1,14,13,3,11,1,0,8,3,17,0,6,19,3,4,9,6,0,8,8,12,3,11,0.792900255898734,Reaction9
1,14,13,1,11,1,0,9,3,17,0,6,19,3,4,9,6,0,9,8,12,3,11,0.799649390077763,Reaction5
0,14,12,1,11,1,0,9,3,18,0,6,19,3,5,9,6,0,9,8,12,3,11,0.80806765281335,Reaction11
0,13,12,2,12,2,0,9,3,18,0,6,20,3,5,9,6,0,9,8,12,3,11,0.857970193043967,Reaction1
1,13,13,2,12,2,0,9,3,17,0,6,20,3,5,9,6,0,9,8,12,3,12,0.86541226541194,Reaction9
1,13,14,2,12,2,1,8,3,17,0,6,20,3,5,9,6,0,9,8,12,4,12,0.880313961646966,Reaction8
1,13,14,2,12,0,1,8,4,17,0,6,20,3,5,10,6,0,9,8,12,4,12,0.887855697644796,Reaction2
1,12,14,3,13,1,1,8,4,17,0,6,21,3,5,10,6,0,9,8,12,4,12,0.889323113588679,Reaction1
0,12,13,3,13,1,1,8,4,18,0,6,21,3,6,10,6,0,9,8,12,4,12,0.891617180066688,Reaction11
0,12,14,3,13,1,2,7,4,18,0,6,21,3,6,10,6,0,9,8,12,5,12,0.896806458318817,Reaction8
0,12,14,1,13,1,2,8,4,18,0,6,21,3,6,10,6,0,10,8,12,5,12,0.920804512442734,Reaction5
0,12,14,1,13,1,2,8,3,18,0,6,21,3,6,10,6,1,10,8,12,5,12,0.93195940081716,Reaction4
0,12,13,1,13,1,1,9,3,18,0,6,21,4,6,10,6,1,10,8,12,5,12,0.935344157614785,Reaction10
0,12,13,1,13,1,1,9,2,18,0,6,21,4,6,10,6,2,10,8,12,5,12,0.936623818452916,Reaction4
0,11,13,2,14,2,1,9,2,18,0,6,22,4,6,10,6,2,10,8,12,5,12,0.96437359239219,Reaction1
1,11,14,2,14,2,1,9,2,17,0,6,22,4,6,10,6,2,10,8,12,5,13,0.964462948818212,Reaction9
1,11,13,2,14,2,0,10,2,17,0,6,22,5,6,10,6,2,10,8,12,5,13,0.985117001990491,Reaction10
2,11,14,2,14,2,0,10,2,16,0,6,22,5,6,10,6,2,10,8,12,5,14,1.00809332688273,Reaction9
1,11,13,2,14,2,0,10,2,17,0,6,22,5,7,10,6,2,10,8,12,5,14,1.01194559798499,Reaction11
1,11,14,2,14,2,1,9,2,17,0,6,22,5,7,10,6,2,10,8,12,6,14,1.01196858486023,Reaction8
1,11,13,2,14,2,0,10,2,17,0,6,22,6,7,10,6,2,10,8,12,6,14,1.01586532113588,Reaction10
1,10,13,3,15,3,0,10,2,17,0,6,23,6,7,10,6,2,10,8,12,6,14,1.02097033945989,Reaction1
1,10,14,3,15,3,1,9,2,17,0,6,23,6,7,10,6,2,10,8,12,7,14,1.02716123517625,Reaction8
1,10,13,3,15,3,0,10,2,17,0,6,23,7,7,10,6,2,10,8,12,7,14,1.03431387729961,Reaction10
1,9,13,4,16,4,0,10,2,17,0,6,24,7,7,10,6,2,10,8,12,7,14,1.03571580783751,Reaction1
0,9,12,4,16,4,0,10,2,18,0,6,24,7,8,10,6,2,10,8,12,7,14,1.03808561639939,Reaction11
1,9,13,4,16,4,0,10,2,17,0,6,24,7,8,10,6,2,10,8,12,7,15,1.04690133605671,Reaction9
2,9,14,4,16,4,0,10,2,16,0,6,24,7,8,10,6,2,10,8,12,7,16,1.04832404897172,Reaction9
2,9,14,4,15,4,0,10,2,22,3,6,24,7,8,10,6,2,10,9,12,7,16,1.06403416877925,Reaction6
2,9,14,4,15,4,0,10,2,20,1,6,24,7,8,10,6,2,10,9,13,7,16,1.06409701605252,Reaction7
2,9,14,4,14,4,0,10,2,26,4,6,24,7,8,10,6,2,10,10,13,7,16,1.06484756244571,Reaction6
2,9,14,4,14,4,0,10,2,24,2,6,24,7,8,10,6,2,10,10,14,7,16,1.06488064337836,Reaction7
2,9,14,4,14,4,0,10,2,22,0,6,24,7,8,10,6,2,10,10,15,7,16,1.06508818141082,Reaction7
2,9,14,4,14,2,0,10,3,22,0,6,24,7,8,11,6,2,10,10,15,7,16,1.06958344675601,Reaction2
1,9,13,4,14,2,0,10,3,23,0,6,24,7,9,11,6,2,10,10,15,7,16,1.07394011160281,Reaction11
1,9,13,4,13,2,0,10,3,29,3,6,24,7,9,11,6,2,10,11,15,7,16,1.07437469545626,Reaction6
1,9,13,4,13,2,0,10,3,27,1,6,24,7,9,11,6,2,10,11,16,7,16,1.07455810257123,Reaction7
2,9,14,4,13,2,0,10,3,26,1,6,24,7,9,11,6,2,10,11,16,7,17,1.08111141954741,Reaction9
2,9,14,4,13,0,0,10,4,26,1,6,24,7,9,12,6,2,10,11,16,7,17,1.08176974338629,Reaction2
1,9,13,4,13,0,0,10,4,27,1,6,24,7,10,12,6,2,10,11,16,7,17,1.09354446015898,Reaction11
1,9,13,4,12,0,0,10,4,33,4,6,24,7,10,12,6,2,10,12,16,7,17,1.09516190242789,Reaction6
1,9,13,4,12,0,0,10,4,31,2,6,24,7,10,12,6,2,10,12,17,7,17,1.09522033504143,Reaction7
1,9,13,4,12,0,0,10,4,29,0,6,24,7,10,12,6,2,10,12,18,7,17,1.09523346513013,Reaction7
1,8,13,5,13,1,0,10,4,29,0,6,25,7,10,12,6,2,10,12,18,7,17,1.10004641450949,Reaction1
0,8,12,5,13,1,0,10,4,30,0,6,25,7,11,12,6,2,10,12,18,7,17,1.10851141824554,Reaction11
0,8,12,3,13,1,0,11,4,30,0,6,25,7,11,12,6,2,11,12,18,7,17,1.11235407223441,Reaction5
0,8,13,3,13,1,1,10,4,30,0,6,25,7,11,12,6,2,11,12,18,8,17,1.11583495644998,Reaction8
1,8,14,3,13,1,1,10,4,29,0,6,25,7,11,12,6,2,11,12,18,8,18,1.12142980897755,Reaction9
1,8,15,3,13,1,2,9,4,29,0,6,25,7,11,12,6,2,11,12,18,9,18,1.12646994176605,Reaction8
2,8,16,3,13,1,2,9,4,28,0,6,25,7,11,12,6,2,11,12,18,9,19,1.12947426115355,Reaction9
1,8,15,3,13,1,2,9,4,29,0,6,25,7,12,12,6,2,11,12,18,9,19,1.13004098288693,Reaction11
2,8,16,3,13,1,2,9,4,28,0,6,25,7,12,12,6,2,11,12,18,9,20,1.13432037789066,Reaction9
1,8,15,3,13,1,2,9,4,29,0,6,25,7,13,12,6,2,11,12,18,9,20,1.13598893908083,Reaction11
0,8,14,3,13,1,2,9,4,30,0,6,25,7,14,12,6,2,11,12,18,9,20,1.13925363073281,Reaction11
1,8,15,3,13,1,2,9,4,29,0,6,25,7,14,12,6,2,11,12,18,9,21,1.15546872350828,Reaction9
0,8,14,3,13,1,2,9,4,30,0,6,25,7,15,12,6,2,11,12,18,9,21,1.15613230245746,Reaction11
1,8,15,3,13,1,2,9,4,29,0,6,25,7,15,12,6,2,11,12,18,9,22,1.15916995785136,Reaction9
0,8,14,3,13,1,2,9,4,30,0,6,25,7,16,12,6,2,11,12,18,9,22,1.15986851510273,Reaction11
0,8,13,3,13,1,1,10,4,30,0,6,25,8,16,12,6,2,11,12,18,9,22,1.16288317920512,Reaction10
0,8,12,3,13,1,0,11,4,30,0,6,25,9,16,12,6,2,11,12,18,9,22,1.17041080727218,Reaction10
0,8,13,3,13,1,1,10,4,30,0,6,25,9,16,12,6,2,11,12,18,10,22,1.17838447591322,Reaction8
1,8,14,3,13,1,1,10,4,29,0,6,25,9,16,12,6,2,11,12,18,10,23,1.18004957622792,Reaction9
1,8,14,3,12,1,1,10,4,35,3,6,25,9,16,12,6,2,11,13,18,10,23,1.19435298736774,Reaction6
1,8,14,3,12,1,1,10,4,33,1,6,25,9,16,12,6,2,11,13,19,10,23,1.19435326913648,Reaction7
0,8,13,3,12,1,1,10,4,34,1,6,25,9,17,12,6,2,11,13,19,10,23,1.20592520511706,Reaction11
0,8,14,3,12,1,2,9,4,34,1,6,25,9,17,12,6,2,11,13,19,11,23,1.21748480696662,Reaction8
0,8,15,3,12,1,3,8,4,34,1,6,25,9,17,12,6,2,11,13,19,12,23,1.22254815029495,Reaction8
0,7,15,4,13,2,3,8,4,34,1,6,26,9,17,12,6,2,11,13,19,12,23,1.23493918928563,Reaction1
1,7,16,4,13,2,3,8,4,33,1,6,26,9,17,12,6,2,11,13,19,12,24,1.24058047206154,Reaction9
1,7,15,4,13,2,2,9,4,33,1,6,26,10,17,12,6,2,11,13,19,12,24,1.2416178038608,Reaction10
1,7,15,4,12,2,2,9,4,39,4,6,26,10,17,12,6,2,11,14,19,12,24,1.24427859208364,Reaction6
1,7,15,4,12,2,2,9,4,37,2,6,26,10,17,12,6,2,11,14,20,12,24,1.24428131306517,Reaction7
1,7,15,4,12,2,2,9,4,35,0,6,26,10,17,12,6,2,11,14,21,12,24,1.24491563365597,Reaction7
1,7,14,4,12,2,1,10,4,35,0,6,26,11,17,12,6,2,11,14,21,12,24,1.24985946588844,Reaction10
2,7,15,4,12,2,1,10,4,34,0,6,26,11,17,12,6,2,11,14,21,12,25,1.26696966496131,Reaction9
2,7,14,4,12,2,0,11,4,34,0,6,26,12,17,12,6,2,11,14,21,12,25,1.27101385680022,Reaction10
1,7,13,4,12,2,0,11,4,35,0,6,26,12,18,12,6,2,11,14,21,12,25,1.27139668966992,Reaction11
1,7,14,4,12,2,1,10,4,35,0,6,26,12,18,12,6,2,11,14,21,13,25,1.27530541938878,Reaction8
0,7,13,4,12,2,1,10,4,36,0,6,26,12,19,12,6,2,11,14,21,13,25,1.27906059253406,Reaction11
1,7,14,4,12,2,1,10,4,35,0,6,26,12,19,12,6,2,11,14,21,13,26,1.28094160100948,Reaction9
2,7,15,4,12,2,1,10,4,34,0,6,26,12,19,12,6,2,11,14,21,13,27,1.28371654817551,Reaction9
1,7,14,4,12,2,1,10,4,35,0,6,26,12,20,12,6,2,11,14,21,13,27,1.28376905999891,Reaction11
1,7,15,4,12,2,2,9,4,35,0,6,26,12,20,12,6,2,11,14,21,14,27,1.28604231487615,Reaction8
1,7,14,4,12,2,1,10,4,35,0,6,26,13,20,12,6,2,11,14,21,14,27,1.30246321889917,Reaction10
1,7,14,4,12,2,1,10,3,35,0,6,26,13,20,12,7,2,11,14,21,14,27,1.30340421503845,Reaction3
2,7,15,4,12,2,1,10,3,34,0,6,26,13,20,12,7,2,11,14,21,14,28,1.30737968282612,Reaction9
1,7,14,4,12,2,1,10,3,35,0,6,26,13,21,12,7,2,11,14,21,14,28,1.31450988282529,Reaction11
1,6,14,5,13,3,1,10,3,35,0,6,27,13,21,12,7,2,11,14,21,14,28,1.32442558424591,Reaction1
1,6,15,5,13,3,2,9,3,35,0,6,27,13,21,12,7,2,11,14,21,15,28,1.32721894536291,Reaction8
2,6,16,5,13,3,2,9,3,34,0,6,27,13,21,12,7,2,11,14,21,15,29,1.32875275474581,Reaction9
3,6,17,5,13,3,2,9,3,33,0,6,27,13,21,12,7,2,11,14,21,15,30,1.32905905532457,Reaction9
2,6,16,5,13,3,2,9,3,34,0,6,27,13,22,12,7,2,11,14,21,15,30,1.33086487329818,Reaction11
1,6,15,5,13,3,2,9,3,35,0,6,27,13,23,12,7,2,11,14,21,15,30,1.33285220800413,Reaction11
1,6,14,5,13,3,1,10,3,35,0,6,27,14,23,12,7,2,11,14,21,15,30,1.33354453898986,Reaction10
2,6,15,5,13,3,1,10,3,34,0,6,27,14,23,12,7,2,11,14,21,15,31,1.33955212562594,Reaction9
2,6,15,5,12,3,1,10,3,40,3,6,27,14,23,12,7,2,11,15,21,15,31,1.3412976369329,Reaction6
2,6,15,5,12,3,1,10,3,38,1,6,27,14,23,12,7,2,11,15,22,15,31,1.3413498681853,Reaction7
2,6,14,5,12,3,0,11,3,38,1,6,27,15,23,12,7,2,11,15,22,15,31,1.34194753327531,Reaction10
1,6,13,5,12,3,0,11,3,39,1,6,27,15,24,12,7,2,11,15,22,15,31,1.34215127464756,Reaction11
2,6,14,5,12,3,0,11,3,38,1,6,27,15,24,12,7,2,11,15,22,15,32,1.34579693326404,Reaction9
2,6,15,5,12,3,1,10,3,38,1,6,27,15,24,12,7,2,11,15,22,16,32,1.3473970334213,Reaction8
1,6,14,5,12,3,1,10,3,39,1,6,27,15,25,12,7,2,11,15,22,16,32,1.34884248444049,Reaction11
1,6,15,5,12,3,2,9,3,39,1,6,27,15,25,12,7,2,11,15,22,17,32,1.35693828299689,Reaction8
1,6,14,5,12,3,1,10,3,39,1,6,27,16,25,12,7,2,11,15,22,17,32,1.36297052593126,Reaction10
0,6,13,5,12,3,1,10,3,40,1,6,27,16,26,12,7,2,11,15,22,17,32,1.36582853026252,Reaction11
1,6,14,5,12,3,1,10,3,39,1,6,27,16,26,12,7,2,11,15,22,17,33,1.3687133985839,Reaction9
1,6,14,3,12,3,1,11,3,39,1,6,27,16,26,12,7,2,12,15,22,17,33,1.36893574429995,Reaction5
2,6,15,3,12,3,1,11,3,38,1,6,27,16,26,12,7,2,12,15,22,17,34,1.37428365015676,Reaction9
1,6,14,3,12,3,1,11,3,39,1,6,27,16,27,12,7,2,12,15,22,17,34,1.37738561408841,Reaction11
1,6,15,3,12,3,2,10,3,39,1,6,27,16,27,12,7,2,12,15,22,18,34,1.37746368968524,Reaction8
1,6,16,3,12,3,3,9,3,39,1,6,27,16,27,12,7,2,12,15,22,19,34,1.38237153469399,Reaction8
1,6,16,3,12,1,3,9,4,39,1,6,27,16,27,13,7,2,12,15,22,19,34,1.38327729617277,Reaction2
0,6,15,3,12,1,3,9,4,40,1,6,27,16,28,13,7,2,12,15,22,19,34,1.39071542098638,Reaction11
0,6,14,3,12,1,2,10,4,40,1,6,27,17,28,13,7,2,12,15,22,19,34,1.42728259705629,Reaction10
0,6,15,3,12,1,3,9,4,40,1,6,27,17,28,13,7,2,12,15,22,20,34,1.43299776347575,Reaction8
1,6,16,3,12,1,3,9,4,39,1,6,27,17,28,13,7,2,12,15,22,20,35,1.43539901483846,Reaction9
1,6,16,3,11,1,3,9,4,45,4,6,27,17,28,13,7,2,12,16,22,20,35,1.43721352043981,Reaction6
1,6,16,3,11,1,3,9,4,43,2,6,27,17,28,13,7,2,12,16,23,20,35,1.43733606146029,Reaction7
1,6,16,3,11,1,3,9,4,41,0,6,27,17,28,13,7,2,12,16,24,20,35,1.43750478424229,Reaction7
1,5,16,4,12,2,3,9,4,41,0,6,28,17,28,13,7,2,12,16,24,20,35,1.44549595675439,Reaction1
2,5,17,4,12,2,3,9,4,40,0,6,28,17,28,13,7,2,12,16,24,20,36,1.45230172250844,Reaction9
1,5,16,4,12,2,3,9,4,41,0,6,28,17,29,13,7,2,12,16,24,20,36,1.45381429415499,Reaction11
0,5,15,4,12,2,3,9,4,42,0,6,28,17,30,13,7,2,12,16,24,20,36,1.47046693837006,Reaction11
0,5,14,4,12,2,2,10,4,42,0,6,28,18,30,13,7,2,12,16,24,20,36,1.47168904969981,Reaction10
1,5,15,4,12,2,2,10,4,41,0,6,28,18,30,13,7,2,12,16,24,20,37,1.47248756600818,Reaction9
2,5,16,4,12,2,2,10,4,40,0,6,28,18,30,13,7,2,12,16,24,20,38,1.47415882977721,Reaction9
2,5,16,4,11,2,2,10,4,46,3,6,28,18,30,13,7,2,12,17,24,20,38,1.47606676635157,Reaction6
2,5,16,4,11,2,2,10,4,44,1,6,28,18,30,13,7,2,12,17,25,20,38,1.4761200037976,Reaction7
2,5,16,4,11,2,2,10,3,44,1,6,28,18,30,13,8,2,12,17,25,20,38,1.48397483053039,Reaction3
3,5,17,4,11,2,2,10,3,43,1,6,28,18,30,13,8,2,12,17,25,20,39,1.48663416376893,Reaction9
2,5,16,4,11,2,2,10,3,44,1,6,28,18,31,13,8,2,12,17,25,20,39,1.48687881868681,Reaction11
3,5,17,4,11,2,2,10,3,43,1,6,28,18,31,13,8,2,12,17,25,20,40,1.48904829977483,Reaction9
2,5,16,4,11,2,2,10,3,44,1,6,28,18,32,13,8,2,12,17,25,20,40,1.48907237654733,Reaction11
2,5,15,4,11,2,1,11,3,44,1,6,28,19,32,13,8,2,12,17,25,20,40,1.48943209772281,Reaction10
2,5,15,4,11,2,1,11,2,44,1,6,28,19,32,13,8,3,12,17,25,20,40,1.49066741570017,Reaction4
