CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
96,0,158,1,1,1,0,23,0,11,0,31,47,62,105,23,19,4,23,46,69,62,232,5.81120830782248,Reaction9
97,0,159,1,1,1,0,23,0,10,0,31,47,62,105,23,19,4,23,46,69,62,233,5.83578126428597,Reaction9
98,0,160,1,1,1,0,23,0,9,0,31,47,62,105,23,19,4,23,46,69,62,234,5.85381298284577,Reaction9
99,0,161,1,1,1,0,23,0,8,0,31,47,62,105,23,19,4,23,46,69,62,235,6.33465666005621,Reaction9
100,0,162,1,1,1,0,23,0,7,0,31,47,62,105,23,19,4,23,46,69,62,236,6.51882560830349,Reaction9
101,0,163,1,1,1,0,23,0,6,0,31,47,62,105,23,19,4,23,46,69,62,237,6.52769574919597,Reaction9
102,0,164,1,1,1,0,23,0,5,0,31,47,62,105,23,19,4,23,46,69,62,238,6.76191771759878,Reaction9
103,0,165,1,1,1,0,23,0,4,0,31,47,62,105,23,19,4,23,46,69,62,239,7.09032897683359,Reaction9
104,0,166,1,1,1,0,23,0,3,0,31,47,62,105,23,19,4,23,46,69,62,240,7.22582052450286,Reaction9
105,0,167,1,1,1,0,23,0,2,0,31,47,62,105,23,19,4,23,46,69,62,241,7.94115979610437,Reaction9
106,0,168,1,1,1,0,23,0,1,0,31,47,62,105,23,19,4,23,46,69,62,242,7.97673752527723,Reaction9
107,0,169,1,1,1,0,23,0,0,0,31,47,62,105,23,19,4,23,46,69,62,243,7.97974535652855,Reaction9
107,0,169,1,0,1,0,23,0,6,3,31,47,62,105,23,19,4,23,47,69,62,243,8.1929424206881,Reaction6
107,0,169,1,0,1,0,23,0,4,1,31,47,62,105,23,19,4,23,47,70,62,243,8.19603011333414,Reaction7
108,0,170,1,0,1,0,23,0,3,1,31,47,62,105,23,19,4,23,47,70,62,244,8.47290753198432,Reaction9
109,0,171,1,0,1,0,23,0,2,1,31,47,62,105,23,19,4,23,47,70,62,245,9.43086766621293,Reaction9
110,0,172,1,0,1,0,23,0,1,1,31,47,62,105,23,19,4,23,47,70,62,246,9.92692725946815,Reaction9
111,0,173,1,0,1,0,23,0,0,1,31,47,62,105,23,19,4,23,47,70,62,247,12.9524615042806,Reaction9
111,0,173,1,0,1,0,23,0,0,1,31,47,62,105,23,19,4,23,47,70,62,247,100,404|Evaluation|002
0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844
0,77,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0224857327052585,Reaction1
0,76,0,2,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0380108589616309,Reaction1
0,75,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0410311249891165,Reaction1
0,74,0,4,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0.0441204644906708,Reaction1
0,73,0,5,5,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0.0451187283110574,Reaction1
0,72,0,6,6,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.0785569145041909,Reaction1
0,71,0,7,7,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.0855584224214805,Reaction1
0,70,0,8,8,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.106296087771576,Reaction1
0,69,0,9,9,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.110340989506175,Reaction1
0,69,0,9,8,9,0,0,0,6,3,0,9,0,0,0,0,0,0,1,0,0,0,0.117790388431073,Reaction6
0,69,0,7,8,9,0,1,0,6,3,0,9,0,0,0,0,0,1,1,0,0,0,0.120965078123034,Reaction5
0,69,0,5,8,9,0,2,0,6,3,0,9,0,0,0,0,0,2,1,0,0,0,0.124157739401115,Reaction5
0,69,0,5,8,9,0,2,0,4,1,0,9,0,0,0,0,0,2,1,1,0,0,0.126325554357158,Reaction7
0,68,0,6,9,10,0,2,0,4,1,0,10,0,0,0,0,0,2,1,1,0,0,0.128261864906254,Reaction1
0,68,0,6,8,10,0,2,0,10,4,0,10,0,0,0,0,0,2,2,1,0,0,0.130964303061084,Reaction6
1,68,1,6,8,10,0,2,0,9,4,0,10,0,0,0,0,0,2,2,1,0,1,0.130988445873985,Reaction9
1,68,1,4,8,10,0,3,0,9,4,0,10,0,0,0,0,0,3,2,1,0,1,0.131141827070578,Reaction5
1,68,1,4,8,10,0,3,0,7,2,0,10,0,0,0,0,0,3,2,2,0,1,0.131474682521597,Reaction7
1,67,1,5,9,11,0,3,0,7,2,0,11,0,0,0,0,0,3,2,2,0,1,0.135538840954654,Reaction1
0,66,2,5,9,11,0,3,0,7,2,1,11,0,0,0,0,0,3,2,2,0,1,0.13775481206013,NEW_REACTION
0,66,2,5,9,11,0,3,0,5,0,1,11,0,0,0,0,0,3,2,3,0,1,0.140693605750978,Reaction7
0,66,2,5,9,9,0,3,1,5,0,1,11,0,0,1,0,0,3,2,3,0,1,0.14928617777858,Reaction2
0,65,2,6,10,10,0,3,1,5,0,1,12,0,0,1,0,0,3,2,3,0,1,0.163027639631768,Reaction1
0,65,2,6,10,10,0,3,0,5,0,1,12,0,0,1,1,0,3,2,3,0,1,0.1649556284839,Reaction3
0,65,2,4,10,10,0,4,0,5,0,1,12,0,0,1,1,0,4,2,3,0,1,0.166088923923376,Reaction5
1,65,3,4,10,10,0,4,0,4,0,1,12,0,0,1,1,0,4,2,3,0,2,0.176480808105181,Reaction9
1,64,3,5,11,11,0,4,0,4,0,1,13,0,0,1,1,0,4,2,3,0,2,0.178903840262766,Reaction1
2,64,4,5,11,11,0,4,0,3,0,1,13,0,0,1,1,0,4,2,3,0,3,0.180466226869209,Reaction9
1,63,5,5,11,11,0,4,0,3,0,2,13,0,0,1,1,0,4,2,3,0,3,0.1900255631731,NEW_REACTION
1,63,5,5,11,9,0,4,1,3,0,2,13,0,0,2,1,0,4,2,3,0,3,0.191324104039789,Reaction2
1,63,5,3,11,9,0,5,1,3,0,2,13,0,0,2,1,0,5,2,3,0,3,0.191751326538844,Reaction5
0,62,6,3,11,9,0,5,1,3,0,3,13,0,0,2,1,0,5,2,3,0,3,0.194315745055231,NEW_REACTION
0,61,6,4,12,10,0,5,1,3,0,3,14,0,0,2,1,0,5,2,3,0,3,0.195640503477626,Reaction1
0,60,6,5,13,11,0,5,1,3,0,3,15,0,0,2,1,0,5,2,3,0,3,0.202988278965882,Reaction1
0,59,6,6,14,12,0,5,1,3,0,3,16,0,0,2,1,0,5,2,3,0,3,0.203688695776688,Reaction1
0,58,6,7,15,13,0,5,1,3,0,3,17,0,0,2,1,0,5,2,3,0,3,0.206830369364519,Reaction1
1,58,7,7,15,13,0,5,1,2,0,3,17,0,0,2,1,0,5,2,3,0,4,0.212096085765365,Reaction9
1,58,7,7,15,11,0,5,2,2,0,3,17,0,0,3,1,0,5,2,3,0,4,0.222457345675653,Reaction2
2,58,8,7,15,11,0,5,2,1,0,3,17,0,0,3,1,0,5,2,3,0,5,0.226812617214751,Reaction9
2,58,8,7,15,9,0,5,3,1,0,3,17,0,0,4,1,0,5,2,3,0,5,0.227302893702411,Reaction2
2,58,9,7,15,9,1,4,3,1,0,3,17,0,0,4,1,0,5,2,3,1,5,0.23283754589586,Reaction8
2,58,8,7,15,9,0,5,3,1,0,3,17,1,0,4,1,0,5,2,3,1,5,0.234032745765554,Reaction10
2,58,8,5,15,9,0,6,3,1,0,3,17,1,0,4,1,0,6,2,3,1,5,0.235658460944952,Reaction5
1,57,9,5,15,9,0,6,3,1,0,4,17,1,0,4,1,0,6,2,3,1,5,0.238572413076251,NEW_REACTION
1,57,9,5,14,9,0,6,3,7,3,4,17,1,0,4,1,0,6,3,3,1,5,0.239154469191293,Reaction6
0,56,10,5,14,9,0,6,3,7,3,5,17,1,0,4,1,0,6,3,3,1,5,0.240956699503394,NEW_REACTION
0,56,10,5,14,9,0,6,3,5,1,5,17,1,0,4,1,0,6,3,4,1,5,0.24149430219685,Reaction7
0,55,10,6,15,10,0,6,3,5,1,5,18,1,0,4,1,0,6,3,4,1,5,0.244467918275581,Reaction1
0,55,10,6,15,10,0,6,2,5,1,5,18,1,0,4,2,0,6,3,4,1,5,0.244740954664872,Reaction3
0,54,10,7,16,11,0,6,2,5,1,5,19,1,0,4,2,0,6,3,4,1,5,0.244851551577437,Reaction1
1,54,11,7,16,11,0,6,2,4,1,5,19,1,0,4,2,0,6,3,4,1,6,0.246190356594126,Reaction9
1,54,11,7,16,9,0,6,3,4,1,5,19,1,0,5,2,0,6,3,4,1,6,0.250472627845309,Reaction2
1,54,11,5,16,9,0,7,3,4,1,5,19,1,0,5,2,0,7,3,4,1,6,0.252635917207546,Reaction5
1,54,11,3,16,9,0,8,3,4,1,5,19,1,0,5,2,0,8,3,4,1,6,0.254534174995113,Reaction5
1,54,12,3,16,9,1,7,3,4,1,5,19,1,0,5,2,0,8,3,4,2,6,0.255899116555011,Reaction8
1,54,12,3,16,9,1,7,2,4,1,5,19,1,0,5,3,0,8,3,4,2,6,0.262774517424166,Reaction3
1,54,11,3,16,9,0,8,2,4,1,5,19,2,0,5,3,0,8,3,4,2,6,0.26513616264226,Reaction10
1,53,11,4,17,10,0,8,2,4,1,5,20,2,0,5,3,0,8,3,4,2,6,0.265872161732179,Reaction1
1,53,12,4,17,10,1,7,2,4,1,5,20,2,0,5,3,0,8,3,4,3,6,0.269942355081956,Reaction8
1,53,11,4,17,10,0,8,2,4,1,5,20,3,0,5,3,0,8,3,4,3,6,0.271721367900926,Reaction10
1,53,11,4,16,10,0,8,2,10,4,5,20,3,0,5,3,0,8,4,4,3,6,0.272176020168945,Reaction6
1,53,11,4,16,10,0,8,2,8,2,5,20,3,0,5,3,0,8,4,5,3,6,0.272474651125422,Reaction7
1,53,11,4,16,10,0,8,2,6,0,5,20,3,0,5,3,0,8,4,6,3,6,0.274465277772122,Reaction7
1,53,11,4,16,8,0,8,3,6,0,5,20,3,0,6,3,0,8,4,6,3,6,0.275091351102186,Reaction2
1,53,11,4,16,6,0,8,4,6,0,5,20,3,0,7,3,0,8,4,6,3,6,0.284710306584435,Reaction2
2,53,12,4,16,6,0,8,4,5,0,5,20,3,0,7,3,0,8,4,6,3,7,0.28486721076274,Reaction9
2,53,12,4,16,6,0,8,3,5,0,5,20,3,0,7,4,0,8,4,6,3,7,0.285173453231366,Reaction3
1,53,11,4,16,6,0,8,3,6,0,5,20,3,1,7,4,0,8,4,6,3,7,0.286283849414158,Reaction11
1,53,12,4,16,6,1,7,3,6,0,5,20,3,1,7,4,0,8,4,6,4,7,0.290575831020507,Reaction8
1,53,11,4,16,6,0,8,3,6,0,5,20,4,1,7,4,0,8,4,6,4,7,0.291803078024852,Reaction10
0,52,12,4,16,6,0,8,3,6,0,6,20,4,1,7,4,0,8,4,6,4,7,0.305956030344635,NEW_REACTION
1,52,13,4,16,6,0,8,3,5,0,6,20,4,1,7,4,0,8,4,6,4,8,0.321259785874781,Reaction9
1,51,13,5,17,7,0,8,3,5,0,6,21,4,1,7,4,0,8,4,6,4,8,0.3215441326005,Reaction1
1,51,13,5,16,7,0,8,3,11,3,6,21,4,1,7,4,0,8,5,6,4,8,0.322852352895124,Reaction6
1,51,13,5,16,7,0,8,3,9,1,6,21,4,1,7,4,0,8,5,7,4,8,0.323946418564827,Reaction7
2,51,14,5,16,7,0,8,3,8,1,6,21,4,1,7,4,0,8,5,7,4,9,0.327561110899522,Reaction9
1,50,15,5,16,7,0,8,3,8,1,7,21,4,1,7,4,0,8,5,7,4,9,0.328437632553539,NEW_REACTION
0,49,16,5,16,7,0,8,3,8,1,8,21,4,1,7,4,0,8,5,7,4,9,0.329453443122631,NEW_REACTION
1,49,17,5,16,7,0,8,3,7,1,8,21,4,1,7,4,0,8,5,7,4,10,0.330310652171226,Reaction9
0,49,16,5,16,7,0,8,3,8,1,8,21,4,2,7,4,0,8,5,7,4,10,0.330493268997519,Reaction11
1,49,17,5,16,7,0,8,3,7,1,8,21,4,2,7,4,0,8,5,7,4,11,0.333940291293028,Reaction9
0,49,16,5,16,7,0,8,3,8,1,8,21,4,3,7,4,0,8,5,7,4,11,0.346449647631398,Reaction11
0,49,16,5,16,7,0,8,2,8,1,8,21,4,3,7,5,0,8,5,7,4,11,0.351121496165704,Reaction3
1,49,17,5,16,7,0,8,2,7,1,8,21,4,3,7,5,0,8,5,7,4,12,0.360273345010501,Reaction9
0,49,16,5,16,7,0,8,2,8,1,8,21,4,4,7,5,0,8,5,7,4,12,0.361349252330083,Reaction11
0,49,16,3,16,7,0,9,2,8,1,8,21,4,4,7,5,0,9,5,7,4,12,0.366859365522914,Reaction5
0,49,16,3,16,5,0,9,3,8,1,8,21,4,4,8,5,0,9,5,7,4,12,0.375578016036071,Reaction2
0,49,16,3,16,3,0,9,4,8,1,8,21,4,4,9,5,0,9,5,7,4,12,0.381531414455746,Reaction2
0,48,16,4,17,4,0,9,4,8,1,8,22,4,4,9,5,0,9,5,7,4,12,0.389347390801703,Reaction1
0,48,17,4,17,4,1,8,4,8,1,8,22,4,4,9,5,0,9,5,7,5,12,0.400671080259744,Reaction8
0,48,17,4,17,2,1,8,5,8,1,8,22,4,4,10,5,0,9,5,7,5,12,0.403584470393932,Reaction2
0,48,18,4,17,2,2,7,5,8,1,8,22,4,4,10,5,0,9,5,7,6,12,0.406485311652319,Reaction8
1,48,19,4,17,2,2,7,5,7,1,8,22,4,4,10,5,0,9,5,7,6,13,0.411833143529471,Reaction9
2,48,20,4,17,2,2,7,5,6,1,8,22,4,4,10,5,0,9,5,7,6,14,0.411901778187514,Reaction9
1,48,19,4,17,2,2,7,5,7,1,8,22,4,5,10,5,0,9,5,7,6,14,0.419199081170289,Reaction11
0,48,18,4,17,2,2,7,5,8,1,8,22,4,6,10,5,0,9,5,7,6,14,0.42042135900759,Reaction11
0,48,19,4,17,2,3,6,5,8,1,8,22,4,6,10,5,0,9,5,7,7,14,0.422037236448618,Reaction8
0,47,19,5,18,3,3,6,5,8,1,8,23,4,6,10,5,0,9,5,7,7,14,0.428625807364648,Reaction1
0,47,19,5,18,3,3,6,4,8,1,8,23,4,6,10,5,1,9,5,7,7,14,0.428873545074928,Reaction4
0,47,19,5,18,1,3,6,5,8,1,8,23,4,6,11,5,1,9,5,7,7,14,0.429156184243548,Reaction2
0,46,19,6,19,2,3,6,5,8,1,8,24,4,6,11,5,1,9,5,7,7,14,0.429506421200375,Reaction1
0,45,19,7,20,3,3,6,5,8,1,8,25,4,6,11,5,1,9,5,7,7,14,0.430084726364908,Reaction1
0,45,18,7,20,3,2,7,5,8,1,8,25,5,6,11,5,1,9,5,7,7,14,0.432770937952626,Reaction10
0,45,18,7,19,3,2,7,5,14,4,8,25,5,6,11,5,1,9,6,7,7,14,0.432889842894358,Reaction6
0,45,18,7,19,3,2,7,5,12,2,8,25,5,6,11,5,1,9,6,8,7,14,0.434319016315658,Reaction7
0,45,18,7,19,3,2,7,5,10,0,8,25,5,6,11,5,1,9,6,9,7,14,0.439245459111708,Reaction7
0,45,18,7,19,3,2,7,4,10,0,8,25,5,6,11,6,1,9,6,9,7,14,0.439395318325397,Reaction3
0,45,17,7,19,3,1,8,4,10,0,8,25,6,6,11,6,1,9,6,9,7,14,0.443593799165649,Reaction10
0,44,17,8,20,4,1,8,4,10,0,8,26,6,6,11,6,1,9,6,9,7,14,0.44716418266674,Reaction1
0,43,17,9,21,5,1,8,4,10,0,8,27,6,6,11,6,1,9,6,9,7,14,0.447797679950748,Reaction1
0,43,17,9,21,5,1,8,3,10,0,8,27,6,6,11,7,1,9,6,9,7,14,0.455176610361443,Reaction3
0,43,17,7,21,5,1,9,3,10,0,8,27,6,6,11,7,1,10,6,9,7,14,0.460109218848182,Reaction5
0,43,17,5,21,5,1,10,3,10,0,8,27,6,6,11,7,1,11,6,9,7,14,0.466806889473269,Reaction5
0,43,17,5,21,5,1,10,2,10,0,8,27,6,6,11,8,1,11,6,9,7,14,0.467026179907393,Reaction3
0,42,17,6,22,6,1,10,2,10,0,8,28,6,6,11,8,1,11,6,9,7,14,0.469778430370536,Reaction1
0,42,16,6,22,6,0,11,2,10,0,8,28,7,6,11,8,1,11,6,9,7,14,0.472532825166849,Reaction10
1,42,17,6,22,6,0,11,2,9,0,8,28,7,6,11,8,1,11,6,9,7,15,0.47417141401462,Reaction9
1,41,17,7,23,7,0,11,2,9,0,8,29,7,6,11,8,1,11,6,9,7,15,0.479551824318538,Reaction1
1,41,18,7,23,7,1,10,2,9,0,8,29,7,6,11,8,1,11,6,9,8,15,0.490449142475341,Reaction8
1,41,17,7,23,7,0,11,2,9,0,8,29,8,6,11,8,1,11,6,9,8,15,0.492461461081799,Reaction10
1,41,17,5,23,7,0,12,2,9,0,8,29,8,6,11,8,1,12,6,9,8,15,0.497393912884869,Reaction5
0,40,18,5,23,7,0,12,2,9,0,9,29,8,6,11,8,1,12,6,9,8,15,0.505340753497726,NEW_REACTION
1,40,19,5,23,7,0,12,2,8,0,9,29,8,6,11,8,1,12,6,9,8,16,0.505877357894852,Reaction9
1,39,19,6,24,8,0,12,2,8,0,9,30,8,6,11,8,1,12,6,9,8,16,0.507924012746517,Reaction1
2,39,20,6,24,8,0,12,2,7,0,9,30,8,6,11,8,1,12,6,9,8,17,0.520732527452233,Reaction9
2,39,20,6,23,8,0,12,2,13,3,9,30,8,6,11,8,1,12,7,9,8,17,0.521647541314251,Reaction6
2,39,20,6,23,8,0,12,2,11,1,9,30,8,6,11,8,1,12,7,10,8,17,0.522110024386965,Reaction7
3,39,21,6,23,8,0,12,2,10,1,9,30,8,6,11,8,1,12,7,10,8,18,0.524035565090847,Reaction9
3,39,21,6,23,8,0,12,1,10,1,9,30,8,6,11,9,1,12,7,10,8,18,0.524087980663491,Reaction3
3,39,21,6,22,8,0,12,1,16,4,9,30,8,6,11,9,1,12,8,10,8,18,0.524629038174239,Reaction6
3,39,21,6,22,8,0,12,1,14,2,9,30,8,6,11,9,1,12,8,11,8,18,0.524800075416706,Reaction7
3,39,22,6,22,8,1,11,1,14,2,9,30,8,6,11,9,1,12,8,11,9,18,0.525175663388115,Reaction8
3,39,21,6,22,8,0,12,1,14,2,9,30,9,6,11,9,1,12,8,11,9,18,0.525613716612251,Reaction10
3,39,21,6,22,8,0,12,1,12,0,9,30,9,6,11,9,1,12,8,12,9,18,0.526884862171023,Reaction7
4,39,22,6,22,8,0,12,1,11,0,9,30,9,6,11,9,1,12,8,12,9,19,0.529062704095389,Reaction9
4,38,22,7,23,9,0,12,1,11,0,9,31,9,6,11,9,1,12,8,12,9,19,0.532709168961425,Reaction1
4,37,22,8,24,10,0,12,1,11,0,9,32,9,6,11,9,1,12,8,12,9,19,0.534851602052346,Reaction1
5,37,23,8,24,10,0,12,1,10,0,9,32,9,6,11,9,1,12,8,12,9,20,0.535152439041318,Reaction9
5,36,23,9,25,11,0,12,1,10,0,9,33,9,6,11,9,1,12,8,12,9,20,0.535648499564246,Reaction1
6,36,24,9,25,11,0,12,1,9,0,9,33,9,6,11,9,1,12,8,12,9,21,0.53771305135601,Reaction9
6,36,24,9,25,9,0,12,2,9,0,9,33,9,6,12,9,1,12,8,12,9,21,0.53823770000103,Reaction2
5,36,23,9,25,9,0,12,2,10,0,9,33,9,7,12,9,1,12,8,12,9,21,0.539438122224335,Reaction11
5,36,23,7,25,9,0,13,2,10,0,9,33,9,7,12,9,1,13,8,12,9,21,0.54071475429474,Reaction5
5,36,23,7,25,7,0,13,3,10,0,9,33,9,7,13,9,1,13,8,12,9,21,0.541127650671507,Reaction2
4,35,24,7,25,7,0,13,3,10,0,10,33,9,7,13,9,1,13,8,12,9,21,0.541290629134942,NEW_REACTION
3,35,23,7,25,7,0,13,3,11,0,10,33,9,8,13,9,1,13,8,12,9,21,0.543750984679194,Reaction11
2,35,22,7,25,7,0,13,3,12,0,10,33,9,9,13,9,1,13,8,12,9,21,0.544617969187882,Reaction11
1,35,21,7,25,7,0,13,3,13,0,10,33,9,10,13,9,1,13,8,12,9,21,0.546758047184692,Reaction11
1,35,21,7,25,5,0,13,4,13,0,10,33,9,10,14,9,1,13,8,12,9,21,0.5474813356088,Reaction2
1,35,21,7,25,5,0,13,3,13,0,10,33,9,10,14,10,1,13,8,12,9,21,0.548162690596989,Reaction3
1,35,21,7,25,3,0,13,4,13,0,10,33,9,10,15,10,1,13,8,12,9,21,0.550461962617171,Reaction2
1,34,21,8,26,4,0,13,4,13,0,10,34,9,10,15,10,1,13,8,12,9,21,0.561257064738173,Reaction1
1,34,21,8,25,4,0,13,4,19,3,10,34,9,10,15,10,1,13,9,12,9,21,0.561950953405753,Reaction6
1,34,21,8,25,4,0,13,4,17,1,10,34,9,10,15,10,1,13,9,13,9,21,0.563410541971571,Reaction7
1,34,22,8,25,4,1,12,4,17,1,10,34,9,10,15,10,1,13,9,13,10,21,0.568400520106728,Reaction8
2,34,23,8,25,4,1,12,4,16,1,10,34,9,10,15,10,1,13,9,13,10,22,0.574586989298924,Reaction9
2,34,23,8,24,4,1,12,4,22,4,10,34,9,10,15,10,1,13,10,13,10,22,0.575902764741841,Reaction6
2,34,23,8,24,4,1,12,4,20,2,10,34,9,10,15,10,1,13,10,14,10,22,0.57591273522352,Reaction7
1,34,22,8,24,4,1,12,4,21,2,10,34,9,11,15,10,1,13,10,14,10,22,0.576522061879944,Reaction11
1,34,23,8,24,4,2,11,4,21,2,10,34,9,11,15,10,1,13,10,14,11,22,0.576814610500184,Reaction8
1,34,23,8,24,4,2,11,4,19,0,10,34,9,11,15,10,1,13,10,15,11,22,0.577169798909945,Reaction7
1,34,22,8,24,4,1,12,4,19,0,10,34,10,11,15,10,1,13,10,15,11,22,0.57785237805829,Reaction10
1,34,22,8,23,4,1,12,4,25,3,10,34,10,11,15,10,1,13,11,15,11,22,0.584783343726013,Reaction6
1,34,22,8,23,4,1,12,4,23,1,10,34,10,11,15,10,1,13,11,16,11,22,0.584793361619604,Reaction7
1,34,22,6,23,4,1,13,4,23,1,10,34,10,11,15,10,1,14,11,16,11,22,0.588157302671417,Reaction5
1,34,22,6,23,2,1,13,5,23,1,10,34,10,11,16,10,1,14,11,16,11,22,0.595649378095075,Reaction2
1,34,23,6,23,2,2,12,5,23,1,10,34,10,11,16,10,1,14,11,16,12,22,0.602153833339499,Reaction8
1,34,22,6,23,2,1,13,5,23,1,10,34,11,11,16,10,1,14,11,16,12,22,0.603917544178979,Reaction10
1,34,22,4,23,2,1,14,5,23,1,10,34,11,11,16,10,1,15,11,16,12,22,0.604032774590788,Reaction5
1,34,22,4,23,2,1,14,4,23,1,10,34,11,11,16,10,2,15,11,16,12,22,0.604106681186736,Reaction4
0,34,21,4,23,2,1,14,4,24,1,10,34,11,12,16,10,2,15,11,16,12,22,0.609562708942947,Reaction11
0,33,21,5,24,3,1,14,4,24,1,10,35,11,12,16,10,2,15,11,16,12,22,0.626722711258984,Reaction1
0,33,21,5,24,3,1,14,3,24,1,10,35,11,12,16,11,2,15,11,16,12,22,0.628363106765338,Reaction3
1,33,22,5,24,3,1,14,3,23,1,10,35,11,12,16,11,2,15,11,16,12,23,0.631501322600714,Reaction9
1,33,22,3,24,3,1,15,3,23,1,10,35,11,12,16,11,2,16,11,16,12,23,0.631557975251493,Reaction5
1,32,22,4,25,4,1,15,3,23,1,10,36,11,12,16,11,2,16,11,16,12,23,0.63186097950463,Reaction1
1,32,22,4,25,2,1,15,4,23,1,10,36,11,12,17,11,2,16,11,16,12,23,0.632743171266648,Reaction2
1,32,21,4,25,2,0,16,4,23,1,10,36,12,12,17,11,2,16,11,16,12,23,0.634128966808673,Reaction10
0,32,20,4,25,2,0,16,4,24,1,10,36,12,13,17,11,2,16,11,16,12,23,0.634228922220397,Reaction11
0,32,21,4,25,2,1,15,4,24,1,10,36,12,13,17,11,2,16,11,16,13,23,0.643253469866303,Reaction8
0,32,22,4,25,2,2,14,4,24,1,10,36,12,13,17,11,2,16,11,16,14,23,0.644700408061852,Reaction8
0,32,23,4,25,2,3,13,4,24,1,10,36,12,13,17,11,2,16,11,16,15,23,0.646288946936991,Reaction8
0,32,22,4,25,2,2,14,4,24,1,10,36,13,13,17,11,2,16,11,16,15,23,0.646490349313321,Reaction10
1,32,23,4,25,2,2,14,4,23,1,10,36,13,13,17,11,2,16,11,16,15,24,0.647752052278613,Reaction9
0,32,22,4,25,2,2,14,4,24,1,10,36,13,14,17,11,2,16,11,16,15,24,0.648323428744637,Reaction11
0,32,23,4,25,2,3,13,4,24,1,10,36,13,14,17,11,2,16,11,16,16,24,0.649626505033467,Reaction8
0,32,24,4,25,2,4,12,4,24,1,10,36,13,14,17,11,2,16,11,16,17,24,0.651956241963336,Reaction8
0,32,24,4,25,2,4,12,3,24,1,10,36,13,14,17,12,2,16,11,16,17,24,0.657215594680968,Reaction3
0,32,23,4,25,2,3,13,3,24,1,10,36,14,14,17,12,2,16,11,16,17,24,0.659972443971305,Reaction10
0,31,23,5,26,3,3,13,3,24,1,10,37,14,14,17,12,2,16,11,16,17,24,0.666749604928136,Reaction1
0,31,22,5,26,3,2,14,3,24,1,10,37,15,14,17,12,2,16,11,16,17,24,0.668901315812938,Reaction10
0,30,22,6,27,4,2,14,3,24,1,10,38,15,14,17,12,2,16,11,16,17,24,0.673253799293881,Reaction1
1,30,23,6,27,4,2,14,3,23,1,10,38,15,14,17,12,2,16,11,16,17,25,0.676395646989836,Reaction9
2,30,24,6,27,4,2,14,3,22,1,10,38,15,14,17,12,2,16,11,16,17,26,0.678404252959384,Reaction9
1,29,25,6,27,4,2,14,3,22,1,11,38,15,14,17,12,2,16,11,16,17,26,0.678756097687262,NEW_REACTION
1,28,25,7,28,5,2,14,3,22,1,11,39,15,14,17,12,2,16,11,16,17,26,0.679319125487649,Reaction1
1,28,25,7,27,5,2,14,3,28,4,11,39,15,14,17,12,2,16,12,16,17,26,0.680409610741349,Reaction6
1,28,25,7,27,5,2,14,3,26,2,11,39,15,14,17,12,2,16,12,17,17,26,0.680553166415944,Reaction7
1,28,25,7,27,5,2,14,3,24,0,11,39,15,14,17,12,2,16,12,18,17,26,0.680774665628925,Reaction7
2,28,26,7,27,5,2,14,3,23,0,11,39,15,14,17,12,2,16,12,18,17,27,0.681961546779452,Reaction9
2,28,25,7,27,5,1,15,3,23,0,11,39,16,14,17,12,2,16,12,18,17,27,0.682934141814294,Reaction10
2,28,24,7,27,5,0,16,3,23,0,11,39,17,14,17,12,2,16,12,18,17,27,0.685009865491522,Reaction10
1,28,23,7,27,5,0,16,3,24,0,11,39,17,15,17,12,2,16,12,18,17,27,0.687309196479114,Reaction11
0,27,24,7,27,5,0,16,3,24,0,12,39,17,15,17,12,2,16,12,18,17,27,0.687956136997358,NEW_REACTION
0,27,25,7,27,5,1,15,3,24,0,12,39,17,15,17,12,2,16,12,18,18,27,0.689784944437496,Reaction8
0,27,24,7,27,5,0,16,3,24,0,12,39,18,15,17,12,2,16,12,18,18,27,0.689942926178237,Reaction10
1,27,25,7,27,5,0,16,3,23,0,12,39,18,15,17,12,2,16,12,18,18,28,0.690599110837852,Reaction9
1,27,25,7,27,5,0,16,2,23,0,12,39,18,15,17,13,2,16,12,18,18,28,0.693184030743632,Reaction3
2,27,26,7,27,5,0,16,2,22,0,12,39,18,15,17,13,2,16,12,18,18,29,0.694244208498341,Reaction9
3,27,27,7,27,5,0,16,2,21,0,12,39,18,15,17,13,2,16,12,18,18,30,0.694490569623255,Reaction9
