CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
1,56,8,4,17,8,1,7,5,6,1,3,20,0,0,6,1,0,8,3,4,1,4,0.26561516300645,NEW_REACTION
1,56,8,2,17,8,1,8,5,6,1,3,20,0,0,6,1,0,9,3,4,1,4,0.26676155609758,Reaction5
0,56,7,2,17,8,1,8,5,7,1,3,20,0,1,6,1,0,9,3,4,1,4,0.267601402083169,Reaction11
0,56,7,2,17,8,1,8,4,7,1,3,20,0,1,6,2,0,9,3,4,1,4,0.269598777450137,Reaction3
1,56,8,2,17,8,1,8,4,6,1,3,20,0,1,6,2,0,9,3,4,1,5,0.270864329630567,Reaction9
1,55,8,3,18,9,1,8,4,6,1,3,21,0,1,6,2,0,9,3,4,1,5,0.273834956214684,Reaction1
1,55,8,3,18,7,1,8,5,6,1,3,21,0,1,7,2,0,9,3,4,1,5,0.273880521004936,Reaction2
1,55,8,1,18,7,1,9,5,6,1,3,21,0,1,7,2,0,10,3,4,1,5,0.274452366853933,Reaction5
0,55,7,1,18,7,1,9,5,7,1,3,21,0,2,7,2,0,10,3,4,1,5,0.274619972143093,Reaction11
0,55,8,1,18,7,2,8,5,7,1,3,21,0,2,7,2,0,10,3,4,2,5,0.276711922396725,Reaction8
0,55,7,1,18,7,1,9,5,7,1,3,21,1,2,7,2,0,10,3,4,2,5,0.277875751804901,Reaction10
0,55,7,1,18,5,1,9,6,7,1,3,21,1,2,8,2,0,10,3,4,2,5,0.278099216599415,Reaction2
0,55,6,1,18,5,0,10,6,7,1,3,21,2,2,8,2,0,10,3,4,2,5,0.293733520147867,Reaction10
1,55,7,1,18,5,0,10,6,6,1,3,21,2,2,8,2,0,10,3,4,2,6,0.295571862544846,Reaction9
2,55,8,1,18,5,0,10,6,5,1,3,21,2,2,8,2,0,10,3,4,2,7,0.297249246506463,Reaction9
2,55,9,1,18,5,1,9,6,5,1,3,21,2,2,8,2,0,10,3,4,3,7,0.299068125860948,Reaction8
1,54,10,1,18,5,1,9,6,5,1,4,21,2,2,8,2,0,10,3,4,3,7,0.301666366999968,NEW_REACTION
1,54,10,1,18,5,1,9,5,5,1,4,21,2,2,8,2,1,10,3,4,3,7,0.301909270790528,Reaction4
0,53,11,1,18,5,1,9,5,5,1,5,21,2,2,8,2,1,10,3,4,3,7,0.302092539433584,NEW_REACTION
0,53,12,1,18,5,2,8,5,5,1,5,21,2,2,8,2,1,10,3,4,4,7,0.303839889874454,Reaction8
0,53,11,1,18,5,1,9,5,5,1,5,21,3,2,8,2,1,10,3,4,4,7,0.304258768389992,Reaction10
1,53,12,1,18,5,1,9,5,4,1,5,21,3,2,8,2,1,10,3,4,4,8,0.313025412368807,Reaction9
1,53,12,1,18,5,1,9,4,4,1,5,21,3,2,8,3,1,10,3,4,4,8,0.316450431799288,Reaction3
1,53,13,1,18,5,2,8,4,4,1,5,21,3,2,8,3,1,10,3,4,5,8,0.317472964677601,Reaction8
2,53,14,1,18,5,2,8,4,3,1,5,21,3,2,8,3,1,10,3,4,5,9,0.319306222992991,Reaction9
1,52,15,1,18,5,2,8,4,3,1,6,21,3,2,8,3,1,10,3,4,5,9,0.322441024837984,NEW_REACTION
1,52,14,1,18,5,1,9,4,3,1,6,21,4,2,8,3,1,10,3,4,5,9,0.324493914345529,Reaction10
1,51,14,2,19,6,1,9,4,3,1,6,22,4,2,8,3,1,10,3,4,5,9,0.333858199914049,Reaction1
1,50,14,3,20,7,1,9,4,3,1,6,23,4,2,8,3,1,10,3,4,5,9,0.344448535876153,Reaction1
1,50,14,3,20,7,1,9,3,3,1,6,23,4,2,8,4,1,10,3,4,5,9,0.344993441619598,Reaction3
1,50,13,3,20,7,0,10,3,3,1,6,23,5,2,8,4,1,10,3,4,5,9,0.347775976671832,Reaction10
2,50,14,3,20,7,0,10,3,2,1,6,23,5,2,8,4,1,10,3,4,5,10,0.359049218714175,Reaction9
1,50,13,3,20,7,0,10,3,3,1,6,23,5,3,8,4,1,10,3,4,5,10,0.362475513941889,Reaction11
0,50,12,3,20,7,0,10,3,4,1,6,23,5,4,8,4,1,10,3,4,5,10,0.376682881503442,Reaction11
0,50,12,3,19,7,0,10,3,10,4,6,23,5,4,8,4,1,10,4,4,5,10,0.379175192148958,Reaction6
0,50,12,3,19,7,0,10,3,8,2,6,23,5,4,8,4,1,10,4,5,5,10,0.38167998258277,Reaction7
0,50,12,3,19,7,0,10,2,8,2,6,23,5,4,8,5,1,10,4,5,5,10,0.382928608029019,Reaction3
0,50,12,3,19,7,0,10,2,6,0,6,23,5,4,8,5,1,10,4,6,5,10,0.385258504466841,Reaction7
0,49,12,4,20,8,0,10,2,6,0,6,24,5,4,8,5,1,10,4,6,5,10,0.40393555077943,Reaction1
0,48,12,5,21,9,0,10,2,6,0,6,25,5,4,8,5,1,10,4,6,5,10,0.405228138108559,Reaction1
1,48,13,5,21,9,0,10,2,5,0,6,25,5,4,8,5,1,10,4,6,5,11,0.410981481305389,Reaction9
1,48,13,5,21,7,0,10,3,5,0,6,25,5,4,9,5,1,10,4,6,5,11,0.411378564834119,Reaction2
0,47,14,5,21,7,0,10,3,5,0,7,25,5,4,9,5,1,10,4,6,5,11,0.414528954418879,NEW_REACTION
1,47,15,5,21,7,0,10,3,4,0,7,25,5,4,9,5,1,10,4,6,5,12,0.420584967301644,Reaction9
1,46,15,6,22,8,0,10,3,4,0,7,26,5,4,9,5,1,10,4,6,5,12,0.424337082622458,Reaction1
1,46,15,6,22,6,0,10,4,4,0,7,26,5,4,10,5,1,10,4,6,5,12,0.425086583659278,Reaction2
0,46,14,6,22,6,0,10,4,5,0,7,26,5,5,10,5,1,10,4,6,5,12,0.438863973913433,Reaction11
0,46,15,6,22,6,1,9,4,5,0,7,26,5,5,10,5,1,10,4,6,6,12,0.442569833053469,Reaction8
0,46,14,6,22,6,0,10,4,5,0,7,26,6,5,10,5,1,10,4,6,6,12,0.442984576123232,Reaction10
0,46,15,6,22,6,1,9,4,5,0,7,26,6,5,10,5,1,10,4,6,7,12,0.443219185788685,Reaction8
0,45,15,7,23,7,1,9,4,5,0,7,27,6,5,10,5,1,10,4,6,7,12,0.445022716725478,Reaction1
0,44,15,8,24,8,1,9,4,5,0,7,28,6,5,10,5,1,10,4,6,7,12,0.445679314077507,Reaction1
0,43,15,9,25,9,1,9,4,5,0,7,29,6,5,10,5,1,10,4,6,7,12,0.447365414506682,Reaction1
0,42,15,10,26,10,1,9,4,5,0,7,30,6,5,10,5,1,10,4,6,7,12,0.449485401507616,Reaction1
0,42,15,10,26,8,1,9,5,5,0,7,30,6,5,11,5,1,10,4,6,7,12,0.449600546619896,Reaction2
0,42,14,10,26,8,0,10,5,5,0,7,30,7,5,11,5,1,10,4,6,7,12,0.450315625087907,Reaction10
0,42,14,8,26,8,0,11,5,5,0,7,30,7,5,11,5,1,11,4,6,7,12,0.456508329510319,Reaction5
0,42,14,6,26,8,0,12,5,5,0,7,30,7,5,11,5,1,12,4,6,7,12,0.458267325826834,Reaction5
1,42,15,6,26,8,0,12,5,4,0,7,30,7,5,11,5,1,12,4,6,7,13,0.459251178755149,Reaction9
1,42,15,6,25,8,0,12,5,10,3,7,30,7,5,11,5,1,12,5,6,7,13,0.459427236349587,Reaction6
1,42,15,6,25,8,0,12,5,8,1,7,30,7,5,11,5,1,12,5,7,7,13,0.459656242975571,Reaction7
1,42,16,6,25,8,1,11,5,8,1,7,30,7,5,11,5,1,12,5,7,8,13,0.463002850642202,Reaction8
2,42,17,6,25,8,1,11,5,7,1,7,30,7,5,11,5,1,12,5,7,8,14,0.466888302355896,Reaction9
2,42,17,4,25,8,1,12,5,7,1,7,30,7,5,11,5,1,13,5,7,8,14,0.467529066797211,Reaction5
1,41,18,4,25,8,1,12,5,7,1,8,30,7,5,11,5,1,13,5,7,8,14,0.467765962352044,NEW_REACTION
0,41,17,4,25,8,1,12,5,8,1,8,30,7,6,11,5,1,13,5,7,8,14,0.469351890506358,Reaction11
0,41,16,4,25,8,0,13,5,8,1,8,30,8,6,11,5,1,13,5,7,8,14,0.470714018234043,Reaction10
0,41,16,4,24,8,0,13,5,14,4,8,30,8,6,11,5,1,13,6,7,8,14,0.480244225554032,Reaction6
0,41,16,4,24,8,0,13,5,12,2,8,30,8,6,11,5,1,13,6,8,8,14,0.48072375531945,Reaction7
0,41,16,4,24,8,0,13,5,10,0,8,30,8,6,11,5,1,13,6,9,8,14,0.482745393664719,Reaction7
0,41,16,4,24,6,0,13,6,10,0,8,30,8,6,12,5,1,13,6,9,8,14,0.4980720357518,Reaction2
0,41,16,4,24,6,0,13,5,10,0,8,30,8,6,12,5,2,13,6,9,8,14,0.499333856257551,Reaction4
1,41,17,4,24,6,0,13,5,9,0,8,30,8,6,12,5,2,13,6,9,8,15,0.499627099046673,Reaction9
1,41,17,4,24,6,0,13,4,9,0,8,30,8,6,12,6,2,13,6,9,8,15,0.499707474865086,Reaction3
2,41,18,4,24,6,0,13,4,8,0,8,30,8,6,12,6,2,13,6,9,8,16,0.500961900450918,Reaction9
1,40,19,4,24,6,0,13,4,8,0,9,30,8,6,12,6,2,13,6,9,8,16,0.501360359436013,NEW_REACTION
1,39,19,5,25,7,0,13,4,8,0,9,31,8,6,12,6,2,13,6,9,8,16,0.505592906350978,Reaction1
2,39,20,5,25,7,0,13,4,7,0,9,31,8,6,12,6,2,13,6,9,8,17,0.506134542411823,Reaction9
3,39,21,5,25,7,0,13,4,6,0,9,31,8,6,12,6,2,13,6,9,8,18,0.507794842706496,Reaction9
3,39,22,5,25,7,1,12,4,6,0,9,31,8,6,12,6,2,13,6,9,9,18,0.509014607058588,Reaction8
2,39,21,5,25,7,1,12,4,7,0,9,31,8,7,12,6,2,13,6,9,9,18,0.510482525336189,Reaction11
2,39,21,5,25,5,1,12,5,7,0,9,31,8,7,13,6,2,13,6,9,9,18,0.511928907217892,Reaction2
2,39,21,5,25,5,1,12,4,7,0,9,31,8,7,13,6,3,13,6,9,9,18,0.512583458661887,Reaction4
1,39,20,5,25,5,1,12,4,8,0,9,31,8,8,13,6,3,13,6,9,9,18,0.514985429789654,Reaction11
2,39,21,5,25,5,1,12,4,7,0,9,31,8,8,13,6,3,13,6,9,9,19,0.522958588274212,Reaction9
1,38,22,5,25,5,1,12,4,7,0,10,31,8,8,13,6,3,13,6,9,9,19,0.523746634558667,NEW_REACTION
0,37,23,5,25,5,1,12,4,7,0,11,31,8,8,13,6,3,13,6,9,9,19,0.524962534275481,NEW_REACTION
0,37,23,5,24,5,1,12,4,13,3,11,31,8,8,13,6,3,13,7,9,9,19,0.528692977954311,Reaction6
0,37,23,5,24,5,1,12,4,11,1,11,31,8,8,13,6,3,13,7,10,9,19,0.532040890414078,Reaction7
0,37,23,3,24,5,1,13,4,11,1,11,31,8,8,13,6,3,14,7,10,9,19,0.535228918601349,Reaction5
0,37,24,3,24,5,2,12,4,11,1,11,31,8,8,13,6,3,14,7,10,10,19,0.535863751066823,Reaction8
0,37,23,3,24,5,1,13,4,11,1,11,31,9,8,13,6,3,14,7,10,10,19,0.53636895925412,Reaction10
0,37,23,3,24,5,1,13,3,11,1,11,31,9,8,13,7,3,14,7,10,10,19,0.537567990080088,Reaction3
0,37,22,3,24,5,0,14,3,11,1,11,31,10,8,13,7,3,14,7,10,10,19,0.539707311939234,Reaction10
0,36,22,4,25,6,0,14,3,11,1,11,32,10,8,13,7,3,14,7,10,10,19,0.545935584459379,Reaction1
0,36,22,4,25,4,0,14,4,11,1,11,32,10,8,14,7,3,14,7,10,10,19,0.561869406298131,Reaction2
0,36,22,4,25,4,0,14,3,11,1,11,32,10,8,14,8,3,14,7,10,10,19,0.562074337135849,Reaction3
0,36,22,4,25,2,0,14,4,11,1,11,32,10,8,15,8,3,14,7,10,10,19,0.563550917120877,Reaction2
0,35,22,5,26,3,0,14,4,11,1,11,33,10,8,15,8,3,14,7,10,10,19,0.568240272851879,Reaction1
0,35,22,5,26,3,0,14,3,11,1,11,33,10,8,15,8,4,14,7,10,10,19,0.578235569651102,Reaction4
0,35,22,3,26,3,0,15,3,11,1,11,33,10,8,15,8,4,15,7,10,10,19,0.58700597142545,Reaction5
0,35,23,3,26,3,1,14,3,11,1,11,33,10,8,15,8,4,15,7,10,11,19,0.590609161809113,Reaction8
0,35,22,3,26,3,0,15,3,11,1,11,33,11,8,15,8,4,15,7,10,11,19,0.59086555907378,Reaction10
0,35,23,3,26,3,1,14,3,11,1,11,33,11,8,15,8,4,15,7,10,12,19,0.596881485939199,Reaction8
0,35,24,3,26,3,2,13,3,11,1,11,33,11,8,15,8,4,15,7,10,13,19,0.604856103376517,Reaction8
0,35,24,3,25,3,2,13,3,17,4,11,33,11,8,15,8,4,15,8,10,13,19,0.608832902398362,Reaction6
0,35,24,3,25,3,2,13,3,15,2,11,33,11,8,15,8,4,15,8,11,13,19,0.609043790731158,Reaction7
0,35,24,3,25,3,2,13,3,13,0,11,33,11,8,15,8,4,15,8,12,13,19,0.609863945093028,Reaction7
0,35,23,3,25,3,1,14,3,13,0,11,33,12,8,15,8,4,15,8,12,13,19,0.610600823249443,Reaction10
0,35,22,3,25,3,0,15,3,13,0,11,33,13,8,15,8,4,15,8,12,13,19,0.612741448283767,Reaction10
0,35,23,3,25,3,1,14,3,13,0,11,33,13,8,15,8,4,15,8,12,14,19,0.615623971861975,Reaction8
0,35,24,3,25,3,2,13,3,13,0,11,33,13,8,15,8,4,15,8,12,15,19,0.617966857678265,Reaction8
0,35,23,3,25,3,1,14,3,13,0,11,33,14,8,15,8,4,15,8,12,15,19,0.618474606336684,Reaction10
0,35,24,3,25,3,2,13,3,13,0,11,33,14,8,15,8,4,15,8,12,16,19,0.620446514289873,Reaction8
0,35,24,3,24,3,2,13,3,19,3,11,33,14,8,15,8,4,15,9,12,16,19,0.623504355870209,Reaction6
0,35,24,3,24,3,2,13,3,17,1,11,33,14,8,15,8,4,15,9,13,16,19,0.623768927768769,Reaction7
0,35,23,3,24,3,1,14,3,17,1,11,33,15,8,15,8,4,15,9,13,16,19,0.623905159806286,Reaction10
0,35,24,3,24,3,2,13,3,17,1,11,33,15,8,15,8,4,15,9,13,17,19,0.627321167697694,Reaction8
0,35,25,3,24,3,3,12,3,17,1,11,33,15,8,15,8,4,15,9,13,18,19,0.627680007505584,Reaction8
0,35,24,3,24,3,2,13,3,17,1,11,33,16,8,15,8,4,15,9,13,18,19,0.630914996786881,Reaction10
0,35,24,3,24,3,2,13,2,17,1,11,33,16,8,15,9,4,15,9,13,18,19,0.633687385659475,Reaction3
0,35,25,3,24,3,3,12,2,17,1,11,33,16,8,15,9,4,15,9,13,19,19,0.633749924783746,Reaction8
0,34,25,4,25,4,3,12,2,17,1,11,34,16,8,15,9,4,15,9,13,19,19,0.633826108298821,Reaction1
0,34,26,4,25,4,4,11,2,17,1,11,34,16,8,15,9,4,15,9,13,20,19,0.633893883808247,Reaction8
0,34,25,4,25,4,3,12,2,17,1,11,34,17,8,15,9,4,15,9,13,20,19,0.634827887633072,Reaction10
0,34,24,4,25,4,2,13,2,17,1,11,34,18,8,15,9,4,15,9,13,20,19,0.636564987111964,Reaction10
0,34,23,4,25,4,1,14,2,17,1,11,34,19,8,15,9,4,15,9,13,20,19,0.637965031587093,Reaction10
0,34,22,4,25,4,0,15,2,17,1,11,34,20,8,15,9,4,15,9,13,20,19,0.648922157160264,Reaction10
1,34,23,4,25,4,0,15,2,16,1,11,34,20,8,15,9,4,15,9,13,20,20,0.65498502401456,Reaction9
2,34,24,4,25,4,0,15,2,15,1,11,34,20,8,15,9,4,15,9,13,20,21,0.655319557788067,Reaction9
1,33,25,4,25,4,0,15,2,15,1,12,34,20,8,15,9,4,15,9,13,20,21,0.656707555375858,NEW_REACTION
1,32,25,5,26,5,0,15,2,15,1,12,35,20,8,15,9,4,15,9,13,20,21,0.659611301921898,Reaction1
1,31,25,6,27,6,0,15,2,15,1,12,36,20,8,15,9,4,15,9,13,20,21,0.660610044411713,Reaction1
1,30,25,7,28,7,0,15,2,15,1,12,37,20,8,15,9,4,15,9,13,20,21,0.662448934459826,Reaction1
2,30,26,7,28,7,0,15,2,14,1,12,37,20,8,15,9,4,15,9,13,20,22,0.663498327395231,Reaction9
1,30,25,7,28,7,0,15,2,15,1,12,37,20,9,15,9,4,15,9,13,20,22,0.669834990091798,Reaction11
2,30,26,7,28,7,0,15,2,14,1,12,37,20,9,15,9,4,15,9,13,20,23,0.670109250707304,Reaction9
3,30,27,7,28,7,0,15,2,13,1,12,37,20,9,15,9,4,15,9,13,20,24,0.67317942978281,Reaction9
2,30,26,7,28,7,0,15,2,14,1,12,37,20,10,15,9,4,15,9,13,20,24,0.674856575657491,Reaction11
2,30,26,5,28,7,0,16,2,14,1,12,37,20,10,15,9,4,16,9,13,20,24,0.67518458704716,Reaction5
1,29,27,5,28,7,0,16,2,14,1,13,37,20,10,15,9,4,16,9,13,20,24,0.680492936014394,NEW_REACTION
2,29,28,5,28,7,0,16,2,13,1,13,37,20,10,15,9,4,16,9,13,20,25,0.681629467186875,Reaction9
1,29,27,5,28,7,0,16,2,14,1,13,37,20,11,15,9,4,16,9,13,20,25,0.682908180063933,Reaction11
1,29,27,3,28,7,0,17,2,14,1,13,37,20,11,15,9,4,17,9,13,20,25,0.683114010266107,Reaction5
1,29,28,3,28,7,1,16,2,14,1,13,37,20,11,15,9,4,17,9,13,21,25,0.684193207347152,Reaction8
1,29,27,3,28,7,0,17,2,14,1,13,37,21,11,15,9,4,17,9,13,21,25,0.687828294919554,Reaction10
1,29,27,3,28,7,0,17,1,14,1,13,37,21,11,15,10,4,17,9,13,21,25,0.688803045540908,Reaction3
0,29,26,3,28,7,0,17,1,15,1,13,37,21,12,15,10,4,17,9,13,21,25,0.691645967341187,Reaction11
0,29,26,3,28,5,0,17,2,15,1,13,37,21,12,16,10,4,17,9,13,21,25,0.69806247792251,Reaction2
1,29,27,3,28,5,0,17,2,14,1,13,37,21,12,16,10,4,17,9,13,21,26,0.710299680765872,Reaction9
2,29,28,3,28,5,0,17,2,13,1,13,37,21,12,16,10,4,17,9,13,21,27,0.716851959674757,Reaction9
1,28,29,3,28,5,0,17,2,13,1,14,37,21,12,16,10,4,17,9,13,21,27,0.720405661758418,NEW_REACTION
2,28,30,3,28,5,0,17,2,12,1,14,37,21,12,16,10,4,17,9,13,21,28,0.720484818559557,Reaction9
1,28,29,3,28,5,0,17,2,13,1,14,37,21,13,16,10,4,17,9,13,21,28,0.72094507578633,Reaction11
2,28,30,3,28,5,0,17,2,12,1,14,37,21,13,16,10,4,17,9,13,21,29,0.725800559637534,Reaction9
1,27,31,3,28,5,0,17,2,12,1,15,37,21,13,16,10,4,17,9,13,21,29,0.729366300397425,NEW_REACTION
2,27,32,3,28,5,0,17,2,11,1,15,37,21,13,16,10,4,17,9,13,21,30,0.737811217947119,Reaction9
2,27,33,3,28,5,1,16,2,11,1,15,37,21,13,16,10,4,17,9,13,22,30,0.738961581576002,Reaction8
2,27,34,3,28,5,2,15,2,11,1,15,37,21,13,16,10,4,17,9,13,23,30,0.739768247315823,Reaction8
2,27,33,3,28,5,1,16,2,11,1,15,37,22,13,16,10,4,17,9,13,23,30,0.741752810144816,Reaction10
2,27,32,3,28,5,0,17,2,11,1,15,37,23,13,16,10,4,17,9,13,23,30,0.75184583721973,Reaction10
2,27,32,3,27,5,0,17,2,17,4,15,37,23,13,16,10,4,17,10,13,23,30,0.753544298388076,Reaction6
2,27,32,3,27,5,0,17,2,15,2,15,37,23,13,16,10,4,17,10,14,23,30,0.753752720908772,Reaction7
2,27,32,1,27,5,0,18,2,15,2,15,37,23,13,16,10,4,18,10,14,23,30,0.76107422670472,Reaction5
2,27,32,1,27,5,0,18,2,13,0,15,37,23,13,16,10,4,18,10,15,23,30,0.761207243370474,Reaction7
3,27,33,1,27,5,0,18,2,12,0,15,37,23,13,16,10,4,18,10,15,23,31,0.764225054572063,Reaction9
2,26,34,1,27,5,0,18,2,12,0,16,37,23,13,16,10,4,18,10,15,23,31,0.764964221389258,NEW_REACTION
1,26,33,1,27,5,0,18,2,13,0,16,37,23,14,16,10,4,18,10,15,23,31,0.772063386525756,Reaction11
0,26,32,1,27,5,0,18,2,14,0,16,37,23,15,16,10,4,18,10,15,23,31,0.774765022894867,Reaction11
1,26,33,1,27,5,0,18,2,13,0,16,37,23,15,16,10,4,18,10,15,23,32,0.77479577273622,Reaction9
1,26,34,1,27,5,1,17,2,13,0,16,37,23,15,16,10,4,18,10,15,24,32,0.778269777289791,Reaction8
1,26,34,1,26,5,1,17,2,19,3,16,37,23,15,16,10,4,18,11,15,24,32,0.780047035368964,Reaction6
1,26,34,1,26,5,1,17,2,17,1,16,37,23,15,16,10,4,18,11,16,24,32,0.780289238615442,Reaction7
2,26,35,1,26,5,1,17,2,16,1,16,37,23,15,16,10,4,18,11,16,24,33,0.780332524310424,Reaction9
2,26,35,1,26,5,1,17,1,16,1,16,37,23,15,16,11,4,18,11,16,24,33,0.786141674170734,Reaction3
1,26,34,1,26,5,1,17,1,17,1,16,37,23,16,16,11,4,18,11,16,24,33,0.78761384258279,Reaction11
0,26,33,1,26,5,1,17,1,18,1,16,37,23,17,16,11,4,18,11,16,24,33,0.788620440921209,Reaction11
0,26,34,1,26,5,2,16,1,18,1,16,37,23,17,16,11,4,18,11,16,25,33,0.788684182873068,Reaction8
0,26,33,1,26,5,1,17,1,18,1,16,37,24,17,16,11,4,18,11,16,25,33,0.791491973319398,Reaction10
0,26,34,1,26,5,2,16,1,18,1,16,37,24,17,16,11,4,18,11,16,26,33,0.792777870114951,Reaction8
0,26,34,1,25,5,2,16,1,24,4,16,37,24,17,16,11,4,18,12,16,26,33,0.793589113195754,Reaction6
0,26,34,1,25,5,2,16,1,22,2,16,37,24,17,16,11,4,18,12,17,26,33,0.793697421414729,Reaction7
0,26,34,1,25,5,2,16,1,20,0,16,37,24,17,16,11,4,18,12,18,26,33,0.794041828979496,Reaction7
1,26,35,1,25,5,2,16,1,19,0,16,37,24,17,16,11,4,18,12,18,26,34,0.794667075868432,Reaction9
0,26,34,1,25,5,2,16,1,20,0,16,37,24,18,16,11,4,18,12,18,26,34,0.795182395022379,Reaction11
0,26,33,1,25,5,1,17,1,20,0,16,37,25,18,16,11,4,18,12,18,26,34,0.796501126624489,Reaction10
0,26,32,1,25,5,0,18,1,20,0,16,37,26,18,16,11,4,18,12,18,26,34,0.801075299097811,Reaction10
1,26,33,1,25,5,0,18,1,19,0,16,37,26,18,16,11,4,18,12,18,26,35,0.801399405067576,Reaction9
0,25,34,1,25,5,0,18,1,19,0,17,37,26,18,16,11,4,18,12,18,26,35,0.801416219576546,NEW_REACTION
1,25,35,1,25,5,0,18,1,18,0,17,37,26,18,16,11,4,18,12,18,26,36,0.801628301621744,Reaction9
2,25,36,1,25,5,0,18,1,17,0,17,37,26,18,16,11,4,18,12,18,26,37,0.80237919376714,Reaction9
1,24,37,1,25,5,0,18,1,17,0,18,37,26,18,16,11,4,18,12,18,26,37,0.802802447337964,NEW_REACTION
1,24,38,1,25,5,1,17,1,17,0,18,37,26,18,16,11,4,18,12,18,27,37,0.819754236398022,Reaction8
1,24,39,1,25,5,2,16,1,17,0,18,37,26,18,16,11,4,18,12,18,28,37,0.821671286217473,Reaction8
1,24,38,1,25,5,1,17,1,17,0,18,37,27,18,16,11,4,18,12,18,28,37,0.822032228357997,Reaction10
1,24,37,1,25,5,0,18,1,17,0,18,37,28,18,16,11,4,18,12,18,28,37,0.823438645896099,Reaction10
2,24,38,1,25,5,0,18,1,16,0,18,37,28,18,16,11,4,18,12,18,28,38,0.826578772176247,Reaction9
1,23,39,1,25,5,0,18,1,16,0,19,37,28,18,16,11,4,18,12,18,28,38,0.831311461243993,NEW_REACTION
2,23,40,1,25,5,0,18,1,15,0,19,37,28,18,16,11,4,18,12,18,28,39,0.834631608419328,Reaction9
2,23,41,1,25,5,1,17,1,15,0,19,37,28,18,16,11,4,18,12,18,29,39,0.836629531503311,Reaction8
1,23,40,1,25,5,1,17,1,16,0,19,37,28,19,16,11,4,18,12,18,29,39,0.838140021623993,Reaction11
1,22,40,2,26,6,1,17,1,16,0,19,38,28,19,16,11,4,18,12,18,29,39,0.838696205832752,Reaction1
0,21,41,2,26,6,1,17,1,16,0,20,38,28,19,16,11,4,18,12,18,29,39,0.839152642801484,NEW_REACTION
0,21,41,2,25,6,1,17,1,22,3,20,38,28,19,16,11,4,18,13,18,29,39,0.84077560011786,Reaction6
0,21,41,2,25,6,1,17,1,20,1,20,38,28,19,16,11,4,18,13,19,29,39,0.840813939091635,Reaction7
1,21,42,2,25,6,1,17,1,19,1,20,38,28,19,16,11,4,18,13,19,29,40,0.841992695276348,Reaction9
1,21,42,2,25,4,1,17,2,19,1,20,38,28,19,17,11,4,18,13,19,29,40,0.842074795634078,Reaction2
1,21,41,2,25,4,0,18,2,19,1,20,38,29,19,17,11,4,18,13,19,29,40,0.846448571443749,Reaction10
2,21,42,2,25,4,0,18,2,18,1,20,38,29,19,17,11,4,18,13,19,29,41,0.848469830937578,Reaction9
2,20,42,3,26,5,0,18,2,18,1,20,39,29,19,17,11,4,18,13,19,29,41,0.85131464721677,Reaction1
1,19,43,3,26,5,0,18,2,18,1,21,39,29,19,17,11,4,18,13,19,29,41,0.853764603751881,NEW_REACTION
1,19,43,3,25,5,0,18,2,24,4,21,39,29,19,17,11,4,18,14,19,29,41,0.855148641483205,Reaction6
1,19,43,3,25,5,0,18,2,22,2,21,39,29,19,17,11,4,18,14,20,29,41,0.855306975051656,Reaction7
1,19,43,3,25,5,0,18,2,20,0,21,39,29,19,17,11,4,18,14,21,29,41,0.855512565390304,Reaction7
0,18,44,3,25,5,0,18,2,20,0,22,39,29,19,17,11,4,18,14,21,29,41,0.857280897792028,NEW_REACTION
0,18,44,3,25,3,0,18,3,20,0,22,39,29,19,18,11,4,18,14,21,29,41,0.860571371364833,Reaction2
1,18,45,3,25,3,0,18,3,19,0,22,39,29,19,18,11,4,18,14,21,29,42,0.869361364279323,Reaction9
0,18,44,3,25,3,0,18,3,20,0,22,39,29,20,18,11,4,18,14,21,29,42,0.8707893677815,Reaction11
0,18,45,3,25,3,1,17,3,20,0,22,39,29,20,18,11,4,18,14,21,30,42,0.890253584671366,Reaction8
0,18,46,3,25,3,2,16,3,20,0,22,39,29,20,18,11,4,18,14,21,31,42,0.890814436288411,Reaction8
0,18,45,3,25,3,1,17,3,20,0,22,39,30,20,18,11,4,18,14,21,31,42,0.892567258100434,Reaction10
0,18,44,3,25,3,0,18,3,20,0,22,39,31,20,18,11,4,18,14,21,31,42,0.897198553986082,Reaction10
0,18,45,3,25,3,1,17,3,20,0,22,39,31,20,18,11,4,18,14,21,32,42,0.897935847395005,Reaction8
0,18,46,3,25,3,2,16,3,20,0,22,39,31,20,18,11,4,18,14,21,33,42,0.902979034214044,Reaction8
0,18,45,3,25,3,1,17,3,20,0,22,39,32,20,18,11,4,18,14,21,33,42,0.903921697468357,Reaction10
0,18,44,3,25,3,0,18,3,20,0,22,39,33,20,18,11,4,18,14,21,33,42,0.90496591762138,Reaction10
0,18,45,3,25,3,1,17,3,20,0,22,39,33,20,18,11,4,18,14,21,34,42,0.908020655273136,Reaction8
1,18,46,3,25,3,1,17,3,19,0,22,39,33,20,18,11,4,18,14,21,34,43,0.919417388945843,Reaction9
1,18,45,3,25,3,0,18,3,19,0,22,39,34,20,18,11,4,18,14,21,34,43,0.919452064622296,Reaction10
1,18,45,1,25,3,0,19,3,19,0,22,39,34,20,18,11,4,19,14,21,34,43,0.921684413379255,Reaction5
