CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
0,0,91,1,9,1,1,27,2,99,0,45,57,99,217,28,14,12,28,48,72,100,262,2.35827760217112,Reaction11
0,0,90,1,9,1,0,28,2,99,0,45,57,100,217,28,14,12,28,48,72,100,262,2.36285223453275,Reaction10
1,0,91,1,9,1,0,28,2,98,0,45,57,100,217,28,14,12,28,48,72,100,263,2.37310695920724,Reaction9
2,0,92,1,9,1,0,28,2,97,0,45,57,100,217,28,14,12,28,48,72,100,264,2.37369999645279,Reaction9
1,0,91,1,9,1,0,28,2,98,0,45,57,100,218,28,14,12,28,48,72,100,264,2.37424564518642,Reaction11
0,0,90,1,9,1,0,28,2,99,0,45,57,100,219,28,14,12,28,48,72,100,264,2.3777634817205,Reaction11
1,0,91,1,9,1,0,28,2,98,0,45,57,100,219,28,14,12,28,48,72,100,265,2.37846418672112,Reaction9
0,0,90,1,9,1,0,28,2,99,0,45,57,100,220,28,14,12,28,48,72,100,265,2.37978610946885,Reaction11
0,0,91,1,9,1,1,27,2,99,0,45,57,100,220,28,14,12,28,48,72,101,265,2.38406089374026,Reaction8
0,0,92,1,9,1,2,26,2,99,0,45,57,100,220,28,14,12,28,48,72,102,265,2.38467089259726,Reaction8
1,0,93,1,9,1,2,26,2,98,0,45,57,100,220,28,14,12,28,48,72,102,266,2.38564809637191,Reaction9
0,0,92,1,9,1,2,26,2,99,0,45,57,100,221,28,14,12,28,48,72,102,266,2.38735595377149,Reaction11
0,0,91,1,9,1,1,27,2,99,0,45,57,101,221,28,14,12,28,48,72,102,266,2.38745664105508,Reaction10
1,0,92,1,9,1,1,27,2,98,0,45,57,101,221,28,14,12,28,48,72,102,267,2.39143271607652,Reaction9
1,0,91,1,9,1,0,28,2,98,0,45,57,102,221,28,14,12,28,48,72,102,267,2.39275693475393,Reaction10
0,0,90,1,9,1,0,28,2,99,0,45,57,102,222,28,14,12,28,48,72,102,267,2.39414976624916,Reaction11
0,0,91,1,9,1,1,27,2,99,0,45,57,102,222,28,14,12,28,48,72,103,267,2.40812326633389,Reaction8
1,0,92,1,9,1,1,27,2,98,0,45,57,102,222,28,14,12,28,48,72,103,268,2.41212860321287,Reaction9
1,0,91,1,9,1,0,28,2,98,0,45,57,103,222,28,14,12,28,48,72,103,268,2.41617475599895,Reaction10
2,0,92,1,9,1,0,28,2,97,0,45,57,103,222,28,14,12,28,48,72,103,269,2.41656446818809,Reaction9
2,0,93,1,9,1,1,27,2,97,0,45,57,103,222,28,14,12,28,48,72,104,269,2.41775175954811,Reaction8
1,0,92,1,9,1,1,27,2,98,0,45,57,103,223,28,14,12,28,48,72,104,269,2.41793744604005,Reaction11
0,0,91,1,9,1,1,27,2,99,0,45,57,103,224,28,14,12,28,48,72,104,269,2.41820422614239,Reaction11
1,0,92,1,9,1,1,27,2,98,0,45,57,103,224,28,14,12,28,48,72,104,270,2.41894940066458,Reaction9
0,0,91,1,9,1,1,27,2,99,0,45,57,103,225,28,14,12,28,48,72,104,270,2.41951959756004,Reaction11
0,0,90,1,9,1,0,28,2,99,0,45,57,104,225,28,14,12,28,48,72,104,270,2.42121574472092,Reaction10
1,0,91,1,9,1,0,28,2,98,0,45,57,104,225,28,14,12,28,48,72,104,271,2.4316134078497,Reaction9
2,0,92,1,9,1,0,28,2,97,0,45,57,104,225,28,14,12,28,48,72,104,272,2.43279051682851,Reaction9
1,0,91,1,9,1,0,28,2,98,0,45,57,104,226,28,14,12,28,48,72,104,272,2.4353221987178,Reaction11
1,0,92,1,9,1,1,27,2,98,0,45,57,104,226,28,14,12,28,48,72,105,272,2.4429136632424,Reaction8
1,0,91,1,9,1,0,28,2,98,0,45,57,105,226,28,14,12,28,48,72,105,272,2.44420341183262,Reaction10
0,0,90,1,9,1,0,28,2,99,0,45,57,105,227,28,14,12,28,48,72,105,272,2.4455354495515,Reaction11
1,0,91,1,9,1,0,28,2,98,0,45,57,105,227,28,14,12,28,48,72,105,273,2.45103504261858,Reaction9
2,0,92,1,9,1,0,28,2,97,0,45,57,105,227,28,14,12,28,48,72,105,274,2.45474278561868,Reaction9
3,0,93,1,9,1,0,28,2,96,0,45,57,105,227,28,14,12,28,48,72,105,275,2.45817996474235,Reaction9
2,0,92,1,9,1,0,28,2,97,0,45,57,105,228,28,14,12,28,48,72,105,275,2.45903409491923,Reaction11
1,0,91,1,9,1,0,28,2,98,0,45,57,105,229,28,14,12,28,48,72,105,275,2.46224288896142,Reaction11
0,0,90,1,9,1,0,28,2,99,0,45,57,105,230,28,14,12,28,48,72,105,275,2.46364118339148,Reaction11
1,0,91,1,9,1,0,28,2,98,0,45,57,105,230,28,14,12,28,48,72,105,276,2.4757861667748,Reaction9
0,0,90,1,9,1,0,28,2,99,0,45,57,105,231,28,14,12,28,48,72,105,276,2.47617949122457,Reaction11
1,0,91,1,9,1,0,28,2,98,0,45,57,105,231,28,14,12,28,48,72,105,277,2.47655853041355,Reaction9
2,0,92,1,9,1,0,28,2,97,0,45,57,105,231,28,14,12,28,48,72,105,278,2.47929707898181,Reaction9
3,0,93,1,9,1,0,28,2,96,0,45,57,105,231,28,14,12,28,48,72,105,279,2.48159873877274,Reaction9
2,0,92,1,9,1,0,28,2,97,0,45,57,105,232,28,14,12,28,48,72,105,279,2.48236208806101,Reaction11
2,0,93,1,9,1,1,27,2,97,0,45,57,105,232,28,14,12,28,48,72,106,279,2.48304832056392,Reaction8
1,0,92,1,9,1,1,27,2,98,0,45,57,105,233,28,14,12,28,48,72,106,279,2.48550168683222,Reaction11
0,0,91,1,9,1,1,27,2,99,0,45,57,105,234,28,14,12,28,48,72,106,279,2.4855653294962,Reaction11
0,0,90,1,9,1,0,28,2,99,0,45,57,106,234,28,14,12,28,48,72,106,279,2.48695477244306,Reaction10
1,0,91,1,9,1,0,28,2,98,0,45,57,106,234,28,14,12,28,48,72,106,280,2.49675139712401,Reaction9
2,0,92,1,9,1,0,28,2,97,0,45,57,106,234,28,14,12,28,48,72,106,281,2.49738306819167,Reaction9
1,0,91,1,9,1,0,28,2,98,0,45,57,106,235,28,14,12,28,48,72,106,281,2.49822005357416,Reaction11
0,0,90,1,9,1,0,28,2,99,0,45,57,106,236,28,14,12,28,48,72,106,281,2.5004474575107,Reaction11
1,0,91,1,9,1,0,28,2,98,0,45,57,106,236,28,14,12,28,48,72,106,282,2.50454316950614,Reaction9
0,0,90,1,9,1,0,28,2,99,0,45,57,106,237,28,14,12,28,48,72,106,282,2.50456527367782,Reaction11
1,0,91,1,9,1,0,28,2,98,0,45,57,106,237,28,14,12,28,48,72,106,283,2.50589171001359,Reaction9
0,0,90,1,9,1,0,28,2,99,0,45,57,106,238,28,14,12,28,48,72,106,283,2.51826500895739,Reaction11
1,0,91,1,9,1,0,28,2,98,0,45,57,106,238,28,14,12,28,48,72,106,284,2.51828660111649,Reaction9
0,0,90,1,9,1,0,28,2,99,0,45,57,106,239,28,14,12,28,48,72,106,284,2.51910997249043,Reaction11
0,0,91,1,9,1,1,27,2,99,0,45,57,106,239,28,14,12,28,48,72,107,284,2.51995755380942,Reaction8
0,0,90,1,9,1,0,28,2,99,0,45,57,107,239,28,14,12,28,48,72,107,284,2.52376602117437,Reaction10
1,0,91,1,9,1,0,28,2,98,0,45,57,107,239,28,14,12,28,48,72,107,285,2.5246402209738,Reaction9
1,0,92,1,9,1,1,27,2,98,0,45,57,107,239,28,14,12,28,48,72,108,285,2.52598155140381,Reaction8
2,0,93,1,9,1,1,27,2,97,0,45,57,107,239,28,14,12,28,48,72,108,286,2.52758066332989,Reaction9
3,0,94,1,9,1,1,27,2,96,0,45,57,107,239,28,14,12,28,48,72,108,287,2.52973810907976,Reaction9
3,0,93,1,9,1,0,28,2,96,0,45,57,108,239,28,14,12,28,48,72,108,287,2.53341189301068,Reaction10
4,0,94,1,9,1,0,28,2,95,0,45,57,108,239,28,14,12,28,48,72,108,288,2.5334481363562,Reaction9
3,0,93,1,9,1,0,28,2,96,0,45,57,108,240,28,14,12,28,48,72,108,288,2.53348678786895,Reaction11
2,0,92,1,9,1,0,28,2,97,0,45,57,108,241,28,14,12,28,48,72,108,288,2.53433153200071,Reaction11
1,0,91,1,9,1,0,28,2,98,0,45,57,108,242,28,14,12,28,48,72,108,288,2.53541506682126,Reaction11
0,0,90,1,9,1,0,28,2,99,0,45,57,108,243,28,14,12,28,48,72,108,288,2.53705424763329,Reaction11
0,0,91,1,9,1,1,27,2,99,0,45,57,108,243,28,14,12,28,48,72,109,288,2.53785502163732,Reaction8
0,0,90,1,9,1,0,28,2,99,0,45,57,109,243,28,14,12,28,48,72,109,288,2.54218344813732,Reaction10
0,0,91,1,9,1,1,27,2,99,0,45,57,109,243,28,14,12,28,48,72,110,288,2.55669019794621,Reaction8
0,0,90,1,9,1,0,28,2,99,0,45,57,110,243,28,14,12,28,48,72,110,288,2.55894571187998,Reaction10
0,0,90,1,8,1,0,28,2,105,3,45,57,110,243,28,14,12,28,49,72,110,288,2.57194145090228,Reaction6
0,0,90,1,8,1,0,28,2,103,1,45,57,110,243,28,14,12,28,49,73,110,288,2.57195248698541,Reaction7
0,0,91,1,8,1,1,27,2,103,1,45,57,110,243,28,14,12,28,49,73,111,288,2.57268990553035,Reaction8
1,0,92,1,8,1,1,27,2,102,1,45,57,110,243,28,14,12,28,49,73,111,289,2.58006483899466,Reaction9
2,0,93,1,8,1,1,27,2,101,1,45,57,110,243,28,14,12,28,49,73,111,290,2.58147907525359,Reaction9
2,0,94,1,8,1,2,26,2,101,1,45,57,110,243,28,14,12,28,49,73,112,290,2.58238541920419,Reaction8
1,0,93,1,8,1,2,26,2,102,1,45,57,110,244,28,14,12,28,49,73,112,290,2.58345728188087,Reaction11
2,0,94,1,8,1,2,26,2,101,1,45,57,110,244,28,14,12,28,49,73,112,291,2.5836949576148,Reaction9
1,0,93,1,8,1,2,26,2,102,1,45,57,110,245,28,14,12,28,49,73,112,291,2.58558754507961,Reaction11
1,0,92,1,8,1,1,27,2,102,1,45,57,111,245,28,14,12,28,49,73,112,291,2.58972080049721,Reaction10
1,0,93,1,8,1,2,26,2,102,1,45,57,111,245,28,14,12,28,49,73,113,291,2.58991788343232,Reaction8
0,0,92,1,8,1,2,26,2,103,1,45,57,111,246,28,14,12,28,49,73,113,291,2.59006021893399,Reaction11
1,0,93,1,8,1,2,26,2,102,1,45,57,111,246,28,14,12,28,49,73,113,292,2.59520072799802,Reaction9
0,0,92,1,8,1,2,26,2,103,1,45,57,111,247,28,14,12,28,49,73,113,292,2.5962926375781,Reaction11
0,0,91,1,8,1,1,27,2,103,1,45,57,112,247,28,14,12,28,49,73,113,292,2.60198226198387,Reaction10
0,0,92,1,8,1,2,26,2,103,1,45,57,112,247,28,14,12,28,49,73,114,292,2.60746646161827,Reaction8
1,0,93,1,8,1,2,26,2,102,1,45,57,112,247,28,14,12,28,49,73,114,293,2.6107485459827,Reaction9
0,0,92,1,8,1,2,26,2,103,1,45,57,112,248,28,14,12,28,49,73,114,293,2.61234204377694,Reaction11
1,0,93,1,8,1,2,26,2,102,1,45,57,112,248,28,14,12,28,49,73,114,294,2.6125012023058,Reaction9
0,0,92,1,8,1,2,26,2,103,1,45,57,112,249,28,14,12,28,49,73,114,294,2.6127537976577,Reaction11
1,0,93,1,8,1,2,26,2,102,1,45,57,112,249,28,14,12,28,49,73,114,295,2.61504732637762,Reaction9
0,0,92,1,8,1,2,26,2,103,1,45,57,112,250,28,14,12,28,49,73,114,295,2.6165710460705,Reaction11
0,0,91,1,8,1,1,27,2,103,1,45,57,113,250,28,14,12,28,49,73,114,295,2.62119621467381,Reaction10
0,0,90,1,8,1,0,28,2,103,1,45,57,114,250,28,14,12,28,49,73,114,295,2.62305337292084,Reaction10
0,0,91,1,8,1,1,27,2,103,1,45,57,114,250,28,14,12,28,49,73,115,295,2.62338980826987,Reaction8
0,0,90,1,8,1,0,28,2,103,1,45,57,115,250,28,14,12,28,49,73,115,295,2.62718787018571,Reaction10
1,0,91,1,8,1,0,28,2,102,1,45,57,115,250,28,14,12,28,49,73,115,296,2.65466476285678,Reaction9
0,0,90,1,8,1,0,28,2,103,1,45,57,115,251,28,14,12,28,49,73,115,296,2.65948151323108,Reaction11
0,0,91,1,8,1,1,27,2,103,1,45,57,115,251,28,14,12,28,49,73,116,296,2.66171464291748,Reaction8
1,0,92,1,8,1,1,27,2,102,1,45,57,115,251,28,14,12,28,49,73,116,297,2.66276223795877,Reaction9
1,0,91,1,8,1,0,28,2,102,1,45,57,116,251,28,14,12,28,49,73,116,297,2.66769407036314,Reaction10
0,0,90,1,8,1,0,28,2,103,1,45,57,116,252,28,14,12,28,49,73,116,297,2.67075643678782,Reaction11
1,0,91,1,8,1,0,28,2,102,1,45,57,116,252,28,14,12,28,49,73,116,298,2.67435727310756,Reaction9
0,0,90,1,8,1,0,28,2,103,1,45,57,116,253,28,14,12,28,49,73,116,298,2.67480216240702,Reaction11
1,0,91,1,8,1,0,28,2,102,1,45,57,116,253,28,14,12,28,49,73,116,299,2.68832081999636,Reaction9
2,0,92,1,8,1,0,28,2,101,1,45,57,116,253,28,14,12,28,49,73,116,300,2.69129375750297,Reaction9
1,0,91,1,8,1,0,28,2,102,1,45,57,116,254,28,14,12,28,49,73,116,300,2.69316900365452,Reaction11
0,0,90,1,8,1,0,28,2,103,1,45,57,116,255,28,14,12,28,49,73,116,300,2.69651698810604,Reaction11
0,0,91,1,8,1,1,27,2,103,1,45,57,116,255,28,14,12,28,49,73,117,300,2.70880235045673,Reaction8
1,0,92,1,8,1,1,27,2,102,1,45,57,116,255,28,14,12,28,49,73,117,301,2.70959374980762,Reaction9
0,0,91,1,8,1,1,27,2,103,1,45,57,116,256,28,14,12,28,49,73,117,301,2.70996889669102,Reaction11
1,0,92,1,8,1,1,27,2,102,1,45,57,116,256,28,14,12,28,49,73,117,302,2.71679437717252,Reaction9
1,0,91,1,8,1,0,28,2,102,1,45,57,117,256,28,14,12,28,49,73,117,302,2.72052282127363,Reaction10
0,0,90,1,8,1,0,28,2,103,1,45,57,117,257,28,14,12,28,49,73,117,302,2.72202655743122,Reaction11
0,0,91,1,8,1,1,27,2,103,1,45,57,117,257,28,14,12,28,49,73,118,302,2.72330062204438,Reaction8
0,0,90,1,8,1,0,28,2,103,1,45,57,118,257,28,14,12,28,49,73,118,302,2.72564046644625,Reaction10
1,0,91,1,8,1,0,28,2,102,1,45,57,118,257,28,14,12,28,49,73,118,303,2.72633160984709,Reaction9
0,0,90,1,8,1,0,28,2,103,1,45,57,118,258,28,14,12,28,49,73,118,303,2.73167526790726,Reaction11
0,0,91,1,8,1,1,27,2,103,1,45,57,118,258,28,14,12,28,49,73,119,303,2.73485648997785,Reaction8
1,0,92,1,8,1,1,27,2,102,1,45,57,118,258,28,14,12,28,49,73,119,304,2.74272744314734,Reaction9
0,0,91,1,8,1,1,27,2,103,1,45,57,118,259,28,14,12,28,49,73,119,304,2.74290562961931,Reaction11
1,0,92,1,8,1,1,27,2,102,1,45,57,118,259,28,14,12,28,49,73,119,305,2.74356019087799,Reaction9
1,0,91,1,8,1,0,28,2,102,1,45,57,119,259,28,14,12,28,49,73,119,305,2.74554185287815,Reaction10
0,0,90,1,8,1,0,28,2,103,1,45,57,119,260,28,14,12,28,49,73,119,305,2.74874551738397,Reaction11
0,0,91,1,8,1,1,27,2,103,1,45,57,119,260,28,14,12,28,49,73,120,305,2.75466688641955,Reaction8
0,0,90,1,8,1,0,28,2,103,1,45,57,120,260,28,14,12,28,49,73,120,305,2.76057456407912,Reaction10
1,0,91,1,8,1,0,28,2,102,1,45,57,120,260,28,14,12,28,49,73,120,306,2.76209949057608,Reaction9
0,0,90,1,8,1,0,28,2,103,1,45,57,120,261,28,14,12,28,49,73,120,306,2.76289121672215,Reaction11
1,0,91,1,8,1,0,28,2,102,1,45,57,120,261,28,14,12,28,49,73,120,307,2.77183673645443,Reaction9
0,0,90,1,8,1,0,28,2,103,1,45,57,120,262,28,14,12,28,49,73,120,307,2.77495234833914,Reaction11
1,0,91,1,8,1,0,28,2,102,1,45,57,120,262,28,14,12,28,49,73,120,308,2.77715513065039,Reaction9
0,0,90,1,8,1,0,28,2,103,1,45,57,120,263,28,14,12,28,49,73,120,308,2.78010391993267,Reaction11
1,0,91,1,8,1,0,28,2,102,1,45,57,120,263,28,14,12,28,49,73,120,309,2.78606380363417,Reaction9
0,0,90,1,8,1,0,28,2,103,1,45,57,120,264,28,14,12,28,49,73,120,309,2.78717124536549,Reaction11
0,0,91,1,8,1,1,27,2,103,1,45,57,120,264,28,14,12,28,49,73,121,309,2.79373460760522,Reaction8
0,0,92,1,8,1,2,26,2,103,1,45,57,120,264,28,14,12,28,49,73,122,309,2.80254107704295,Reaction8
1,0,93,1,8,1,2,26,2,102,1,45,57,120,264,28,14,12,28,49,73,122,310,2.8071228508054,Reaction9
1,0,93,1,7,1,2,26,2,108,4,45,57,120,264,28,14,12,28,50,73,122,310,2.81073757035358,Reaction6
1,0,93,1,7,1,2,26,2,106,2,45,57,120,264,28,14,12,28,50,74,122,310,2.81073915677995,Reaction7
1,0,93,1,7,1,2,26,2,104,0,45,57,120,264,28,14,12,28,50,75,122,310,2.81086937012738,Reaction7
2,0,94,1,7,1,2,26,2,103,0,45,57,120,264,28,14,12,28,50,75,122,311,2.81195279438934,Reaction9
1,0,93,1,7,1,2,26,2,104,0,45,57,120,265,28,14,12,28,50,75,122,311,2.81600172463417,Reaction11
2,0,94,1,7,1,2,26,2,103,0,45,57,120,265,28,14,12,28,50,75,122,312,2.81625583264648,Reaction9
2,0,93,1,7,1,1,27,2,103,0,45,57,121,265,28,14,12,28,50,75,122,312,2.81957397110041,Reaction10
1,0,92,1,7,1,1,27,2,104,0,45,57,121,266,28,14,12,28,50,75,122,312,2.82598690387248,Reaction11
2,0,93,1,7,1,1,27,2,103,0,45,57,121,266,28,14,12,28,50,75,122,313,2.82895640798065,Reaction9
1,0,92,1,7,1,1,27,2,104,0,45,57,121,267,28,14,12,28,50,75,122,313,2.8298723252935,Reaction11
0,0,91,1,7,1,1,27,2,105,0,45,57,121,268,28,14,12,28,50,75,122,313,2.82987866761857,Reaction11
0,0,92,1,7,1,2,26,2,105,0,45,57,121,268,28,14,12,28,50,75,123,313,2.83332243427164,Reaction8
0,0,92,1,6,1,2,26,2,111,3,45,57,121,268,28,14,12,28,51,75,123,313,2.83514891287924,Reaction6
0,0,92,1,6,1,2,26,2,109,1,45,57,121,268,28,14,12,28,51,76,123,313,2.83515009982446,Reaction7
0,0,91,1,6,1,1,27,2,109,1,45,57,122,268,28,14,12,28,51,76,123,313,2.83595520371053,Reaction10
0,0,92,1,6,1,2,26,2,109,1,45,57,122,268,28,14,12,28,51,76,124,313,2.83830125783751,Reaction8
0,0,93,1,6,1,3,25,2,109,1,45,57,122,268,28,14,12,28,51,76,125,313,2.83985377523485,Reaction8
1,0,94,1,6,1,3,25,2,108,1,45,57,122,268,28,14,12,28,51,76,125,314,2.84029878045258,Reaction9
2,0,95,1,6,1,3,25,2,107,1,45,57,122,268,28,14,12,28,51,76,125,315,2.84211247677543,Reaction9
2,0,94,1,6,1,2,26,2,107,1,45,57,123,268,28,14,12,28,51,76,125,315,2.84231864619518,Reaction10
1,0,93,1,6,1,2,26,2,108,1,45,57,123,269,28,14,12,28,51,76,125,315,2.84246734535329,Reaction11
1,0,92,1,6,1,1,27,2,108,1,45,57,124,269,28,14,12,28,51,76,125,315,2.84275902052358,Reaction10
0,0,91,1,6,1,1,27,2,109,1,45,57,124,270,28,14,12,28,51,76,125,315,2.84285795559538,Reaction11
0,0,92,1,6,1,2,26,2,109,1,45,57,124,270,28,14,12,28,51,76,126,315,2.84445243717907,Reaction8
0,0,91,1,6,1,1,27,2,109,1,45,57,125,270,28,14,12,28,51,76,126,315,2.84521209887037,Reaction10
0,0,90,1,6,1,0,28,2,109,1,45,57,126,270,28,14,12,28,51,76,126,315,2.85101723441224,Reaction10
0,0,90,1,5,1,0,28,2,115,4,45,57,126,270,28,14,12,28,52,76,126,315,2.85159359860771,Reaction6
0,0,90,1,5,1,0,28,2,113,2,45,57,126,270,28,14,12,28,52,77,126,315,2.85160012806982,Reaction7
0,0,90,1,5,1,0,28,2,111,0,45,57,126,270,28,14,12,28,52,78,126,315,2.85172248782115,Reaction7
0,0,91,1,5,1,1,27,2,111,0,45,57,126,270,28,14,12,28,52,78,127,315,2.85228950917514,Reaction8
0,0,90,1,5,1,0,28,2,111,0,45,57,127,270,28,14,12,28,52,78,127,315,2.8574759991566,Reaction10
1,0,91,1,5,1,0,28,2,110,0,45,57,127,270,28,14,12,28,52,78,127,316,2.86295432732714,Reaction9
0,0,90,1,5,1,0,28,2,111,0,45,57,127,271,28,14,12,28,52,78,127,316,2.87526389037358,Reaction11
1,0,91,1,5,1,0,28,2,110,0,45,57,127,271,28,14,12,28,52,78,127,317,2.88364268779094,Reaction9
0,0,90,1,5,1,0,28,2,111,0,45,57,127,272,28,14,12,28,52,78,127,317,2.8852102394144,Reaction11
1,0,91,1,5,1,0,28,2,110,0,45,57,127,272,28,14,12,28,52,78,127,318,2.89543616905608,Reaction9
0,0,90,1,5,1,0,28,2,111,0,45,57,127,273,28,14,12,28,52,78,127,318,2.89741406534476,Reaction11
0,0,91,1,5,1,1,27,2,111,0,45,57,127,273,28,14,12,28,52,78,128,318,2.89804539615383,Reaction8
1,0,92,1,5,1,1,27,2,110,0,45,57,127,273,28,14,12,28,52,78,128,319,2.90082745389654,Reaction9
2,0,93,1,5,1,1,27,2,109,0,45,57,127,273,28,14,12,28,52,78,128,320,2.90157914113738,Reaction9
1,0,92,1,5,1,1,27,2,110,0,45,57,127,274,28,14,12,28,52,78,128,320,2.902239245236,Reaction11
0,0,91,1,5,1,1,27,2,111,0,45,57,127,275,28,14,12,28,52,78,128,320,2.90542607747371,Reaction11
1,0,92,1,5,1,1,27,2,110,0,45,57,127,275,28,14,12,28,52,78,128,321,2.91040894282908,Reaction9
0,0,91,1,5,1,1,27,2,111,0,45,57,127,276,28,14,12,28,52,78,128,321,2.91067739013613,Reaction11
0,0,92,1,5,1,2,26,2,111,0,45,57,127,276,28,14,12,28,52,78,129,321,2.91224147259674,Reaction8
1,0,93,1,5,1,2,26,2,110,0,45,57,127,276,28,14,12,28,52,78,129,322,2.9124811413635,Reaction9
1,0,92,1,5,1,1,27,2,110,0,45,57,128,276,28,14,12,28,52,78,129,322,2.91267244891142,Reaction10
0,0,91,1,5,1,1,27,2,111,0,45,57,128,277,28,14,12,28,52,78,129,322,2.91545486391712,Reaction11
0,0,92,1,5,1,2,26,2,111,0,45,57,128,277,28,14,12,28,52,78,130,322,2.91578743799589,Reaction8
1,0,93,1,5,1,2,26,2,110,0,45,57,128,277,28,14,12,28,52,78,130,323,2.91619114857994,Reaction9
0,0,92,1,5,1,2,26,2,111,0,45,57,128,278,28,14,12,28,52,78,130,323,2.91637850687684,Reaction11
1,0,93,1,5,1,2,26,2,110,0,45,57,128,278,28,14,12,28,52,78,130,324,2.91699292865181,Reaction9
0,0,92,1,5,1,2,26,2,111,0,45,57,128,279,28,14,12,28,52,78,130,324,2.92023899577328,Reaction11
0,0,91,1,5,1,1,27,2,111,0,45,57,129,279,28,14,12,28,52,78,130,324,2.9224583402195,Reaction10
0,0,92,1,5,1,2,26,2,111,0,45,57,129,279,28,14,12,28,52,78,131,324,2.93107372395348,Reaction8
0,0,91,1,5,1,1,27,2,111,0,45,57,130,279,28,14,12,28,52,78,131,324,2.93420011976732,Reaction10
0,0,92,1,5,1,2,26,2,111,0,45,57,130,279,28,14,12,28,52,78,132,324,2.9342250007355,Reaction8
0,0,91,1,5,1,1,27,2,111,0,45,57,131,279,28,14,12,28,52,78,132,324,2.93769639739842,Reaction10
0,0,90,1,5,1,0,28,2,111,0,45,57,132,279,28,14,12,28,52,78,132,324,2.94486578802974,Reaction10
1,0,91,1,5,1,0,28,2,110,0,45,57,132,279,28,14,12,28,52,78,132,325,2.94686277158876,Reaction9
0,0,90,1,5,1,0,28,2,111,0,45,57,132,280,28,14,12,28,52,78,132,325,2.94922298224762,Reaction11
1,0,91,1,5,1,0,28,2,110,0,45,57,132,280,28,14,12,28,52,78,132,326,2.95065972953016,Reaction9
0,0,90,1,5,1,0,28,2,111,0,45,57,132,281,28,14,12,28,52,78,132,326,2.95106790381455,Reaction11
0,0,91,1,5,1,1,27,2,111,0,45,57,132,281,28,14,12,28,52,78,133,326,2.95806760379958,Reaction8
0,0,90,1,5,1,0,28,2,111,0,45,57,133,281,28,14,12,28,52,78,133,326,2.95999367494151,Reaction10
1,0,91,1,5,1,0,28,2,110,0,45,57,133,281,28,14,12,28,52,78,133,327,2.97019542988434,Reaction9
0,0,90,1,5,1,0,28,2,111,0,45,57,133,282,28,14,12,28,52,78,133,327,2.97418988446974,Reaction11
1,0,91,1,5,1,0,28,2,110,0,45,57,133,282,28,14,12,28,52,78,133,328,2.9951662846586,Reaction9
0,0,90,1,5,1,0,28,2,111,0,45,57,133,283,28,14,12,28,52,78,133,328,2.99660783752708,Reaction11
1,0,91,1,5,1,0,28,2,110,0,45,57,133,283,28,14,12,28,52,78,133,329,2.99746090587411,Reaction9
2,0,92,1,5,1,0,28,2,109,0,45,57,133,283,28,14,12,28,52,78,133,330,2.99915749960673,Reaction9
3,0,93,1,5,1,0,28,2,108,0,45,57,133,283,28,14,12,28,52,78,133,331,3.00266838501346,Reaction9
2,0,92,1,5,1,0,28,2,109,0,45,57,133,284,28,14,12,28,52,78,133,331,3.00470036984049,Reaction11
1,0,91,1,5,1,0,28,2,110,0,45,57,133,285,28,14,12,28,52,78,133,331,3.00523670097995,Reaction11
1,0,92,1,5,1,1,27,2,110,0,45,57,133,285,28,14,12,28,52,78,134,331,3.00878399218642,Reaction8
1,0,91,1,5,1,0,28,2,110,0,45,57,134,285,28,14,12,28,52,78,134,331,3.01090780267566,Reaction10
1,0,92,1,5,1,1,27,2,110,0,45,57,134,285,28,14,12,28,52,78,135,331,3.01571082275494,Reaction8
0,0,91,1,5,1,1,27,2,111,0,45,57,134,286,28,14,12,28,52,78,135,331,3.01708683203665,Reaction11
0,0,90,1,5,1,0,28,2,111,0,45,57,135,286,28,14,12,28,52,78,135,331,3.02090069434043,Reaction10
1,0,91,1,5,1,0,28,2,110,0,45,57,135,286,28,14,12,28,52,78,135,332,3.02682738482756,Reaction9
1,0,92,1,5,1,1,27,2,110,0,45,57,135,286,28,14,12,28,52,78,136,332,3.03033373187371,Reaction8
1,0,91,1,5,1,0,28,2,110,0,45,57,136,286,28,14,12,28,52,78,136,332,3.03307183376934,Reaction10
0,0,90,1,5,1,0,28,2,111,0,45,57,136,287,28,14,12,28,52,78,136,332,3.03618017977599,Reaction11
1,0,91,1,5,1,0,28,2,110,0,45,57,136,287,28,14,12,28,52,78,136,333,3.03706782318045,Reaction9
1,0,91,1,5,1,0,28,1,110,0,45,57,136,287,28,14,13,28,52,78,136,333,3.04337907542343,Reaction4
2,0,92,1,5,1,0,28,1,109,0,45,57,136,287,28,14,13,28,52,78,136,334,3.04402590615531,Reaction9
1,0,91,1,5,1,0,28,1,110,0,45,57,136,288,28,14,13,28,52,78,136,334,3.04690586990298,Reaction11
2,0,92,1,5,1,0,28,1,109,0,45,57,136,288,28,14,13,28,52,78,136,335,3.04828380096703,Reaction9
1,0,91,1,5,1,0,28,1,110,0,45,57,136,289,28,14,13,28,52,78,136,335,3.05580241498634,Reaction11
0,0,90,1,5,1,0,28,1,111,0,45,57,136,290,28,14,13,28,52,78,136,335,3.05756422464778,Reaction11
