CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
1,0,35,1,2,1,0,9,1,34,1,17,19,10,44,9,6,2,9,17,25,10,62,1.66347279879457,Reaction7
0,0,34,1,2,1,0,9,1,35,1,17,19,10,45,9,6,2,9,17,25,10,62,1.69500376816643,Reaction11
1,0,35,1,2,1,0,9,1,34,1,17,19,10,45,9,6,2,9,17,25,10,63,1.70192471762617,Reaction9
2,0,36,1,2,1,0,9,1,33,1,17,19,10,45,9,6,2,9,17,25,10,64,1.71075152994205,Reaction9
1,0,35,1,2,1,0,9,1,34,1,17,19,10,46,9,6,2,9,17,25,10,64,1.71437092499259,Reaction11
0,0,34,1,2,1,0,9,1,35,1,17,19,10,47,9,6,2,9,17,25,10,64,1.74185469339631,Reaction11
1,0,35,1,2,1,0,9,1,34,1,17,19,10,47,9,6,2,9,17,25,10,65,1.77191877904812,Reaction9
2,0,36,1,2,1,0,9,1,33,1,17,19,10,47,9,6,2,9,17,25,10,66,1.79228968335987,Reaction9
1,0,35,1,2,1,0,9,1,34,1,17,19,10,48,9,6,2,9,17,25,10,66,1.8004627574967,Reaction11
0,0,34,1,2,1,0,9,1,35,1,17,19,10,49,9,6,2,9,17,25,10,66,1.80322107753863,Reaction11
1,0,35,1,2,1,0,9,1,34,1,17,19,10,49,9,6,2,9,17,25,10,67,1.80417357787935,Reaction9
1,0,35,1,1,1,0,9,1,40,4,17,19,10,49,9,6,2,9,18,25,10,67,1.812056187263,Reaction6
1,0,35,1,1,1,0,9,1,38,2,17,19,10,49,9,6,2,9,18,26,10,67,1.81207832545747,Reaction7
1,0,35,1,1,1,0,9,1,36,0,17,19,10,49,9,6,2,9,18,27,10,67,1.81221177703266,Reaction7
0,0,34,1,1,1,0,9,1,37,0,17,19,10,50,9,6,2,9,18,27,10,67,1.85445249161382,Reaction11
1,0,35,1,1,1,0,9,1,36,0,17,19,10,50,9,6,2,9,18,27,10,68,1.85693608921633,Reaction9
2,0,36,1,1,1,0,9,1,35,0,17,19,10,50,9,6,2,9,18,27,10,69,1.8721398632628,Reaction9
1,0,35,1,1,1,0,9,1,36,0,17,19,10,51,9,6,2,9,18,27,10,69,1.87489295542791,Reaction11
0,0,34,1,1,1,0,9,1,37,0,17,19,10,52,9,6,2,9,18,27,10,69,1.88042371404404,Reaction11
1,0,35,1,1,1,0,9,1,36,0,17,19,10,52,9,6,2,9,18,27,10,70,1.88402999222432,Reaction9
1,0,36,1,1,1,1,8,1,36,0,17,19,10,52,9,6,2,9,18,27,11,70,1.9096172148486,Reaction8
0,0,35,1,1,1,1,8,1,37,0,17,19,10,53,9,6,2,9,18,27,11,70,1.91233855118459,Reaction11
0,0,34,1,1,1,0,9,1,37,0,17,19,11,53,9,6,2,9,18,27,11,70,1.91858890461936,Reaction10
0,0,35,1,1,1,1,8,1,37,0,17,19,11,53,9,6,2,9,18,27,12,70,1.92414932497449,Reaction8
0,0,34,1,1,1,0,9,1,37,0,17,19,12,53,9,6,2,9,18,27,12,70,1.93723854794149,Reaction10
1,0,35,1,1,1,0,9,1,36,0,17,19,12,53,9,6,2,9,18,27,12,71,1.94328728289787,Reaction9
1,0,36,1,1,1,1,8,1,36,0,17,19,12,53,9,6,2,9,18,27,13,71,1.94461321241856,Reaction8
2,0,37,1,1,1,1,8,1,35,0,17,19,12,53,9,6,2,9,18,27,13,72,1.94544707081112,Reaction9
2,0,38,1,1,1,2,7,1,35,0,17,19,12,53,9,6,2,9,18,27,14,72,1.95134984430357,Reaction8
1,0,37,1,1,1,2,7,1,36,0,17,19,12,54,9,6,2,9,18,27,14,72,1.95469178219043,Reaction11
1,0,36,1,1,1,1,8,1,36,0,17,19,13,54,9,6,2,9,18,27,14,72,1.95868486713716,Reaction10
2,0,37,1,1,1,1,8,1,35,0,17,19,13,54,9,6,2,9,18,27,14,73,1.96899555314282,Reaction9
1,0,36,1,1,1,1,8,1,36,0,17,19,13,55,9,6,2,9,18,27,14,73,1.97994630225013,Reaction11
2,0,37,1,1,1,1,8,1,35,0,17,19,13,55,9,6,2,9,18,27,14,74,1.98169755868603,Reaction9
1,0,36,1,1,1,1,8,1,36,0,17,19,13,56,9,6,2,9,18,27,14,74,1.98231423483813,Reaction11
2,0,37,1,1,1,1,8,1,35,0,17,19,13,56,9,6,2,9,18,27,14,75,1.98772244953128,Reaction9
1,0,36,1,1,1,1,8,1,36,0,17,19,13,57,9,6,2,9,18,27,14,75,1.98824177186106,Reaction11
0,0,35,1,1,1,1,8,1,37,0,17,19,13,58,9,6,2,9,18,27,14,75,1.99247648538298,Reaction11
1,0,36,1,1,1,1,8,1,36,0,17,19,13,58,9,6,2,9,18,27,14,76,1.99748466897052,Reaction9
2,0,37,1,1,1,1,8,1,35,0,17,19,13,58,9,6,2,9,18,27,14,77,2.00671766879767,Reaction9
1,0,36,1,1,1,1,8,1,36,0,17,19,13,59,9,6,2,9,18,27,14,77,2.01139056079209,Reaction11
1,0,35,1,1,1,0,9,1,36,0,17,19,14,59,9,6,2,9,18,27,14,77,2.01472488282822,Reaction10
0,0,34,1,1,1,0,9,1,37,0,17,19,14,60,9,6,2,9,18,27,14,77,2.02069443816003,Reaction11
0,0,35,1,1,1,1,8,1,37,0,17,19,14,60,9,6,2,9,18,27,15,77,2.02988960657447,Reaction8
0,0,34,1,1,1,0,9,1,37,0,17,19,15,60,9,6,2,9,18,27,15,77,2.05780916080898,Reaction10
1,0,35,1,1,1,0,9,1,36,0,17,19,15,60,9,6,2,9,18,27,15,78,2.07256039312235,Reaction9
1,0,36,1,1,1,1,8,1,36,0,17,19,15,60,9,6,2,9,18,27,16,78,2.08863416076876,Reaction8
2,0,37,1,1,1,1,8,1,35,0,17,19,15,60,9,6,2,9,18,27,16,79,2.09005040784196,Reaction9
1,0,36,1,1,1,1,8,1,36,0,17,19,15,61,9,6,2,9,18,27,16,79,2.09058434899715,Reaction11
2,0,37,1,1,1,1,8,1,35,0,17,19,15,61,9,6,2,9,18,27,16,80,2.09103234677054,Reaction9
2,0,37,1,0,1,1,8,1,41,3,17,19,15,61,9,6,2,9,19,27,16,80,2.09653097930654,Reaction6
2,0,37,1,0,1,1,8,1,39,1,17,19,15,61,9,6,2,9,19,28,16,80,2.09656925112761,Reaction7
2,0,36,1,0,1,0,9,1,39,1,17,19,16,61,9,6,2,9,19,28,16,80,2.10019535240431,Reaction10
1,0,35,1,0,1,0,9,1,40,1,17,19,16,62,9,6,2,9,19,28,16,80,2.10489114802901,Reaction11
2,0,36,1,0,1,0,9,1,39,1,17,19,16,62,9,6,2,9,19,28,16,81,2.10768048114053,Reaction9
2,0,37,1,0,1,1,8,1,39,1,17,19,16,62,9,6,2,9,19,28,17,81,2.12570789234072,Reaction8
2,0,36,1,0,1,0,9,1,39,1,17,19,17,62,9,6,2,9,19,28,17,81,2.12951659693744,Reaction10
1,0,35,1,0,1,0,9,1,40,1,17,19,17,63,9,6,2,9,19,28,17,81,2.17745751179889,Reaction11
2,0,36,1,0,1,0,9,1,39,1,17,19,17,63,9,6,2,9,19,28,17,82,2.18814076250238,Reaction9
1,0,35,1,0,1,0,9,1,40,1,17,19,17,64,9,6,2,9,19,28,17,82,2.19705114161474,Reaction11
0,0,34,1,0,1,0,9,1,41,1,17,19,17,65,9,6,2,9,19,28,17,82,2.21217253992749,Reaction11
1,0,35,1,0,1,0,9,1,40,1,17,19,17,65,9,6,2,9,19,28,17,83,2.22118196290126,Reaction9
0,0,34,1,0,1,0,9,1,41,1,17,19,17,66,9,6,2,9,19,28,17,83,2.22654158194655,Reaction11
0,0,35,1,0,1,1,8,1,41,1,17,19,17,66,9,6,2,9,19,28,18,83,2.23275224361252,Reaction8
1,0,36,1,0,1,1,8,1,40,1,17,19,17,66,9,6,2,9,19,28,18,84,2.25329298468086,Reaction9
2,0,37,1,0,1,1,8,1,39,1,17,19,17,66,9,6,2,9,19,28,18,85,2.25391245503187,Reaction9
1,0,36,1,0,1,1,8,1,40,1,17,19,17,67,9,6,2,9,19,28,18,85,2.25890590990168,Reaction11
2,0,37,1,0,1,1,8,1,39,1,17,19,17,67,9,6,2,9,19,28,18,86,2.26072936943287,Reaction9
1,0,36,1,0,1,1,8,1,40,1,17,19,17,68,9,6,2,9,19,28,18,86,2.27165532342148,Reaction11
2,0,37,1,0,1,1,8,1,39,1,17,19,17,68,9,6,2,9,19,28,18,87,2.27761719432983,Reaction9
2,0,36,1,0,1,0,9,1,39,1,17,19,18,68,9,6,2,9,19,28,18,87,2.27960439806555,Reaction10
2,0,37,1,0,1,1,8,1,39,1,17,19,18,68,9,6,2,9,19,28,19,87,2.28765402850837,Reaction8
3,0,38,1,0,1,1,8,1,38,1,17,19,18,68,9,6,2,9,19,28,19,88,2.297000641077,Reaction9
4,0,39,1,0,1,1,8,1,37,1,17,19,18,68,9,6,2,9,19,28,19,89,2.30432795693708,Reaction9
3,0,38,1,0,1,1,8,1,38,1,17,19,18,69,9,6,2,9,19,28,19,89,2.30763549702374,Reaction11
3,0,39,1,0,1,2,7,1,38,1,17,19,18,69,9,6,2,9,19,28,20,89,2.30781305426781,Reaction8
3,0,38,1,0,1,1,8,1,38,1,17,19,19,69,9,6,2,9,19,28,20,89,2.3135095877417,Reaction10
4,0,39,1,0,1,1,8,1,37,1,17,19,19,69,9,6,2,9,19,28,20,90,2.31896924915307,Reaction9
5,0,40,1,0,1,1,8,1,36,1,17,19,19,69,9,6,2,9,19,28,20,91,2.32512584958102,Reaction9
4,0,39,1,0,1,1,8,1,37,1,17,19,19,70,9,6,2,9,19,28,20,91,2.32724229367398,Reaction11
3,0,38,1,0,1,1,8,1,38,1,17,19,19,71,9,6,2,9,19,28,20,91,2.32927612670902,Reaction11
2,0,37,1,0,1,1,8,1,39,1,17,19,19,72,9,6,2,9,19,28,20,91,2.33174101778759,Reaction11
3,0,38,1,0,1,1,8,1,38,1,17,19,19,72,9,6,2,9,19,28,20,92,2.34036634994939,Reaction9
2,0,37,1,0,1,1,8,1,39,1,17,19,19,73,9,6,2,9,19,28,20,92,2.34499990462775,Reaction11
2,0,36,1,0,1,0,9,1,39,1,17,19,20,73,9,6,2,9,19,28,20,92,2.35619931809732,Reaction10
1,0,35,1,0,1,0,9,1,40,1,17,19,20,74,9,6,2,9,19,28,20,92,2.35770751663174,Reaction11
2,0,36,1,0,1,0,9,1,39,1,17,19,20,74,9,6,2,9,19,28,20,93,2.36403473226747,Reaction9
1,0,35,1,0,1,0,9,1,40,1,17,19,20,75,9,6,2,9,19,28,20,93,2.39180804863854,Reaction11
2,0,36,1,0,1,0,9,1,39,1,17,19,20,75,9,6,2,9,19,28,20,94,2.39457707939898,Reaction9
3,0,37,1,0,1,0,9,1,38,1,17,19,20,75,9,6,2,9,19,28,20,95,2.39536833956171,Reaction9
2,0,36,1,0,1,0,9,1,39,1,17,19,20,76,9,6,2,9,19,28,20,95,2.39932995926066,Reaction11
1,0,35,1,0,1,0,9,1,40,1,17,19,20,77,9,6,2,9,19,28,20,95,2.42861369394892,Reaction11
0,0,34,1,0,1,0,9,1,41,1,17,19,20,78,9,6,2,9,19,28,20,95,2.43278049706131,Reaction11
1,0,35,1,0,1,0,9,1,40,1,17,19,20,78,9,6,2,9,19,28,20,96,2.44071663682295,Reaction9
2,0,36,1,0,1,0,9,1,39,1,17,19,20,78,9,6,2,9,19,28,20,97,2.45393534412035,Reaction9
3,0,37,1,0,1,0,9,1,38,1,17,19,20,78,9,6,2,9,19,28,20,98,2.47839501727372,Reaction9
2,0,36,1,0,1,0,9,1,39,1,17,19,20,79,9,6,2,9,19,28,20,98,2.48085681568921,Reaction11
1,0,35,1,0,1,0,9,1,40,1,17,19,20,80,9,6,2,9,19,28,20,98,2.48188343512829,Reaction11
2,0,36,1,0,1,0,9,1,39,1,17,19,20,80,9,6,2,9,19,28,20,99,2.48255407355084,Reaction9
3,0,37,1,0,1,0,9,1,38,1,17,19,20,80,9,6,2,9,19,28,20,100,2.49147426092582,Reaction9
4,0,38,1,0,1,0,9,1,37,1,17,19,20,80,9,6,2,9,19,28,20,101,2.49617216733824,Reaction9
5,0,39,1,0,1,0,9,1,36,1,17,19,20,80,9,6,2,9,19,28,20,102,2.50427304834355,Reaction9
4,0,38,1,0,1,0,9,1,37,1,17,19,20,81,9,6,2,9,19,28,20,102,2.52733864821247,Reaction11
3,0,37,1,0,1,0,9,1,38,1,17,19,20,82,9,6,2,9,19,28,20,102,2.5286492431305,Reaction11
2,0,36,1,0,1,0,9,1,39,1,17,19,20,83,9,6,2,9,19,28,20,102,2.541766582474,Reaction11
1,0,35,1,0,1,0,9,1,40,1,17,19,20,84,9,6,2,9,19,28,20,102,2.55599088166617,Reaction11
2,0,36,1,0,1,0,9,1,39,1,17,19,20,84,9,6,2,9,19,28,20,103,2.57339852114277,Reaction9
2,0,37,1,0,1,1,8,1,39,1,17,19,20,84,9,6,2,9,19,28,21,103,2.57642568932215,Reaction8
1,0,36,1,0,1,1,8,1,40,1,17,19,20,85,9,6,2,9,19,28,21,103,2.57651087086463,Reaction11
2,0,37,1,0,1,1,8,1,39,1,17,19,20,85,9,6,2,9,19,28,21,104,2.58232684402151,Reaction9
3,0,38,1,0,1,1,8,1,38,1,17,19,20,85,9,6,2,9,19,28,21,105,2.58471748950349,Reaction9
3,0,37,1,0,1,0,9,1,38,1,17,19,21,85,9,6,2,9,19,28,21,105,2.58649010822161,Reaction10
2,0,36,1,0,1,0,9,1,39,1,17,19,21,86,9,6,2,9,19,28,21,105,2.60462996846171,Reaction11
1,0,35,1,0,1,0,9,1,40,1,17,19,21,87,9,6,2,9,19,28,21,105,2.62435666323255,Reaction11
2,0,36,1,0,1,0,9,1,39,1,17,19,21,87,9,6,2,9,19,28,21,106,2.64009211626575,Reaction9
3,0,37,1,0,1,0,9,1,38,1,17,19,21,87,9,6,2,9,19,28,21,107,2.64465361256576,Reaction9
2,0,36,1,0,1,0,9,1,39,1,17,19,21,88,9,6,2,9,19,28,21,107,2.65392500520415,Reaction11
1,0,35,1,0,1,0,9,1,40,1,17,19,21,89,9,6,2,9,19,28,21,107,2.65754436002856,Reaction11
2,0,36,1,0,1,0,9,1,39,1,17,19,21,89,9,6,2,9,19,28,21,108,2.68703589306184,Reaction9
3,0,37,1,0,1,0,9,1,38,1,17,19,21,89,9,6,2,9,19,28,21,109,2.69063529362945,Reaction9
2,0,36,1,0,1,0,9,1,39,1,17,19,21,90,9,6,2,9,19,28,21,109,2.69749731137896,Reaction11
2,0,37,1,0,1,1,8,1,39,1,17,19,21,90,9,6,2,9,19,28,22,109,2.69923990474648,Reaction8
1,0,36,1,0,1,1,8,1,40,1,17,19,21,91,9,6,2,9,19,28,22,109,2.70836334467835,Reaction11
1,0,35,1,0,1,0,9,1,40,1,17,19,22,91,9,6,2,9,19,28,22,109,2.72358222158186,Reaction10
0,0,34,1,0,1,0,9,1,41,1,17,19,22,92,9,6,2,9,19,28,22,109,2.72643297428497,Reaction11
1,0,35,1,0,1,0,9,1,40,1,17,19,22,92,9,6,2,9,19,28,22,110,2.73403856940106,Reaction9
2,0,36,1,0,1,0,9,1,39,1,17,19,22,92,9,6,2,9,19,28,22,111,2.77940280097048,Reaction9
1,0,35,1,0,1,0,9,1,40,1,17,19,22,93,9,6,2,9,19,28,22,111,2.79793694949982,Reaction11
0,0,34,1,0,1,0,9,1,41,1,17,19,22,94,9,6,2,9,19,28,22,111,2.80730320521174,Reaction11
1,0,35,1,0,1,0,9,1,40,1,17,19,22,94,9,6,2,9,19,28,22,112,2.82674932066392,Reaction9
0,0,34,1,0,1,0,9,1,41,1,17,19,22,95,9,6,2,9,19,28,22,112,2.83741881005756,Reaction11
1,0,35,1,0,1,0,9,1,40,1,17,19,22,95,9,6,2,9,19,28,22,113,2.84573041335628,Reaction9
1,0,36,1,0,1,1,8,1,40,1,17,19,22,95,9,6,2,9,19,28,23,113,2.86548807273513,Reaction8
2,0,37,1,0,1,1,8,1,39,1,17,19,22,95,9,6,2,9,19,28,23,114,2.91365260502416,Reaction9
2,0,36,1,0,1,0,9,1,39,1,17,19,23,95,9,6,2,9,19,28,23,114,2.91425481335597,Reaction10
1,0,35,1,0,1,0,9,1,40,1,17,19,23,96,9,6,2,9,19,28,23,114,2.91664182522566,Reaction11
0,0,34,1,0,1,0,9,1,41,1,17,19,23,97,9,6,2,9,19,28,23,114,2.92083443590559,Reaction11
0,0,35,1,0,1,1,8,1,41,1,17,19,23,97,9,6,2,9,19,28,24,114,2.933914075261,Reaction8
0,0,34,1,0,1,0,9,1,41,1,17,19,24,97,9,6,2,9,19,28,24,114,2.93641459994668,Reaction10
0,0,35,1,0,1,1,8,1,41,1,17,19,24,97,9,6,2,9,19,28,25,114,2.94703320086729,Reaction8
0,0,34,1,0,1,0,9,1,41,1,17,19,25,97,9,6,2,9,19,28,25,114,2.98377800236061,Reaction10
0,0,35,1,0,1,1,8,1,41,1,17,19,25,97,9,6,2,9,19,28,26,114,3.01695949984754,Reaction8
1,0,36,1,0,1,1,8,1,40,1,17,19,25,97,9,6,2,9,19,28,26,115,3.06952384824933,Reaction9
0,0,35,1,0,1,1,8,1,41,1,17,19,25,98,9,6,2,9,19,28,26,115,3.08645173595252,Reaction11
0,0,34,1,0,1,0,9,1,41,1,17,19,26,98,9,6,2,9,19,28,26,115,3.11198876643879,Reaction10
1,0,35,1,0,1,0,9,1,40,1,17,19,26,98,9,6,2,9,19,28,26,116,3.1242519482598,Reaction9
2,0,36,1,0,1,0,9,1,39,1,17,19,26,98,9,6,2,9,19,28,26,117,3.1274134991882,Reaction9
1,0,35,1,0,1,0,9,1,40,1,17,19,26,99,9,6,2,9,19,28,26,117,3.13071401660754,Reaction11
2,0,36,1,0,1,0,9,1,39,1,17,19,26,99,9,6,2,9,19,28,26,118,3.17658364521249,Reaction9
3,0,37,1,0,1,0,9,1,38,1,17,19,26,99,9,6,2,9,19,28,26,119,3.1800622993944,Reaction9
4,0,38,1,0,1,0,9,1,37,1,17,19,26,99,9,6,2,9,19,28,26,120,3.18841445487703,Reaction9
3,0,37,1,0,1,0,9,1,38,1,17,19,26,100,9,6,2,9,19,28,26,120,3.1966352954794,Reaction11
4,0,38,1,0,1,0,9,1,37,1,17,19,26,100,9,6,2,9,19,28,26,121,3.2115197441934,Reaction9
3,0,37,1,0,1,0,9,1,38,1,17,19,26,101,9,6,2,9,19,28,26,121,3.21169205242258,Reaction11
2,0,36,1,0,1,0,9,1,39,1,17,19,26,102,9,6,2,9,19,28,26,121,3.21197515117684,Reaction11
1,0,35,1,0,1,0,9,1,40,1,17,19,26,103,9,6,2,9,19,28,26,121,3.21764616416215,Reaction11
2,0,36,1,0,1,0,9,1,39,1,17,19,26,103,9,6,2,9,19,28,26,122,3.21866704325479,Reaction9
1,0,35,1,0,1,0,9,1,40,1,17,19,26,104,9,6,2,9,19,28,26,122,3.23244605804646,Reaction11
1,0,36,1,0,1,1,8,1,40,1,17,19,26,104,9,6,2,9,19,28,27,122,3.23502617847593,Reaction8
0,0,35,1,0,1,1,8,1,41,1,17,19,26,105,9,6,2,9,19,28,27,122,3.26506062346296,Reaction11
1,0,36,1,0,1,1,8,1,40,1,17,19,26,105,9,6,2,9,19,28,27,123,3.29311420671535,Reaction9
2,0,37,1,0,1,1,8,1,39,1,17,19,26,105,9,6,2,9,19,28,27,124,3.30106533765787,Reaction9
3,0,38,1,0,1,1,8,1,38,1,17,19,26,105,9,6,2,9,19,28,27,125,3.30585196591985,Reaction9
2,0,37,1,0,1,1,8,1,39,1,17,19,26,106,9,6,2,9,19,28,27,125,3.31062428221123,Reaction11
1,0,36,1,0,1,1,8,1,40,1,17,19,26,107,9,6,2,9,19,28,27,125,3.32553581450235,Reaction11
2,0,37,1,0,1,1,8,1,39,1,17,19,26,107,9,6,2,9,19,28,27,126,3.32845861361623,Reaction9
1,0,36,1,0,1,1,8,1,40,1,17,19,26,108,9,6,2,9,19,28,27,126,3.33686273873206,Reaction11
0,0,35,1,0,1,1,8,1,41,1,17,19,26,109,9,6,2,9,19,28,27,126,3.34119664046909,Reaction11
0,0,34,1,0,1,0,9,1,41,1,17,19,27,109,9,6,2,9,19,28,27,126,3.34867542787887,Reaction10
0,0,35,1,0,1,1,8,1,41,1,17,19,27,109,9,6,2,9,19,28,28,126,3.39461323338188,Reaction8
0,0,34,1,0,1,0,9,1,41,1,17,19,28,109,9,6,2,9,19,28,28,126,3.40422934326118,Reaction10
0,0,35,1,0,1,1,8,1,41,1,17,19,28,109,9,6,2,9,19,28,29,126,3.4104028251823,Reaction8
1,0,36,1,0,1,1,8,1,40,1,17,19,28,109,9,6,2,9,19,28,29,127,3.42303642386405,Reaction9
0,0,35,1,0,1,1,8,1,41,1,17,19,28,110,9,6,2,9,19,28,29,127,3.44067678896968,Reaction11
1,0,36,1,0,1,1,8,1,40,1,17,19,28,110,9,6,2,9,19,28,29,128,3.44292849267925,Reaction9
0,0,35,1,0,1,1,8,1,41,1,17,19,28,111,9,6,2,9,19,28,29,128,3.44762924561067,Reaction11
1,0,36,1,0,1,1,8,1,40,1,17,19,28,111,9,6,2,9,19,28,29,129,3.46394558137822,Reaction9
1,0,37,1,0,1,2,7,1,40,1,17,19,28,111,9,6,2,9,19,28,30,129,3.47837217289251,Reaction8
1,0,36,1,0,1,1,8,1,40,1,17,19,29,111,9,6,2,9,19,28,30,129,3.47852582333194,Reaction10
0,0,35,1,0,1,1,8,1,41,1,17,19,29,112,9,6,2,9,19,28,30,129,3.52233939408081,Reaction11
0,0,34,1,0,1,0,9,1,41,1,17,19,30,112,9,6,2,9,19,28,30,129,3.53231684324206,Reaction10
1,0,35,1,0,1,0,9,1,40,1,17,19,30,112,9,6,2,9,19,28,30,130,3.55277382716998,Reaction9
2,0,36,1,0,1,0,9,1,39,1,17,19,30,112,9,6,2,9,19,28,30,131,3.55379724231063,Reaction9
1,0,35,1,0,1,0,9,1,40,1,17,19,30,113,9,6,2,9,19,28,30,131,3.55977741823037,Reaction11
0,0,34,1,0,1,0,9,1,41,1,17,19,30,114,9,6,2,9,19,28,30,131,3.56034713754354,Reaction11
1,0,35,1,0,1,0,9,1,40,1,17,19,30,114,9,6,2,9,19,28,30,132,3.57084880312247,Reaction9
0,0,34,1,0,1,0,9,1,41,1,17,19,30,115,9,6,2,9,19,28,30,132,3.57926284417879,Reaction11
1,0,35,1,0,1,0,9,1,40,1,17,19,30,115,9,6,2,9,19,28,30,133,3.58401431078621,Reaction9
2,0,36,1,0,1,0,9,1,39,1,17,19,30,115,9,6,2,9,19,28,30,134,3.59163019847049,Reaction9
1,0,35,1,0,1,0,9,1,40,1,17,19,30,116,9,6,2,9,19,28,30,134,3.60244766017142,Reaction11
1,0,36,1,0,1,1,8,1,40,1,17,19,30,116,9,6,2,9,19,28,31,134,3.61164467202318,Reaction8
1,0,35,1,0,1,0,9,1,40,1,17,19,31,116,9,6,2,9,19,28,31,134,3.6259494474281,Reaction10
2,0,36,1,0,1,0,9,1,39,1,17,19,31,116,9,6,2,9,19,28,31,135,3.63128916383724,Reaction9
1,0,35,1,0,1,0,9,1,40,1,17,19,31,117,9,6,2,9,19,28,31,135,3.65184797224119,Reaction11
2,0,36,1,0,1,0,9,1,39,1,17,19,31,117,9,6,2,9,19,28,31,136,3.67726745103967,Reaction9
3,0,37,1,0,1,0,9,1,38,1,17,19,31,117,9,6,2,9,19,28,31,137,3.68721470202928,Reaction9
2,0,36,1,0,1,0,9,1,39,1,17,19,31,118,9,6,2,9,19,28,31,137,3.68746429122559,Reaction11
1,0,35,1,0,1,0,9,1,40,1,17,19,31,119,9,6,2,9,19,28,31,137,3.68939118822266,Reaction11
0,0,34,1,0,1,0,9,1,41,1,17,19,31,120,9,6,2,9,19,28,31,137,3.69556196630789,Reaction11
1,0,35,1,0,1,0,9,1,40,1,17,19,31,120,9,6,2,9,19,28,31,138,3.71523971124404,Reaction9
0,0,34,1,0,1,0,9,1,41,1,17,19,31,121,9,6,2,9,19,28,31,138,3.7433914872141,Reaction11
1,0,35,1,0,1,0,9,1,40,1,17,19,31,121,9,6,2,9,19,28,31,139,3.74414353960931,Reaction9
0,0,34,1,0,1,0,9,1,41,1,17,19,31,122,9,6,2,9,19,28,31,139,3.77945170327899,Reaction11
1,0,35,1,0,1,0,9,1,40,1,17,19,31,122,9,6,2,9,19,28,31,140,3.80486178724242,Reaction9
0,0,34,1,0,1,0,9,1,41,1,17,19,31,123,9,6,2,9,19,28,31,140,3.81303352046445,Reaction11
1,0,35,1,0,1,0,9,1,40,1,17,19,31,123,9,6,2,9,19,28,31,141,3.81334191520461,Reaction9
1,0,36,1,0,1,1,8,1,40,1,17,19,31,123,9,6,2,9,19,28,32,141,3.82089825229895,Reaction8
1,0,37,1,0,1,2,7,1,40,1,17,19,31,123,9,6,2,9,19,28,33,141,3.82435667139872,Reaction8
0,0,36,1,0,1,2,7,1,41,1,17,19,31,124,9,6,2,9,19,28,33,141,3.83626163329138,Reaction11
0,0,35,1,0,1,1,8,1,41,1,17,19,32,124,9,6,2,9,19,28,33,141,3.83678088910189,Reaction10
0,0,34,1,0,1,0,9,1,41,1,17,19,33,124,9,6,2,9,19,28,33,141,3.84828710005347,Reaction10
1,0,35,1,0,1,0,9,1,40,1,17,19,33,124,9,6,2,9,19,28,33,142,3.85591460797425,Reaction9
2,0,36,1,0,1,0,9,1,39,1,17,19,33,124,9,6,2,9,19,28,33,143,3.89027587350877,Reaction9
2,0,37,1,0,1,1,8,1,39,1,17,19,33,124,9,6,2,9,19,28,34,143,3.89133015230724,Reaction8
2,0,36,1,0,1,0,9,1,39,1,17,19,34,124,9,6,2,9,19,28,34,143,3.89625017567327,Reaction10
1,0,35,1,0,1,0,9,1,40,1,17,19,34,125,9,6,2,9,19,28,34,143,3.90672729539471,Reaction11
0,0,34,1,0,1,0,9,1,41,1,17,19,34,126,9,6,2,9,19,28,34,143,3.91231651120856,Reaction11
1,0,35,1,0,1,0,9,1,40,1,17,19,34,126,9,6,2,9,19,28,34,144,3.96146046559744,Reaction9
2,0,36,1,0,1,0,9,1,39,1,17,19,34,126,9,6,2,9,19,28,34,145,4.00647982408205,Reaction9
3,0,37,1,0,1,0,9,1,38,1,17,19,34,126,9,6,2,9,19,28,34,146,4.00680894525141,Reaction9
2,0,36,1,0,1,0,9,1,39,1,17,19,34,127,9,6,2,9,19,28,34,146,4.02322299032855,Reaction11
2,0,37,1,0,1,1,8,1,39,1,17,19,34,127,9,6,2,9,19,28,35,146,4.03134691890382,Reaction8
2,0,36,1,0,1,0,9,1,39,1,17,19,35,127,9,6,2,9,19,28,35,146,4.03610658602445,Reaction10
1,0,35,1,0,1,0,9,1,40,1,17,19,35,128,9,6,2,9,19,28,35,146,4.04710008464101,Reaction11
1,0,36,1,0,1,1,8,1,40,1,17,19,35,128,9,6,2,9,19,28,36,146,4.05275150479428,Reaction8
0,0,35,1,0,1,1,8,1,41,1,17,19,35,129,9,6,2,9,19,28,36,146,4.05458247016697,Reaction11
0,0,36,1,0,1,2,7,1,41,1,17,19,35,129,9,6,2,9,19,28,37,146,4.07202433814697,Reaction8
0,0,35,1,0,1,1,8,1,41,1,17,19,36,129,9,6,2,9,19,28,37,146,4.07748476872431,Reaction10
1,0,36,1,0,1,1,8,1,40,1,17,19,36,129,9,6,2,9,19,28,37,147,4.13797141077981,Reaction9
0,0,35,1,0,1,1,8,1,41,1,17,19,36,130,9,6,2,9,19,28,37,147,4.13993494047792,Reaction11
0,0,34,1,0,1,0,9,1,41,1,17,19,37,130,9,6,2,9,19,28,37,147,4.14314929602808,Reaction10
