CO,X1,Y,H,M,PO,CE,D,PE,A,B,R|NEW_REACTION,R|Reaction1,R|Reaction10,R|Reaction11,R|Reaction2,R|Reaction3,R|Reaction4,R|Reaction5,R|Reaction6,R|Reaction7,R|Reaction8,R|Reaction9,Times,Reaction
2,8,23,4,27,4,1,16,3,22,1,10,38,21,25,17,9,5,17,11,16,22,37,1.21662746181641,Reaction8
2,8,22,4,27,4,0,17,3,22,1,10,38,22,25,17,9,5,17,11,16,22,37,1.22029298321297,Reaction10
3,8,23,4,27,4,0,17,3,21,1,10,38,22,25,17,9,5,17,11,16,22,38,1.22040452866961,Reaction9
2,7,24,4,27,4,0,17,3,21,1,11,38,22,25,17,9,5,17,11,16,22,38,1.22655431097998,NEW_REACTION
1,7,23,4,27,4,0,17,3,22,1,11,38,22,26,17,9,5,17,11,16,22,38,1.22731801029742,Reaction11
1,7,24,4,27,4,1,16,3,22,1,11,38,22,26,17,9,5,17,11,16,23,38,1.22750655929593,Reaction8
2,7,25,4,27,4,1,16,3,21,1,11,38,22,26,17,9,5,17,11,16,23,39,1.22932978001577,Reaction9
2,7,24,4,27,4,0,17,3,21,1,11,38,23,26,17,9,5,17,11,16,23,39,1.23241026498787,Reaction10
1,6,25,4,27,4,0,17,3,21,1,12,38,23,26,17,9,5,17,11,16,23,39,1.23266738068205,NEW_REACTION
0,6,24,4,27,4,0,17,3,22,1,12,38,23,27,17,9,5,17,11,16,23,39,1.23782400167088,Reaction11
0,6,25,4,27,4,1,16,3,22,1,12,38,23,27,17,9,5,17,11,16,24,39,1.24744066998412,Reaction8
0,6,24,4,27,4,0,17,3,22,1,12,38,24,27,17,9,5,17,11,16,24,39,1.25286374662236,Reaction10
1,6,25,4,27,4,0,17,3,21,1,12,38,24,27,17,9,5,17,11,16,24,40,1.2554891920933,Reaction9
1,6,26,4,27,4,1,16,3,21,1,12,38,24,27,17,9,5,17,11,16,25,40,1.25905944631221,Reaction8
1,6,27,4,27,4,2,15,3,21,1,12,38,24,27,17,9,5,17,11,16,26,40,1.25957353251731,Reaction8
1,6,27,4,26,4,2,15,3,27,4,12,38,24,27,17,9,5,17,12,16,26,40,1.25972115069951,Reaction6
1,6,27,4,26,4,2,15,3,25,2,12,38,24,27,17,9,5,17,12,17,26,40,1.25976894604456,Reaction7
1,6,27,4,26,4,2,15,3,23,0,12,38,24,27,17,9,5,17,12,18,26,40,1.26073915381086,Reaction7
2,6,28,4,26,4,2,15,3,22,0,12,38,24,27,17,9,5,17,12,18,26,41,1.26263997980646,Reaction9
1,6,27,4,26,4,2,15,3,23,0,12,38,24,28,17,9,5,17,12,18,26,41,1.26270628328644,Reaction11
2,6,28,4,26,4,2,15,3,22,0,12,38,24,28,17,9,5,17,12,18,26,42,1.26299257139608,Reaction9
2,6,28,4,26,4,2,15,2,22,0,12,38,24,28,17,9,6,17,12,18,26,42,1.26406173830944,Reaction4
2,6,27,4,26,4,1,16,2,22,0,12,38,25,28,17,9,6,17,12,18,26,42,1.26461539934518,Reaction10
3,6,28,4,26,4,1,16,2,21,0,12,38,25,28,17,9,6,17,12,18,26,43,1.26740134165737,Reaction9
2,5,29,4,26,4,1,16,2,21,0,13,38,25,28,17,9,6,17,12,18,26,43,1.26850848806328,NEW_REACTION
2,5,30,4,26,4,2,15,2,21,0,13,38,25,28,17,9,6,17,12,18,27,43,1.27044985306315,Reaction8
2,5,29,4,26,4,1,16,2,21,0,13,38,26,28,17,9,6,17,12,18,27,43,1.27213740482845,Reaction10
2,5,28,4,26,4,0,17,2,21,0,13,38,27,28,17,9,6,17,12,18,27,43,1.27390214676495,Reaction10
2,5,29,4,26,4,1,16,2,21,0,13,38,27,28,17,9,6,17,12,18,28,43,1.27742938919946,Reaction8
1,5,28,4,26,4,1,16,2,22,0,13,38,27,29,17,9,6,17,12,18,28,43,1.27842314747297,Reaction11
1,5,27,4,26,4,0,17,2,22,0,13,38,28,29,17,9,6,17,12,18,28,43,1.28237314273875,Reaction10
2,5,28,4,26,4,0,17,2,21,0,13,38,28,29,17,9,6,17,12,18,28,44,1.28502096984549,Reaction9
2,5,29,4,26,4,1,16,2,21,0,13,38,28,29,17,9,6,17,12,18,29,44,1.28765706137455,Reaction8
3,5,30,4,26,4,1,16,2,20,0,13,38,28,29,17,9,6,17,12,18,29,45,1.28948033904272,Reaction9
3,5,29,4,26,4,0,17,2,20,0,13,38,29,29,17,9,6,17,12,18,29,45,1.29063573448002,Reaction10
4,5,30,4,26,4,0,17,2,19,0,13,38,29,29,17,9,6,17,12,18,29,46,1.2910139394958,Reaction9
3,5,29,4,26,4,0,17,2,20,0,13,38,29,30,17,9,6,17,12,18,29,46,1.29236857280681,Reaction11
3,5,29,4,26,2,0,17,3,20,0,13,38,29,30,18,9,6,17,12,18,29,46,1.29440444778779,Reaction2
4,5,30,4,26,2,0,17,3,19,0,13,38,29,30,18,9,6,17,12,18,29,47,1.30084617882411,Reaction9
3,5,29,4,26,2,0,17,3,20,0,13,38,29,31,18,9,6,17,12,18,29,47,1.3044013032538,Reaction11
3,5,30,4,26,2,1,16,3,20,0,13,38,29,31,18,9,6,17,12,18,30,47,1.30523631218244,Reaction8
3,5,30,4,25,2,1,16,3,26,3,13,38,29,31,18,9,6,17,13,18,30,47,1.30776852990135,Reaction6
3,5,30,4,25,2,1,16,3,24,1,13,38,29,31,18,9,6,17,13,19,30,47,1.30813242213701,Reaction7
3,5,30,4,24,2,1,16,3,30,4,13,38,29,31,18,9,6,17,14,19,30,47,1.30836252092339,Reaction6
3,5,30,4,24,2,1,16,3,28,2,13,38,29,31,18,9,6,17,14,20,30,47,1.30838431028741,Reaction7
2,5,29,4,24,2,1,16,3,29,2,13,38,29,32,18,9,6,17,14,20,30,47,1.30935979360147,Reaction11
2,5,29,4,24,2,1,16,3,27,0,13,38,29,32,18,9,6,17,14,21,30,47,1.30972452516147,Reaction7
1,5,28,4,24,2,1,16,3,28,0,13,38,29,33,18,9,6,17,14,21,30,47,1.31229525401868,Reaction11
2,5,29,4,24,2,1,16,3,27,0,13,38,29,33,18,9,6,17,14,21,30,48,1.31240711443081,Reaction9
1,5,28,4,24,2,1,16,3,28,0,13,38,29,34,18,9,6,17,14,21,30,48,1.31545077653269,Reaction11
1,5,29,4,24,2,2,15,3,28,0,13,38,29,34,18,9,6,17,14,21,31,48,1.31976464037048,Reaction8
1,5,28,4,24,2,1,16,3,28,0,13,38,30,34,18,9,6,17,14,21,31,48,1.32060294909363,Reaction10
1,5,27,4,24,2,0,17,3,28,0,13,38,31,34,18,9,6,17,14,21,31,48,1.32170728238947,Reaction10
0,5,26,4,24,2,0,17,3,29,0,13,38,31,35,18,9,6,17,14,21,31,48,1.32179667487752,Reaction11
0,5,27,4,24,2,1,16,3,29,0,13,38,31,35,18,9,6,17,14,21,32,48,1.32375193584634,Reaction8
1,5,28,4,24,2,1,16,3,28,0,13,38,31,35,18,9,6,17,14,21,32,49,1.32568699787645,Reaction9
2,5,29,4,24,2,1,16,3,27,0,13,38,31,35,18,9,6,17,14,21,32,50,1.32918722395796,Reaction9
1,5,28,4,24,2,1,16,3,28,0,13,38,31,36,18,9,6,17,14,21,32,50,1.33018038378867,Reaction11
1,5,29,4,24,2,2,15,3,28,0,13,38,31,36,18,9,6,17,14,21,33,50,1.33123091911417,Reaction8
0,5,28,4,24,2,2,15,3,29,0,13,38,31,37,18,9,6,17,14,21,33,50,1.33136217069547,Reaction11
0,5,29,4,24,2,3,14,3,29,0,13,38,31,37,18,9,6,17,14,21,34,50,1.3342464486733,Reaction8
0,5,28,4,24,2,2,15,3,29,0,13,38,32,37,18,9,6,17,14,21,34,50,1.33619001285343,Reaction10
0,5,27,4,24,2,1,16,3,29,0,13,38,33,37,18,9,6,17,14,21,34,50,1.33791778858491,Reaction10
0,5,28,4,24,2,2,15,3,29,0,13,38,33,37,18,9,6,17,14,21,35,50,1.34052461959225,Reaction8
0,5,27,4,24,2,1,16,3,29,0,13,38,34,37,18,9,6,17,14,21,35,50,1.34128551176212,Reaction10
1,5,28,4,24,2,1,16,3,28,0,13,38,34,37,18,9,6,17,14,21,35,51,1.34180374506665,Reaction9
1,5,29,4,24,2,2,15,3,28,0,13,38,34,37,18,9,6,17,14,21,36,51,1.34229601869368,Reaction8
1,5,28,4,24,2,1,16,3,28,0,13,38,35,37,18,9,6,17,14,21,36,51,1.34275997986174,Reaction10
1,5,28,4,24,2,1,16,2,28,0,13,38,35,37,18,10,6,17,14,21,36,51,1.34470774281053,Reaction3
2,5,29,4,24,2,1,16,2,27,0,13,38,35,37,18,10,6,17,14,21,36,52,1.34487933902133,Reaction9
1,5,28,4,24,2,1,16,2,28,0,13,38,35,38,18,10,6,17,14,21,36,52,1.34524612453521,Reaction11
1,4,28,5,25,3,1,16,2,28,0,13,39,35,38,18,10,6,17,14,21,36,52,1.34841062686005,Reaction1
0,4,27,5,25,3,1,16,2,29,0,13,39,35,39,18,10,6,17,14,21,36,52,1.34899495805995,Reaction11
1,4,28,5,25,3,1,16,2,28,0,13,39,35,39,18,10,6,17,14,21,36,53,1.35330007149669,Reaction9
1,4,28,3,25,3,1,17,2,28,0,13,39,35,39,18,10,6,18,14,21,36,53,1.37175688423212,Reaction5
1,4,28,3,25,1,1,17,3,28,0,13,39,35,39,19,10,6,18,14,21,36,53,1.37239259174931,Reaction2
1,4,29,3,25,1,2,16,3,28,0,13,39,35,39,19,10,6,18,14,21,37,53,1.37290742652383,Reaction8
1,4,28,3,25,1,1,17,3,28,0,13,39,36,39,19,10,6,18,14,21,37,53,1.37311216101321,Reaction10
2,4,29,3,25,1,1,17,3,27,0,13,39,36,39,19,10,6,18,14,21,37,54,1.37311379708516,Reaction9
2,4,28,3,25,1,0,18,3,27,0,13,39,37,39,19,10,6,18,14,21,37,54,1.37551131654026,Reaction10
1,4,27,3,25,1,0,18,3,28,0,13,39,37,40,19,10,6,18,14,21,37,54,1.37584967600688,Reaction11
0,4,26,3,25,1,0,18,3,29,0,13,39,37,41,19,10,6,18,14,21,37,54,1.39051544609279,Reaction11
1,4,27,3,25,1,0,18,3,28,0,13,39,37,41,19,10,6,18,14,21,37,55,1.42903337949356,Reaction9
1,4,28,3,25,1,1,17,3,28,0,13,39,37,41,19,10,6,18,14,21,38,55,1.43306051388605,Reaction8
1,4,29,3,25,1,2,16,3,28,0,13,39,37,41,19,10,6,18,14,21,39,55,1.44015649185852,Reaction8
0,4,28,3,25,1,2,16,3,29,0,13,39,37,42,19,10,6,18,14,21,39,55,1.44398930787154,Reaction11
0,4,28,3,24,1,2,16,3,35,3,13,39,37,42,19,10,6,18,15,21,39,55,1.44426463725725,Reaction6
0,4,28,3,24,1,2,16,3,33,1,13,39,37,42,19,10,6,18,15,22,39,55,1.44454624901902,Reaction7
0,4,29,3,24,1,3,15,3,33,1,13,39,37,42,19,10,6,18,15,22,40,55,1.44669908953558,Reaction8
0,4,28,3,24,1,2,16,3,33,1,13,39,38,42,19,10,6,18,15,22,40,55,1.45225075139249,Reaction10
0,4,28,3,23,1,2,16,3,39,4,13,39,38,42,19,10,6,18,16,22,40,55,1.45986511124817,Reaction6
0,4,28,3,23,1,2,16,3,37,2,13,39,38,42,19,10,6,18,16,23,40,55,1.4598962819385,Reaction7
0,4,28,3,23,1,2,16,3,35,0,13,39,38,42,19,10,6,18,16,24,40,55,1.459913270109,Reaction7
0,4,28,1,23,1,2,17,3,35,0,13,39,38,42,19,10,6,19,16,24,40,55,1.4675399815568,Reaction5
0,4,29,1,23,1,3,16,3,35,0,13,39,38,42,19,10,6,19,16,24,41,55,1.47284762225206,Reaction8
1,4,30,1,23,1,3,16,3,34,0,13,39,38,42,19,10,6,19,16,24,41,56,1.47502708887288,Reaction9
0,4,29,1,23,1,3,16,3,35,0,13,39,38,43,19,10,6,19,16,24,41,56,1.47579797984944,Reaction11
0,4,28,1,23,1,2,17,3,35,0,13,39,39,43,19,10,6,19,16,24,41,56,1.47634591866829,Reaction10
0,4,27,1,23,1,1,18,3,35,0,13,39,40,43,19,10,6,19,16,24,41,56,1.49036377210706,Reaction10
1,4,28,1,23,1,1,18,3,34,0,13,39,40,43,19,10,6,19,16,24,41,57,1.49142550604343,Reaction9
1,4,28,1,22,1,1,18,3,40,3,13,39,40,43,19,10,6,19,17,24,41,57,1.49285644936052,Reaction6
1,4,28,1,22,1,1,18,3,38,1,13,39,40,43,19,10,6,19,17,25,41,57,1.49311490261174,Reaction7
0,3,29,1,22,1,1,18,3,38,1,14,39,40,43,19,10,6,19,17,25,41,57,1.49340170969113,NEW_REACTION
0,3,30,1,22,1,2,17,3,38,1,14,39,40,43,19,10,6,19,17,25,42,57,1.49791858170348,Reaction8
1,3,31,1,22,1,2,17,3,37,1,14,39,40,43,19,10,6,19,17,25,42,58,1.50085046515947,Reaction9
1,3,30,1,22,1,1,18,3,37,1,14,39,41,43,19,10,6,19,17,25,42,58,1.50235840691275,Reaction10
1,3,30,1,21,1,1,18,3,43,4,14,39,41,43,19,10,6,19,18,25,42,58,1.50645278380184,Reaction6
1,3,30,1,21,1,1,18,3,41,2,14,39,41,43,19,10,6,19,18,26,42,58,1.50649280965273,Reaction7
1,3,30,1,21,1,1,18,3,39,0,14,39,41,43,19,10,6,19,18,27,42,58,1.50676612439171,Reaction7
1,3,31,1,21,1,2,17,3,39,0,14,39,41,43,19,10,6,19,18,27,43,58,1.51732318959411,Reaction8
0,3,30,1,21,1,2,17,3,40,0,14,39,41,44,19,10,6,19,18,27,43,58,1.51864661074379,Reaction11
0,3,29,1,21,1,1,18,3,40,0,14,39,42,44,19,10,6,19,18,27,43,58,1.5250922853178,Reaction10
1,3,30,1,21,1,1,18,3,39,0,14,39,42,44,19,10,6,19,18,27,43,59,1.5329593266883,Reaction9
1,3,31,1,21,1,2,17,3,39,0,14,39,42,44,19,10,6,19,18,27,44,59,1.53358101825202,Reaction8
1,3,32,1,21,1,3,16,3,39,0,14,39,42,44,19,10,6,19,18,27,45,59,1.54021170817964,Reaction8
1,3,31,1,21,1,2,17,3,39,0,14,39,43,44,19,10,6,19,18,27,45,59,1.54425929919092,Reaction10
0,3,30,1,21,1,2,17,3,40,0,14,39,43,45,19,10,6,19,18,27,45,59,1.54871404384852,Reaction11
0,3,31,1,21,1,3,16,3,40,0,14,39,43,45,19,10,6,19,18,27,46,59,1.55866841199761,Reaction8
0,3,30,1,21,1,2,17,3,40,0,14,39,44,45,19,10,6,19,18,27,46,59,1.55886543829733,Reaction10
0,3,29,1,21,1,1,18,3,40,0,14,39,45,45,19,10,6,19,18,27,46,59,1.55969353436066,Reaction10
0,3,29,1,20,1,1,18,3,46,3,14,39,45,45,19,10,6,19,19,27,46,59,1.57115444942237,Reaction6
0,3,29,1,20,1,1,18,3,44,1,14,39,45,45,19,10,6,19,19,28,46,59,1.57125587547166,Reaction7
0,3,28,1,20,1,0,19,3,44,1,14,39,46,45,19,10,6,19,19,28,46,59,1.58925987110808,Reaction10
0,3,29,1,20,1,1,18,3,44,1,14,39,46,45,19,10,6,19,19,28,47,59,1.59573888543689,Reaction8
1,3,30,1,20,1,1,18,3,43,1,14,39,46,45,19,10,6,19,19,28,47,60,1.59767128520525,Reaction9
0,3,29,1,20,1,1,18,3,44,1,14,39,46,46,19,10,6,19,19,28,47,60,1.60008652848068,Reaction11
1,3,30,1,20,1,1,18,3,43,1,14,39,46,46,19,10,6,19,19,28,47,61,1.6028941620182,Reaction9
1,2,30,2,21,2,1,18,3,43,1,14,40,46,46,19,10,6,19,19,28,47,61,1.60462336735305,Reaction1
0,2,29,2,21,2,1,18,3,44,1,14,40,46,47,19,10,6,19,19,28,47,61,1.6049320206076,Reaction11
1,2,30,2,21,2,1,18,3,43,1,14,40,46,47,19,10,6,19,19,28,47,62,1.60584532428309,Reaction9
2,2,31,2,21,2,1,18,3,42,1,14,40,46,47,19,10,6,19,19,28,47,63,1.6060921534422,Reaction9
2,2,31,0,21,2,1,19,3,42,1,14,40,46,47,19,10,6,20,19,28,47,63,1.60761519455651,Reaction5
1,2,30,0,21,2,1,19,3,43,1,14,40,46,48,19,10,6,20,19,28,47,63,1.60831051765154,Reaction11
0,2,29,0,21,2,1,19,3,44,1,14,40,46,49,19,10,6,20,19,28,47,63,1.60977262110405,Reaction11
0,2,28,0,21,2,0,20,3,44,1,14,40,47,49,19,10,6,20,19,28,47,63,1.61465597966838,Reaction10
1,2,29,0,21,2,0,20,3,43,1,14,40,47,49,19,10,6,20,19,28,47,64,1.61547274960427,Reaction9
0,2,28,0,21,2,0,20,3,44,1,14,40,47,50,19,10,6,20,19,28,47,64,1.61815099794763,Reaction11
0,2,28,0,21,2,0,20,2,44,1,14,40,47,50,19,11,6,20,19,28,47,64,1.6252600408081,Reaction3
1,2,29,0,21,2,0,20,2,43,1,14,40,47,50,19,11,6,20,19,28,47,65,1.62687208728733,Reaction9
2,2,30,0,21,2,0,20,2,42,1,14,40,47,50,19,11,6,20,19,28,47,66,1.63021501619797,Reaction9
3,2,31,0,21,2,0,20,2,41,1,14,40,47,50,19,11,6,20,19,28,47,67,1.63021943161946,Reaction9
4,2,32,0,21,2,0,20,2,40,1,14,40,47,50,19,11,6,20,19,28,47,68,1.63248711528155,Reaction9
3,2,31,0,21,2,0,20,2,41,1,14,40,47,51,19,11,6,20,19,28,47,68,1.63256829704902,Reaction11
3,2,32,0,21,2,1,19,2,41,1,14,40,47,51,19,11,6,20,19,28,48,68,1.64010997162479,Reaction8
3,2,31,0,21,2,0,20,2,41,1,14,40,48,51,19,11,6,20,19,28,48,68,1.64322764155788,Reaction10
2,2,30,0,21,2,0,20,2,42,1,14,40,48,52,19,11,6,20,19,28,48,68,1.64941027673247,Reaction11
2,2,30,0,20,2,0,20,2,48,4,14,40,48,52,19,11,6,20,20,28,48,68,1.65443511174318,Reaction6
2,2,30,0,20,2,0,20,2,46,2,14,40,48,52,19,11,6,20,20,29,48,68,1.65446168427153,Reaction7
2,2,30,0,20,2,0,20,2,44,0,14,40,48,52,19,11,6,20,20,30,48,68,1.6545586394547,Reaction7
2,2,31,0,20,2,1,19,2,44,0,14,40,48,52,19,11,6,20,20,30,49,68,1.65851447262398,Reaction8
1,2,30,0,20,2,1,19,2,45,0,14,40,48,53,19,11,6,20,20,30,49,68,1.65950708334881,Reaction11
1,2,29,0,20,2,0,20,2,45,0,14,40,49,53,19,11,6,20,20,30,49,68,1.66208641337793,Reaction10
2,2,30,0,20,2,0,20,2,44,0,14,40,49,53,19,11,6,20,20,30,49,69,1.66284752411053,Reaction9
3,2,31,0,20,2,0,20,2,43,0,14,40,49,53,19,11,6,20,20,30,49,70,1.66591238230791,Reaction9
2,2,30,0,20,2,0,20,2,44,0,14,40,49,54,19,11,6,20,20,30,49,70,1.66617013868299,Reaction11
3,2,31,0,20,2,0,20,2,43,0,14,40,49,54,19,11,6,20,20,30,49,71,1.66643911436809,Reaction9
2,2,30,0,20,2,0,20,2,44,0,14,40,49,55,19,11,6,20,20,30,49,71,1.67768797159821,Reaction11
1,2,29,0,20,2,0,20,2,45,0,14,40,49,56,19,11,6,20,20,30,49,71,1.67786852902163,Reaction11
1,2,30,0,20,2,1,19,2,45,0,14,40,49,56,19,11,6,20,20,30,50,71,1.69044333052854,Reaction8
1,2,29,0,20,2,0,20,2,45,0,14,40,50,56,19,11,6,20,20,30,50,71,1.69231914151354,Reaction10
1,2,30,0,20,2,1,19,2,45,0,14,40,50,56,19,11,6,20,20,30,51,71,1.69763297751741,Reaction8
0,2,29,0,20,2,1,19,2,46,0,14,40,50,57,19,11,6,20,20,30,51,71,1.69766523309433,Reaction11
0,2,28,0,20,2,0,20,2,46,0,14,40,51,57,19,11,6,20,20,30,51,71,1.71854188988961,Reaction10
1,2,29,0,20,2,0,20,2,45,0,14,40,51,57,19,11,6,20,20,30,51,72,1.7191573546448,Reaction9
1,2,30,0,20,2,1,19,2,45,0,14,40,51,57,19,11,6,20,20,30,52,72,1.72395238769046,Reaction8
1,2,30,0,20,2,1,19,1,45,0,14,40,51,57,19,12,6,20,20,30,52,72,1.7240121985481,Reaction3
2,2,31,0,20,2,1,19,1,44,0,14,40,51,57,19,12,6,20,20,30,52,73,1.72480331188958,Reaction9
2,2,30,0,20,2,0,20,1,44,0,14,40,52,57,19,12,6,20,20,30,52,73,1.72674174536923,Reaction10
3,2,31,0,20,2,0,20,1,43,0,14,40,52,57,19,12,6,20,20,30,52,74,1.73034916145932,Reaction9
3,2,32,0,20,2,1,19,1,43,0,14,40,52,57,19,12,6,20,20,30,53,74,1.74420276046672,Reaction8
4,2,33,0,20,2,1,19,1,42,0,14,40,52,57,19,12,6,20,20,30,53,75,1.74935606089012,Reaction9
3,2,32,0,20,2,1,19,1,43,0,14,40,52,58,19,12,6,20,20,30,53,75,1.75302970743121,Reaction11
4,2,33,0,20,2,1,19,1,42,0,14,40,52,58,19,12,6,20,20,30,53,76,1.7546995530006,Reaction9
3,2,32,0,20,2,1,19,1,43,0,14,40,52,59,19,12,6,20,20,30,53,76,1.76211356950791,Reaction11
4,2,33,0,20,2,1,19,1,42,0,14,40,52,59,19,12,6,20,20,30,53,77,1.76240894048296,Reaction9
4,2,32,0,20,2,0,20,1,42,0,14,40,53,59,19,12,6,20,20,30,53,77,1.76289803242066,Reaction10
3,1,33,0,20,2,0,20,1,42,0,15,40,53,59,19,12,6,20,20,30,53,77,1.76455975423519,NEW_REACTION
2,1,32,0,20,2,0,20,1,43,0,15,40,53,60,19,12,6,20,20,30,53,77,1.76996338671788,Reaction11
3,1,33,0,20,2,0,20,1,42,0,15,40,53,60,19,12,6,20,20,30,53,78,1.77651200737816,Reaction9
4,1,34,0,20,2,0,20,1,41,0,15,40,53,60,19,12,6,20,20,30,53,79,1.77910443389986,Reaction9
4,1,34,0,20,0,0,20,2,41,0,15,40,53,60,20,12,6,20,20,30,53,79,1.77983615935271,Reaction2
3,1,33,0,20,0,0,20,2,42,0,15,40,53,61,20,12,6,20,20,30,53,79,1.78143612267748,Reaction11
3,1,34,0,20,0,1,19,2,42,0,15,40,53,61,20,12,6,20,20,30,54,79,1.7815553743673,Reaction8
2,1,33,0,20,0,1,19,2,43,0,15,40,53,62,20,12,6,20,20,30,54,79,1.7831118471376,Reaction11
2,1,34,0,20,0,2,18,2,43,0,15,40,53,62,20,12,6,20,20,30,55,79,1.78356132934833,Reaction8
1,1,33,0,20,0,2,18,2,44,0,15,40,53,63,20,12,6,20,20,30,55,79,1.78448895923529,Reaction11
1,1,34,0,20,0,3,17,2,44,0,15,40,53,63,20,12,6,20,20,30,56,79,1.78873192712069,Reaction8
1,1,35,0,20,0,4,16,2,44,0,15,40,53,63,20,12,6,20,20,30,57,79,1.8156465855703,Reaction8
1,1,35,0,19,0,4,16,2,50,3,15,40,53,63,20,12,6,20,21,30,57,79,1.8269836593626,Reaction6
1,1,35,0,19,0,4,16,2,48,1,15,40,53,63,20,12,6,20,21,31,57,79,1.82714099418864,Reaction7
0,1,34,0,19,0,4,16,2,49,1,15,40,53,64,20,12,6,20,21,31,57,79,1.83176526990189,Reaction11
0,1,34,0,18,0,4,16,2,55,4,15,40,53,64,20,12,6,20,22,31,57,79,1.89965911105267,Reaction6
0,1,34,0,18,0,4,16,2,53,2,15,40,53,64,20,12,6,20,22,32,57,79,1.8996845347037,Reaction7
0,1,34,0,18,0,4,16,2,51,0,15,40,53,64,20,12,6,20,22,33,57,79,1.89987944987293,Reaction7
0,1,34,0,18,0,4,16,1,51,0,15,40,53,64,20,12,7,20,22,33,57,79,1.90618927323968,Reaction4
0,1,34,0,17,0,4,16,1,57,3,15,40,53,64,20,12,7,20,23,33,57,79,1.92196578474587,Reaction6
0,1,34,0,17,0,4,16,1,55,1,15,40,53,64,20,12,7,20,23,34,57,79,1.9220152270736,Reaction7
0,1,34,0,16,0,4,16,1,61,4,15,40,53,64,20,12,7,20,24,34,57,79,1.93219196649749,Reaction6
0,1,34,0,16,0,4,16,1,59,2,15,40,53,64,20,12,7,20,24,35,57,79,1.93221481196141,Reaction7
0,1,34,0,16,0,4,16,1,57,0,15,40,53,64,20,12,7,20,24,36,57,79,1.93239018092121,Reaction7
0,1,35,0,16,0,5,15,1,57,0,15,40,53,64,20,12,7,20,24,36,58,79,1.95238878156867,Reaction8
0,1,35,0,15,0,5,15,1,63,3,15,40,53,64,20,12,7,20,25,36,58,79,1.98593900895807,Reaction6
0,1,35,0,15,0,5,15,1,61,1,15,40,53,64,20,12,7,20,25,37,58,79,1.98594355408766,Reaction7
0,1,35,0,14,0,5,15,1,67,4,15,40,53,64,20,12,7,20,26,37,58,79,1.99018608287666,Reaction6
0,1,35,0,14,0,5,15,1,65,2,15,40,53,64,20,12,7,20,26,38,58,79,1.990189084007,Reaction7
0,1,35,0,14,0,5,15,1,63,0,15,40,53,64,20,12,7,20,26,39,58,79,1.99031080676875,Reaction7
0,1,35,0,13,0,5,15,1,69,3,15,40,53,64,20,12,7,20,27,39,58,79,2.00534155632399,Reaction6
0,1,35,0,13,0,5,15,1,67,1,15,40,53,64,20,12,7,20,27,40,58,79,2.00534866839912,Reaction7
0,1,36,0,13,0,6,14,1,67,1,15,40,53,64,20,12,7,20,27,40,59,79,2.01875976784742,Reaction8
0,1,37,0,13,0,7,13,1,67,1,15,40,53,64,20,12,7,20,27,40,60,79,2.02762418422385,Reaction8
0,1,38,0,13,0,8,12,1,67,1,15,40,53,64,20,12,7,20,27,40,61,79,2.1475109919981,Reaction8
0,1,38,0,12,0,8,12,1,73,4,15,40,53,64,20,12,7,20,28,40,61,79,2.15541067382703,Reaction6
0,1,38,0,12,0,8,12,1,71,2,15,40,53,64,20,12,7,20,28,41,61,79,2.15545757528169,Reaction7
0,1,38,0,12,0,8,12,1,69,0,15,40,53,64,20,12,7,20,28,42,61,79,2.1556034039789,Reaction7
0,1,38,0,11,0,8,12,1,75,3,15,40,53,64,20,12,7,20,29,42,61,79,2.22980474777407,Reaction6
0,1,38,0,11,0,8,12,1,73,1,15,40,53,64,20,12,7,20,29,43,61,79,2.22984286697811,Reaction7
0,1,38,0,10,0,8,12,1,79,4,15,40,53,64,20,12,7,20,30,43,61,79,2.23124169849605,Reaction6
0,1,38,0,10,0,8,12,1,77,2,15,40,53,64,20,12,7,20,30,44,61,79,2.23125037694844,Reaction7
0,1,38,0,10,0,8,12,1,75,0,15,40,53,64,20,12,7,20,30,45,61,79,2.23127326525919,Reaction7
0,1,38,0,9,0,8,12,1,81,3,15,40,53,64,20,12,7,20,31,45,61,79,2.26610069113958,Reaction6
0,1,38,0,9,0,8,12,1,79,1,15,40,53,64,20,12,7,20,31,46,61,79,2.26610184349997,Reaction7
0,1,38,0,8,0,8,12,1,85,4,15,40,53,64,20,12,7,20,32,46,61,79,2.28986734938624,Reaction6
0,1,38,0,8,0,8,12,1,83,2,15,40,53,64,20,12,7,20,32,47,61,79,2.28987244783293,Reaction7
0,1,38,0,8,0,8,12,1,81,0,15,40,53,64,20,12,7,20,32,48,61,79,2.28987474381714,Reaction7
0,0,38,1,9,1,8,12,1,81,0,15,41,53,64,20,12,7,20,32,48,61,79,2.29837946681447,Reaction1
0,0,37,1,9,1,7,13,1,81,0,15,41,54,64,20,12,7,20,32,48,61,79,2.29926409172426,Reaction10
0,0,36,1,9,1,6,14,1,81,0,15,41,55,64,20,12,7,20,32,48,61,79,2.30101459661472,Reaction10
0,0,35,1,9,1,5,15,1,81,0,15,41,56,64,20,12,7,20,32,48,61,79,2.30375716090286,Reaction10
0,0,34,1,9,1,4,16,1,81,0,15,41,57,64,20,12,7,20,32,48,61,79,2.30466432157986,Reaction10
0,0,33,1,9,1,3,17,1,81,0,15,41,58,64,20,12,7,20,32,48,61,79,2.30953177870827,Reaction10
